Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
9043,1811.8,5.3491,1763.5,-0.0011172,0.035468
9044,1811.2,5.348,1762.8,-0.0011203,0.035672
9045,1810.6,5.3469,1762.2,-0.0011234,0.035877
9046,1810,5.3457,1761.5,-0.0011264,0.036081
9047,1809.4,5.3446,1760.8,-0.0011295,0.036285
9048,1808.8,5.3435,1760.1,-0.0011325,0.036488
9049,1808.2,5.3423,1759.4,-0.0011356,0.036692
9050,1807.6,5.3412,1758.8,-0.0011386,0.036895
9051,1806.9,5.34,1758.1,-0.0011416,0.037098
9052,1806.3,5.3389,1757.4,-0.0011446,0.037301
9053,1805.7,5.3377,1756.7,-0.0011475,0.037504
9054,1805.1,5.3366,1756,-0.0011505,0.037707
9055,1804.5,5.3354,1755.3,-0.0011534,0.037909
9056,1803.8,5.3343,1754.6,-0.0011563,0.038112
9057,1803.2,5.3331,1754,-0.0011592,0.038314
9058,1802.6,5.3319,1753.3,-0.0011621,0.038515
9059,1802,5.3308,1752.6,-0.001165,0.038717
9060,1801.3,5.3296,1751.9,-0.0011679,0.038918
9061,1800.7,5.3284,1751.2,-0.0011707,0.039119
9062,1800.1,5.3273,1750.5,-0.0011736,0.03932
9063,1799.4,5.3261,1749.8,-0.0011764,0.03952
9064,1798.8,5.3249,1749.1,-0.0011792,0.03972
9065,1798.1,5.3237,1748.4,-0.001182,0.03992
9066,1797.5,5.3225,1747.7,-0.0011848,0.04012
9067,1796.8,5.3213,1747,-0.0011875,0.040319
9068,1796.2,5.3201,1746.3,-0.0011903,0.040518
9069,1795.5,5.3189,1745.6,-0.001193,0.040717
9070,1794.9,5.3177,1744.9,-0.0011957,0.040915
9071,1794.2,5.3165,1744.2,-0.0011984,0.041113
9072,1793.6,5.3153,1743.4,-0.0012011,0.041311
9073,1792.9,5.3141,1742.7,-0.0012038,0.041509
9074,1792.3,5.3129,1742,-0.0012065,0.041706
9075,1791.6,5.3117,1741.3,-0.0012091,0.041902
9076,1790.9,5.3105,1740.6,-0.0012117,0.042099
9077,1790.3,5.3093,1739.9,-0.0012144,0.042295
9078,1789.6,5.3081,1739.2,-0.001217,0.04249
9079,1788.9,5.3068,1738.5,-0.0012195,0.042686
9080,1788.3,5.3056,1737.7,-0.0012221,0.04288
9081,1787.6,5.3044,1737,-0.0012247,0.043075
9082,1786.9,5.3032,1736.3,-0.0012272,0.043269
9083,1786.2,5.3019,1735.6,-0.0012297,0.043463
9084,1785.6,5.3007,1734.9,-0.0012323,0.043656
9085,1784.9,5.2994,1734.1,-0.0012347,0.043849
9086,1784.2,5.2982,1733.4,-0.0012372,0.044041
9087,1783.5,5.297,1732.7,-0.0012397,0.044233
9088,1782.8,5.2957,1732,-0.0012422,0.044425
9089,1782.1,5.2945,1731.2,-0.0012446,0.044616
9090,1781.4,5.2932,1730.5,-0.001247,0.044807
9091,1780.8,5.292,1729.8,-0.0012494,0.044997
9092,1780.1,5.2907,1729.1,-0.0012518,0.045187
9093,1779.4,5.2895,1728.3,-0.0012542,0.045376
9094,1778.7,5.2882,1727.6,-0.0012566,0.045565
9095,1778,5.2869,1726.9,-0.0012589,0.045753
9096,1777.3,5.2857,1726.1,-0.0012612,0.045941
9097,1776.6,5.2844,1725.4,-0.0012636,0.046129
9098,1775.9,5.2831,1724.7,-0.0012659,0.046316
9099,1775.2,5.2819,1723.9,-0.0012682,0.046502
9100,1774.5,5.2806,1723.2,-0.0012704,0.046688
9101,1773.8,5.2793,1722.5,-0.0012727,0.046873
9102,1773,5.278,1721.7,-0.0012749,0.047058
9103,1772.3,5.2768,1721,-0.0012772,0.047243
9104,1771.6,5.2755,1720.2,-0.0012794,0.047427
9105,1770.9,5.2742,1719.5,-0.0012816,0.04761
9106,1770.2,5.2729,1718.8,-0.0012838,0.047793
9107,1769.5,5.2716,1718,-0.001286,0.047975
9108,1768.7,5.2703,1717.3,-0.0012881,0.048157
9109,1768,5.269,1716.5,-0.0012903,0.048338
9110,1767.3,5.2678,1715.8,-0.0012924,0.048519
9111,1766.6,5.2665,1715,-0.0012945,0.048699
9112,1765.9,5.2652,1714.3,-0.0012966,0.048878
9113,1765.1,5.2639,1713.5,-0.0012987,0.049057
9114,1764.4,5.2626,1712.8,-0.0013008,0.049235
9115,1763.7,5.2613,1712,-0.0013028,0.049413
9116,1762.9,5.2599,1711.3,-0.0013049,0.04959
9117,1762.2,5.2586,1710.5,-0.0013069,0.049767
9118,1761.5,5.2573,1709.8,-0.0013089,0.049943
9119,1760.7,5.256,1709,-0.0013109,0.050119
9120,1760,5.2547,1708.3,-0.0013129,0.050293
9121,1759.3,5.2534,1707.5,-0.0013149,0.050468
9122,1758.5,5.2521,1706.8,-0.0013168,0.050641
9123,1757.8,5.2507,1706,-0.0013188,0.050814
9124,1757,5.2494,1705.3,-0.0013207,0.050987
9125,1756.3,5.2481,1704.5,-0.0013226,0.051158
9126,1755.5,5.2468,1703.8,-0.0013245,0.05133
9127,1754.8,5.2454,1703,-0.0013264,0.0515
9128,1754.1,5.2441,1702.3,-0.0013283,0.05167
9129,1753.3,5.2428,1701.5,-0.0013302,0.051839
9130,1752.6,5.2414,1700.7,-0.001332,0.052008
9131,1751.8,5.2401,1700,-0.0013338,0.052176
9132,1751,5.2388,1699.2,-0.0013357,0.052343
9133,1750.3,5.2374,1698.5,-0.0013375,0.05251
9134,1749.5,5.2361,1697.7,-0.0013393,0.052676
9135,1748.8,5.2347,1696.9,-0.001341,0.052841
9136,1748,5.2334,1696.2,-0.0013428,0.053006
9137,1747.3,5.2321,1695.4,-0.0013445,0.05317
9138,1746.5,5.2307,1694.7,-0.0013463,0.053333
9139,1745.7,5.2294,1693.9,-0.001348,0.053496
9140,1745,5.228,1693.1,-0.0013497,0.053658
9141,1744.2,5.2267,1692.4,-0.0013514,0.053819
9142,1743.4,5.2253,1691.6,-0.0013531,0.05398
9143,1742.7,5.2239,1690.8,-0.0013548,0.05414
9144,1741.9,5.2226,1690.1,-0.0013564,0.054299
9145,1741.1,5.2212,1689.3,-0.0013581,0.054458
9146,1740.4,5.2199,1688.5,-0.0013597,0.054616
9147,1739.6,5.2185,1687.8,-0.0013613,0.054773
9148,1738.8,5.2171,1687,-0.0013629,0.054929
9149,1738,5.2158,1686.2,-0.0013645,0.055085
9150,1737.3,5.2144,1685.5,-0.0013661,0.05524
9151,1736.5,5.213,1684.7,-0.0013677,0.055394
9152,1735.7,5.2117,1683.9,-0.0013692,0.055548
9153,1734.9,5.2103,1683.2,-0.0013707,0.055701
9154,1734.2,5.2089,1682.4,-0.0013723,0.055853
9155,1733.4,5.2075,1681.6,-0.0013738,0.056005
9156,1732.6,5.2062,1680.8,-0.0013753,0.056156
9157,1731.8,5.2048,1680.1,-0.0013768,0.056306
9158,1731,5.2034,1679.3,-0.0013783,0.056455
9159,1730.2,5.202,1678.5,-0.0013797,0.056604
9160,1729.5,5.2006,1677.7,-0.0013812,0.056752
9161,1728.7,5.1993,1677,-0.0013826,0.056899
9162,1727.9,5.1979,1676.2,-0.001384,0.057045
9163,1727.1,5.1965,1675.4,-0.0013854,0.057191
9164,1726.3,5.1951,1674.7,-0.0013868,0.057336
9165,1725.5,5.1937,1673.9,-0.0013882,0.05748
9166,1724.7,5.1923,1673.1,-0.0013896,0.057624
9167,1723.9,5.1909,1672.3,-0.001391,0.057767
9168,1723.1,5.1895,1671.6,-0.0013923,0.057909
9169,1722.3,5.1881,1670.8,-0.0013937,0.05805
9170,1721.6,5.1867,1670,-0.001395,0.05819
9171,1720.8,5.1853,1669.2,-0.0013963,0.05833
9172,1720,5.1839,1668.4,-0.0013976,0.058469
9173,1719.2,5.1825,1667.7,-0.0013989,0.058608
9174,1718.4,5.1811,1666.9,-0.0014002,0.058745
9175,1717.6,5.1797,1666.1,-0.0014014,0.058882
9176,1716.8,5.1783,1665.3,-0.0014027,0.059018
9177,1716,5.1769,1664.6,-0.0014039,0.059153
9178,1715.2,5.1755,1663.8,-0.0014052,0.059288
9179,1714.4,5.1741,1663,-0.0014064,0.059422
9180,1713.6,5.1727,1662.2,-0.0014076,0.059555
9181,1712.8,5.1713,1661.4,-0.0014088,0.059687
9182,1712,5.1699,1660.7,-0.00141,0.059819
9183,1711.1,5.1685,1659.9,-0.0014111,0.059949
9184,1710.3,5.1671,1659.1,-0.0014123,0.060079
9185,1709.5,5.1656,1658.3,-0.0014135,0.060209
9186,1708.7,5.1642,1657.5,-0.0014146,0.060337
9187,1707.9,5.1628,1656.8,-0.0014157,0.060465
9188,1707.1,5.1614,1656,-0.0014168,0.060592
9189,1706.3,5.16,1655.2,-0.0014179,0.060718
9190,1705.5,5.1586,1654.4,-0.001419,0.060844
9191,1704.7,5.1571,1653.6,-0.0014201,0.060968
9192,1703.9,5.1557,1652.9,-0.0014212,0.061092
9193,1703.1,5.1543,1652.1,-0.0014223,0.061216
9194,1702.2,5.1529,1651.3,-0.0014233,0.061338
9195,1701.4,5.1514,1650.5,-0.0014243,0.06146
9196,1700.6,5.15,1649.7,-0.0014254,0.061581
9197,1699.8,5.1486,1648.9,-0.0014264,0.061701
9198,1699,5.1472,1648.2,-0.0014274,0.06182
9199,1698.2,5.1457,1647.4,-0.0014284,0.061939
9200,1697.4,5.1443,1646.6,-0.0014294,0.062057
9201,1696.5,5.1429,1645.8,-0.0014304,0.062174
9202,1695.7,5.1414,1645,-0.0014313,0.06229
9203,1694.9,5.14,1644.2,-0.0014323,0.062406
9204,1694.1,5.1386,1643.5,-0.0014332,0.062521
9205,1693.3,5.1371,1642.7,-0.0014341,0.062635
9206,1692.5,5.1357,1641.9,-0.0014351,0.062748
9207,1691.6,5.1343,1641.1,-0.001436,0.062861
9208,1690.8,5.1328,1640.3,-0.0014369,0.062972
9209,1690,5.1314,1639.5,-0.0014378,0.063083
9210,1689.2,5.1299,1638.8,-0.0014387,0.063194
9211,1688.4,5.1285,1638,-0.0014395,0.063303
9212,1687.5,5.1271,1637.2,-0.0014404,0.063412
9213,1686.7,5.1256,1636.4,-0.0014412,0.06352
9214,1685.9,5.1242,1635.6,-0.0014421,0.063627
9215,1685.1,5.1227,1634.8,-0.0014429,0.063734
9216,1684.2,5.1213,1634.1,-0.0014437,0.06384
9217,1683.4,5.1198,1633.3,-0.0014446,0.063945
9218,1682.6,5.1184,1632.5,-0.0014454,0.064049
9219,1681.8,5.1169,1631.7,-0.0014461,0.064153
9220,1680.9,5.1155,1630.9,-0.0014469,0.064255
9221,1680.1,5.1141,1630.1,-0.0014477,0.064357
9222,1679.3,5.1126,1629.3,-0.0014485,0.064459
9223,1678.5,5.1112,1628.6,-0.0014492,0.064559
9224,1677.6,5.1097,1627.8,-0.00145,0.064659
9225,1676.8,5.1083,1627,-0.0014507,0.064758
9226,1676,5.1068,1626.2,-0.0014514,0.064857
9227,1675.2,5.1053,1625.4,-0.0014521,0.064954
9228,1674.3,5.1039,1624.6,-0.0014529,0.065051
9229,1673.5,5.1024,1623.9,-0.0014536,0.065147
9230,1672.7,5.101,1623.1,-0.0014542,0.065243
9231,1671.8,5.0995,1622.3,-0.0014549,0.065337
9232,1671,5.0981,1621.5,-0.0014556,0.065431
9233,1670.2,5.0966,1620.7,-0.0014563,0.065524
9234,1669.4,5.0952,1619.9,-0.0014569,0.065617
9235,1668.5,5.0937,1619.1,-0.0014576,0.065709
9236,1667.7,5.0922,1618.4,-0.0014582,0.0658
9237,1666.9,5.0908,1617.6,-0.0014588,0.06589
9238,1666,5.0893,1616.8,-0.0014594,0.06598
9239,1665.2,5.0879,1616,-0.00146,0.066068
9240,1664.4,5.0864,1615.2,-0.0014606,0.066157
9241,1663.5,5.0849,1614.4,-0.0014612,0.066244
9242,1662.7,5.0835,1613.7,-0.0014618,0.066331
9243,1661.9,5.082,1612.9,-0.0014624,0.066417
9244,1661,5.0805,1612.1,-0.001463,0.066502
9245,1660.2,5.0791,1611.3,-0.0014635,0.066587
9246,1659.4,5.0776,1610.5,-0.0014641,0.066671
9247,1658.6,5.0762,1609.7,-0.0014646,0.066754
9248,1657.7,5.0747,1609,-0.0014651,0.066836
9249,1656.9,5.0732,1608.2,-0.0014657,0.066918
9250,1656.1,5.0718,1607.4,-0.0014662,0.066999
9251,1655.2,5.0703,1606.6,-0.0014667,0.06708
9252,1654.4,5.0688,1605.8,-0.0014672,0.067159
9253,1653.6,5.0674,1605,-0.0014677,0.067238
9254,1652.7,5.0659,1604.3,-0.0014682,0.067317
9255,1651.9,5.0644,1603.5,-0.0014686,0.067394
9256,1651.1,5.0629,1602.7,-0.0014691,0.067471
9257,1650.2,5.0615,1601.9,-0.0014696,0.067548
9258,1649.4,5.06,1601.1,-0.00147,0.067623
9259,1648.6,5.0585,1600.3,-0.0014704,0.067698
9260,1647.7,5.0571,1599.6,-0.0014709,0.067772
9261,1646.9,5.0556,1598.8,-0.0014713,0.067846
9262,1646.1,5.0541,1598,-0.0014717,0.067919
9263,1645.2,5.0526,1597.2,-0.0014721,0.067991
9264,1644.4,5.0512,1596.4,-0.0014725,0.068063
9265,1643.6,5.0497,1595.6,-0.0014729,0.068134
9266,1642.7,5.0482,1594.9,-0.0014733,0.068204
9267,1641.9,5.0468,1594.1,-0.0014737,0.068274
9268,1641.1,5.0453,1593.3,-0.0014741,0.068342
9269,1640.2,5.0438,1592.5,-0.0014744,0.068411
9270,1639.4,5.0423,1591.7,-0.0014748,0.068478
9271,1638.6,5.0409,1591,-0.0014751,0.068545
9272,1637.7,5.0394,1590.2,-0.0014755,0.068612
9273,1636.9,5.0379,1589.4,-0.0014758,0.068677
9274,1636.1,5.0364,1588.6,-0.0014762,0.068743
9275,1635.2,5.0349,1587.8,-0.0014765,0.068807
9276,1634.4,5.0335,1587.1,-0.0014768,0.068871
9277,1633.5,5.032,1586.3,-0.0014771,0.068934
9278,1632.7,5.0305,1585.5,-0.0014774,0.068996
9279,1631.9,5.029,1584.7,-0.0014777,0.069058
9280,1631,5.0276,1583.9,-0.001478,0.06912
9281,1630.2,5.0261,1583.2,-0.0014782,0.06918
9282,1629.4,5.0246,1582.4,-0.0014785,0.06924
9283,1628.5,5.0231,1581.6,-0.0014788,0.0693
9284,1627.7,5.0216,1580.8,-0.001479,0.069358
9285,1626.9,5.0202,1580.1,-0.0014793,0.069417
9286,1626.1,5.0187,1579.3,-0.0014795,0.069474
9287,1625.2,5.0172,1578.5,-0.0014798,0.069531
9288,1624.4,5.0157,1577.7,-0.00148,0.069588
9289,1623.6,5.0142,1576.9,-0.0014802,0.069643
9290,1622.7,5.0128,1576.2,-0.0014804,0.069698
9291,1621.9,5.0113,1575.4,-0.0014806,0.069753
9292,1621.1,5.0098,1574.6,-0.0014808,0.069807
9293,1620.2,5.0083,1573.8,-0.001481,0.06986
9294,1619.4,5.0068,1573.1,-0.0014812,0.069913
9295,1618.6,5.0054,1572.3,-0.0014814,0.069965
9296,1617.7,5.0039,1571.5,-0.0014816,0.070017
9297,1616.9,5.0024,1570.7,-0.0014817,0.070068
9298,1616.1,5.0009,1570,-0.0014819,0.070119
9299,1615.2,4.9994,1569.2,-0.001482,0.070168
9300,1614.4,4.9979,1568.4,-0.0014822,0.070218
9301,1613.6,4.9965,1567.6,-0.0014823,0.070267
9302,1612.7,4.995,1566.9,-0.0014825,0.070315
9303,1611.9,4.9935,1566.1,-0.0014826,0.070362
9304,1611.1,4.992,1565.3,-0.0014827,0.070409
9305,1610.3,4.9905,1564.6,-0.0014828,0.070456
9306,1609.4,4.989,1563.8,-0.0014829,0.070502
9307,1608.6,4.9876,1563,-0.001483,0.070547
9308,1607.8,4.9861,1562.2,-0.0014831,0.070592
9309,1606.9,4.9846,1561.5,-0.0014832,0.070637
9310,1606.1,4.9831,1560.7,-0.0014833,0.07068
9311,1605.3,4.9816,1559.9,-0.0014834,0.070724
9312,1604.4,4.9801,1559.1,-0.0014834,0.070766
9313,1603.6,4.9787,1558.4,-0.0014835,0.070808
9314,1602.8,4.9772,1557.6,-0.0014836,0.07085
9315,1602,4.9757,1556.8,-0.0014836,0.070891
9316,1601.1,4.9742,1556.1,-0.0014837,0.070932
9317,1600.3,4.9727,1555.3,-0.0014837,0.070972
9318,1599.5,4.9712,1554.5,-0.0014837,0.071011
9319,1598.7,4.9698,1553.8,-0.0014838,0.07105
9320,1597.8,4.9683,1553,-0.0014838,0.071089
9321,1597,4.9668,1552.2,-0.0014838,0.071127
9322,1596.2,4.9653,1551.5,-0.0014838,0.071164
9323,1595.3,4.9638,1550.7,-0.0014838,0.071201
9324,1594.5,4.9623,1549.9,-0.0014838,0.071238
9325,1593.7,4.9609,1549.2,-0.0014838,0.071274
9326,1592.9,4.9594,1548.4,-0.0014838,0.071309
9327,1592,4.9579,1547.6,-0.0014837,0.071344
9328,1591.2,4.9564,1546.9,-0.0014837,0.071379
9329,1590.4,4.9549,1546.1,-0.0014837,0.071413
9330,1589.6,4.9534,1545.3,-0.0014836,0.071446
9331,1588.7,4.952,1544.6,-0.0014836,0.071479
9332,1587.9,4.9505,1543.8,-0.0014835,0.071512
9333,1587.1,4.949,1543,-0.0014835,0.071544
9334,1586.3,4.9475,1542.3,-0.0014834,0.071575
9335,1585.5,4.946,1541.5,-0.0014833,0.071606
9336,1584.6,4.9445,1540.7,-0.0014833,0.071637
9337,1583.8,4.9431,1540,-0.0014832,0.071667
9338,1583,4.9416,1539.2,-0.0014831,0.071697
9339,1582.2,4.9401,1538.5,-0.001483,0.071726
9340,1581.3,4.9386,1537.7,-0.0014829,0.071755
9341,1580.5,4.9371,1536.9,-0.0014828,0.071783
9342,1579.7,4.9356,1536.2,-0.0014827,0.071811
9343,1578.9,4.9342,1535.4,-0.0014825,0.071838
9344,1578.1,4.9327,1534.7,-0.0014824,0.071865
9345,1577.2,4.9312,1533.9,-0.0014823,0.071892
9346,1576.4,4.9297,1533.1,-0.0014822,0.071918
9347,1575.6,4.9282,1532.4,-0.001482,0.071943
9348,1574.8,4.9268,1531.6,-0.0014819,0.071968
9349,1574,4.9253,1530.9,-0.0014817,0.071993
9350,1573.2,4.9238,1530.1,-0.0014816,0.072017
9351,1572.3,4.9223,1529.3,-0.0014814,0.072041
9352,1571.5,4.9208,1528.6,-0.0014812,0.072065
9353,1570.7,4.9193,1527.8,-0.001481,0.072087
9354,1569.9,4.9179,1527.1,-0.0014809,0.07211
9355,1569.1,4.9164,1526.3,-0.0014807,0.072132
9356,1568.3,4.9149,1525.6,-0.0014805,0.072154
9357,1567.4,4.9134,1524.8,-0.0014803,0.072175
9358,1566.6,4.9119,1524.1,-0.0014801,0.072196
9359,1565.8,4.9105,1523.3,-0.0014799,0.072216
9360,1565,4.909,1522.5,-0.0014797,0.072236
9361,1564.2,4.9075,1521.8,-0.0014794,0.072256
9362,1563.4,4.906,1521,-0.0014792,0.072275
9363,1562.6,4.9045,1520.3,-0.001479,0.072294
9364,1561.7,4.9031,1519.5,-0.0014787,0.072313
9365,1560.9,4.9016,1518.8,-0.0014785,0.072331
9366,1560.1,4.9001,1518,-0.0014782,0.072348
9367,1559.3,4.8986,1517.3,-0.001478,0.072365
9368,1558.5,4.8972,1516.5,-0.0014777,0.072382
9369,1557.7,4.8957,1515.8,-0.0014775,0.072399
9370,1556.9,4.8942,1515,-0.0014772,0.072415
9371,1556.1,4.8927,1514.3,-0.0014769,0.07243
9372,1555.3,4.8913,1513.5,-0.0014766,0.072445
9373,1554.5,4.8898,1512.8,-0.0014764,0.07246
9374,1553.6,4.8883,1512,-0.0014761,0.072475
9375,1552.8,4.8868,1511.3,-0.0014758,0.072489
9376,1552,4.8854,1510.5,-0.0014755,0.072503
9377,1551.2,4.8839,1509.8,-0.0014751,0.072516
9378,1550.4,4.8824,1509.1,-0.0014748,0.072529
9379,1549.6,4.8809,1508.3,-0.0014745,0.072542
9380,1548.8,4.8795,1507.6,-0.0014742,0.072554
9381,1548,4.878,1506.8,-0.0014738,0.072566
9382,1547.2,4.8765,1506.1,-0.0014735,0.072577
9383,1546.4,4.875,1505.3,-0.0014732,0.072588
9384,1545.6,4.8736,1504.6,-0.0014728,0.072599
9385,1544.8,4.8721,1503.8,-0.0014725,0.07261
9386,1544,4.8706,1503.1,-0.0014721,0.07262
9387,1543.2,4.8691,1502.4,-0.0014717,0.072629
9388,1542.4,4.8677,1501.6,-0.0014714,0.072639
9389,1541.6,4.8662,1500.9,-0.001471,0.072648
9390,1540.8,4.8647,1500.1,-0.0014706,0.072656
9391,1540,4.8633,1499.4,-0.0014702,0.072665
9392,1539.2,4.8618,1498.7,-0.0014698,0.072673
9393,1538.4,4.8603,1497.9,-0.0014694,0.07268
9394,1537.6,4.8589,1497.2,-0.001469,0.072688
9395,1536.8,4.8574,1496.4,-0.0014686,0.072695
9396,1536,4.8559,1495.7,-0.0014682,0.072701
9397,1535.2,4.8545,1495,-0.0014678,0.072707
9398,1534.4,4.853,1494.2,-0.0014674,0.072713
9399,1533.6,4.8515,1493.5,-0.0014669,0.072719
9400,1532.8,4.8501,1492.8,-0.0014665,0.072724
9401,1532,4.8486,1492,-0.001466,0.072729
9402,1531.2,4.8471,1491.3,-0.0014656,0.072734
9403,1530.4,4.8457,1490.6,-0.0014651,0.072738
9404,1529.6,4.8442,1489.8,-0.0014647,0.072742
9405,1528.8,4.8427,1489.1,-0.0014642,0.072745
9406,1528,4.8413,1488.4,-0.0014637,0.072749
9407,1527.2,4.8398,1487.6,-0.0014633,0.072752
9408,1526.4,4.8383,1486.9,-0.0014628,0.072754
9409,1525.6,4.8369,1486.2,-0.0014623,0.072757
9410,1524.8,4.8354,1485.4,-0.0014618,0.072759
9411,1524,4.834,1484.7,-0.0014613,0.07276
9412,1523.3,4.8325,1484,-0.0014608,0.072762
9413,1522.5,4.831,1483.2,-0.0014603,0.072763
9414,1521.7,4.8296,1482.5,-0.0014598,0.072764
9415,1520.9,4.8281,1481.8,-0.0014593,0.072764
9416,1520.1,4.8267,1481.1,-0.0014587,0.072764
9417,1519.3,4.8252,1480.3,-0.0014582,0.072764
9418,1518.5,4.8237,1479.6,-0.0014577,0.072763
9419,1517.7,4.8223,1478.9,-0.0014571,0.072763
9420,1516.9,4.8208,1478.2,-0.0014566,0.072762
9421,1516.2,4.8194,1477.4,-0.001456,0.07276
9422,1515.4,4.8179,1476.7,-0.0014555,0.072758
9423,1514.6,4.8165,1476,-0.0014549,0.072756
9424,1513.8,4.815,1475.3,-0.0014543,0.072754
9425,1513,4.8136,1474.5,-0.0014538,0.072752
9426,1512.2,4.8121,1473.8,-0.0014532,0.072749
9427,1511.5,4.8107,1473.1,-0.0014526,0.072745
9428,1510.7,4.8092,1472.4,-0.001452,0.072742
9429,1509.9,4.8078,1471.7,-0.0014514,0.072738
9430,1509.1,4.8063,1470.9,-0.0014508,0.072734
9431,1508.3,4.8049,1470.2,-0.0014502,0.07273
9432,1507.5,4.8034,1469.5,-0.0014496,0.072725
9433,1506.8,4.802,1468.8,-0.001449,0.07272
9434,1506,4.8005,1468.1,-0.0014484,0.072715
9435,1505.2,4.7991,1467.4,-0.0014477,0.072709
9436,1504.4,4.7976,1466.6,-0.0014471,0.072704
9437,1503.6,4.7962,1465.9,-0.0014465,0.072697
9438,1502.9,4.7947,1465.2,-0.0014458,0.072691
9439,1502.1,4.7933,1464.5,-0.0014452,0.072684
9440,1501.3,4.7918,1463.8,-0.0014445,0.072678
9441,1500.5,4.7904,1463.1,-0.0014438,0.07267
9442,1499.8,4.789,1462.4,-0.0014432,0.072663
9443,1499,4.7875,1461.6,-0.0014425,0.072655
9444,1498.2,4.7861,1460.9,-0.0014418,0.072647
9445,1497.4,4.7846,1460.2,-0.0014411,0.072639
9446,1496.7,4.7832,1459.5,-0.0014404,0.07263
9447,1495.9,4.7818,1458.8,-0.0014397,0.072621
9448,1495.1,4.7803,1458.1,-0.001439,0.072612
9449,1494.4,4.7789,1457.4,-0.0014383,0.072602
9450,1493.6,4.7774,1456.7,-0.0014376,0.072593
9451,1492.8,4.776,1456,-0.0014369,0.072583
9452,1492,4.7746,1455.3,-0.0014362,0.072572
9453,1491.3,4.7731,1454.6,-0.0014354,0.072562
9454,1490.5,4.7717,1453.8,-0.0014347,0.072551
9455,1489.7,4.7703,1453.1,-0.001434,0.07254
9456,1489,4.7688,1452.4,-0.0014332,0.072529
9457,1488.2,4.7674,1451.7,-0.0014325,0.072517
9458,1487.4,4.766,1451,-0.0014317,0.072505
9459,1486.7,4.7645,1450.3,-0.001431,0.072493
9460,1485.9,4.7631,1449.6,-0.0014302,0.072481
9461,1485.1,4.7617,1448.9,-0.0014294,0.072468
9462,1484.4,4.7603,1448.2,-0.0014286,0.072455
9463,1483.6,4.7588,1447.5,-0.0014278,0.072442
9464,1482.9,4.7574,1446.8,-0.0014271,0.072428
9465,1482.1,4.756,1446.1,-0.0014263,0.072414
9466,1481.3,4.7545,1445.4,-0.0014255,0.0724
9467,1480.6,4.7531,1444.7,-0.0014246,0.072386
9468,1479.8,4.7517,1444,-0.0014238,0.072371
9469,1479.1,4.7503,1443.3,-0.001423,0.072357
9470,1478.3,4.7489,1442.7,-0.0014222,0.072341
9471,1477.5,4.7474,1442,-0.0014214,0.072326
9472,1476.8,4.746,1441.3,-0.0014205,0.072311
9473,1476,4.7446,1440.6,-0.0014197,0.072295
9474,1475.3,4.7432,1439.9,-0.0014188,0.072278
9475,1474.5,4.7418,1439.2,-0.001418,0.072262
9476,1473.8,4.7403,1438.5,-0.0014171,0.072245
9477,1473,4.7389,1437.8,-0.0014163,0.072228
9478,1472.2,4.7375,1437.1,-0.0014154,0.072211
9479,1471.5,4.7361,1436.4,-0.0014145,0.072194
9480,1470.7,4.7347,1435.7,-0.0014136,0.072176
9481,1470,4.7333,1435.1,-0.0014128,0.072158
9482,1469.2,4.7319,1434.4,-0.0014119,0.07214
9483,1468.5,4.7305,1433.7,-0.001411,0.072121
9484,1467.7,4.7291,1433,-0.0014101,0.072103
9485,1467,4.7276,1432.3,-0.0014092,0.072084
9486,1466.2,4.7262,1431.6,-0.0014082,0.072064
9487,1465.5,4.7248,1430.9,-0.0014073,0.072045
9488,1464.7,4.7234,1430.3,-0.0014064,0.072025
9489,1464,4.722,1429.6,-0.0014055,0.072005
9490,1463.2,4.7206,1428.9,-0.0014045,0.071985
9491,1462.5,4.7192,1428.2,-0.0014036,0.071964
9492,1461.7,4.7178,1427.5,-0.0014026,0.071943
9493,1461,4.7164,1426.9,-0.0014017,0.071922
9494,1460.3,4.715,1426.2,-0.0014007,0.071901
9495,1459.5,4.7136,1425.5,-0.0013998,0.071879
9496,1458.8,4.7122,1424.8,-0.0013988,0.071857
9497,1458,4.7108,1424.1,-0.0013978,0.071835
9498,1457.3,4.7094,1423.5,-0.0013968,0.071813
9499,1456.5,4.708,1422.8,-0.0013958,0.07179
9500,1455.8,4.7066,1422.1,-0.0013948,0.071768
9501,1455.1,4.7052,1421.4,-0.0013938,0.071744
9502,1454.3,4.7038,1420.8,-0.0013928,0.071721
9503,1453.6,4.7025,1420.1,-0.0013918,0.071697
9504,1452.9,4.7011,1419.4,-0.0013908,0.071673
9505,1452.1,4.6997,1418.8,-0.0013898,0.071649
9506,1451.4,4.6983,1418.1,-0.0013888,0.071625
9507,1450.6,4.6969,1417.4,-0.0013877,0.0716
9508,1449.9,4.6955,1416.8,-0.0013867,0.071575
9509,1449.2,4.6941,1416.1,-0.0013856,0.07155
9510,1448.4,4.6928,1415.4,-0.0013846,0.071525
9511,1447.7,4.6914,1414.8,-0.0013835,0.071499
9512,1447,4.69,1414.1,-0.0013825,0.071473
9513,1446.2,4.6886,1413.4,-0.0013814,0.071447
9514,1445.5,4.6872,1412.8,-0.0013803,0.07142
9515,1444.8,4.6858,1412.1,-0.0013793,0.071393
9516,1444.1,4.6845,1411.4,-0.0013782,0.071366
