Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
13379,3797.2,6.8883,3816.1,1.5578e-05,0.011836
13380,3797.2,6.8883,3816.2,1.6412e-05,0.011762
13381,3797.1,6.8883,3816.2,1.7245e-05,0.011688
13382,3797,6.8883,3816.3,1.8077e-05,0.011614
13383,3797,6.8883,3816.3,1.8909e-05,0.01154
13384,3796.9,6.8884,3816.4,1.9739e-05,0.011466
13385,3796.8,6.8884,3816.4,2.0568e-05,0.011392
13386,3796.8,6.8884,3816.5,2.1396e-05,0.011318
13387,3796.7,6.8884,3816.6,2.2223e-05,0.011244
13388,3796.7,6.8885,3816.6,2.3049e-05,0.01117
13389,3796.6,6.8885,3816.7,2.3873e-05,0.011096
13390,3796.6,6.8885,3816.7,2.4697e-05,0.011022
13391,3796.5,6.8885,3816.8,2.552e-05,0.010948
13392,3796.4,6.8886,3816.9,2.6342e-05,0.010875
13393,3796.4,6.8886,3816.9,2.7162e-05,0.010801
13394,3796.3,6.8886,3817,2.7982e-05,0.010727
13395,3796.3,6.8886,3817.1,2.88e-05,0.010653
13396,3796.2,6.8887,3817.1,2.9618e-05,0.010579
13397,3796.2,6.8887,3817.2,3.0434e-05,0.010505
13398,3796.1,6.8887,3817.3,3.1249e-05,0.010432
13399,3796.1,6.8888,3817.3,3.2063e-05,0.010358
13400,3796,6.8888,3817.4,3.2876e-05,0.010284
13401,3796,6.8888,3817.5,3.3688e-05,0.01021
13402,3796,6.8889,3817.5,3.4499e-05,0.010136
13403,3795.9,6.8889,3817.6,3.5309e-05,0.010063
13404,3795.9,6.8889,3817.7,3.6117e-05,0.0099891
13405,3795.8,6.889,3817.8,3.6925e-05,0.0099154
13406,3795.8,6.889,3817.8,3.7731e-05,0.0098417
13407,3795.7,6.8891,3817.9,3.8536e-05,0.0097681
13408,3795.7,6.8891,3818,3.934e-05,0.0096944
13409,3795.7,6.8891,3818.1,4.0143e-05,0.0096208
13410,3795.6,6.8892,3818.1,4.0945e-05,0.0095472
13411,3795.6,6.8892,3818.2,4.1746e-05,0.0094737
13412,3795.6,6.8893,3818.3,4.2545e-05,0.0094001
13413,3795.5,6.8893,3818.4,4.3344e-05,0.0093266
13414,3795.5,6.8894,3818.4,4.4141e-05,0.0092531
13415,3795.5,6.8894,3818.5,4.4937e-05,0.0091796
13416,3795.4,6.8894,3818.6,4.5732e-05,0.0091061
13417,3795.4,6.8895,3818.7,4.6526e-05,0.0090327
13418,3795.4,6.8895,3818.8,4.7318e-05,0.0089592
13419,3795.3,6.8896,3818.8,4.8109e-05,0.0088858
13420,3795.3,6.8896,3818.9,4.89e-05,0.0088125
13421,3795.3,6.8897,3819,4.9689e-05,0.0087391
13422,3795.3,6.8897,3819.1,5.0476e-05,0.0086658
13423,3795.2,6.8898,3819.2,5.1263e-05,0.0085925
13424,3795.2,6.8898,3819.3,5.2049e-05,0.0085192
13425,3795.2,6.8899,3819.3,5.2833e-05,0.008446
13426,3795.2,6.89,3819.4,5.3616e-05,0.0083727
13427,3795.1,6.89,3819.5,5.4398e-05,0.0082995
13428,3795.1,6.8901,3819.6,5.5178e-05,0.0082264
13429,3795.1,6.8901,3819.7,5.5958e-05,0.0081532
13430,3795.1,6.8902,3819.8,5.6736e-05,0.0080801
13431,3795.1,6.8902,3819.9,5.7513e-05,0.008007
13432,3795,6.8903,3820,5.8289e-05,0.0079339
13433,3795,6.8904,3820,5.9063e-05,0.0078609
13434,3795,6.8904,3820.1,5.9837e-05,0.0077879
13435,3795,6.8905,3820.2,6.0609e-05,0.0077149
13436,3795,6.8905,3820.3,6.1379e-05,0.007642
13437,3795,6.8906,3820.4,6.2149e-05,0.0075691
13438,3794.9,6.8907,3820.5,6.2917e-05,0.0074962
13439,3794.9,6.8907,3820.6,6.3684e-05,0.0074233
13440,3794.9,6.8908,3820.7,6.445e-05,0.0073505
13441,3794.9,6.8909,3820.8,6.5215e-05,0.0072777
13442,3794.9,6.8909,3820.9,6.5978e-05,0.007205
13443,3794.9,6.891,3821,6.674e-05,0.0071322
13444,3794.9,6.8911,3821.1,6.7501e-05,0.0070595
13445,3794.9,6.8911,3821.2,6.826e-05,0.0069869
13446,3794.9,6.8912,3821.3,6.9019e-05,0.0069142
13447,3794.9,6.8913,3821.4,6.9776e-05,0.0068417
13448,3794.9,6.8913,3821.5,7.0531e-05,0.0067691
13449,3794.9,6.8914,3821.6,7.1286e-05,0.0066966
13450,3794.9,6.8915,3821.7,7.2039e-05,0.0066241
13451,3794.9,6.8916,3821.8,7.2791e-05,0.0065516
13452,3794.9,6.8916,3821.9,7.3541e-05,0.0064792
13453,3794.9,6.8917,3822,7.429e-05,0.0064068
13454,3794.9,6.8918,3822.1,7.5038e-05,0.0063345
13455,3794.9,6.8919,3822.2,7.5785e-05,0.0062622
13456,3794.9,6.8919,3822.3,7.653e-05,0.0061899
13457,3794.9,6.892,3822.4,7.7274e-05,0.0061177
13458,3794.9,6.8921,3822.5,7.8017e-05,0.0060455
13459,3794.9,6.8922,3822.6,7.8758e-05,0.0059734
13460,3794.9,6.8923,3822.7,7.9498e-05,0.0059013
13461,3794.9,6.8923,3822.8,8.0237e-05,0.0058292
13462,3794.9,6.8924,3822.9,8.0974e-05,0.0057572
13463,3794.9,6.8925,3823.1,8.171e-05,0.0056852
13464,3794.9,6.8926,3823.2,8.2445e-05,0.0056132
13465,3794.9,6.8927,3823.3,8.3178e-05,0.0055413
13466,3795,6.8928,3823.4,8.391e-05,0.0054694
13467,3795,6.8928,3823.5,8.464e-05,0.0053976
13468,3795,6.8929,3823.6,8.537e-05,0.0053258
13469,3795,6.893,3823.7,8.6098e-05,0.0052541
13470,3795,6.8931,3823.8,8.6824e-05,0.0051824
13471,3795,6.8932,3823.9,8.7549e-05,0.0051107
13472,3795.1,6.8933,3824.1,8.8273e-05,0.0050391
13473,3795.1,6.8934,3824.2,8.8996e-05,0.0049676
13474,3795.1,6.8935,3824.3,8.9717e-05,0.0048961
13475,3795.1,6.8936,3824.4,9.0437e-05,0.0048246
13476,3795.1,6.8936,3824.5,9.1155e-05,0.0047532
13477,3795.2,6.8937,3824.6,9.1872e-05,0.0046818
13478,3795.2,6.8938,3824.8,9.2587e-05,0.0046104
13479,3795.2,6.8939,3824.9,9.3302e-05,0.0045392
13480,3795.2,6.894,3825,9.4014e-05,0.0044679
13481,3795.2,6.8941,3825.1,9.4726e-05,0.0043967
13482,3795.3,6.8942,3825.2,9.5436e-05,0.0043256
13483,3795.3,6.8943,3825.4,9.6144e-05,0.0042545
13484,3795.3,6.8944,3825.5,9.6852e-05,0.0041834
13485,3795.4,6.8945,3825.6,9.7557e-05,0.0041124
13486,3795.4,6.8946,3825.7,9.8262e-05,0.0040415
13487,3795.4,6.8947,3825.8,9.8965e-05,0.0039706
13488,3795.4,6.8948,3826,9.9666e-05,0.0038997
13489,3795.5,6.8949,3826.1,0.00010037,0.0038289
13490,3795.5,6.895,3826.2,0.00010107,0.0037582
13491,3795.5,6.8951,3826.3,0.00010176,0.0036875
13492,3795.6,6.8952,3826.5,0.00010246,0.0036168
13493,3795.6,6.8953,3826.6,0.00010315,0.0035462
13494,3795.6,6.8954,3826.7,0.00010385,0.0034757
13495,3795.7,6.8955,3826.9,0.00010454,0.0034052
13496,3795.7,6.8956,3827,0.00010523,0.0033348
13497,3795.8,6.8957,3827.1,0.00010592,0.0032644
13498,3795.8,6.8958,3827.2,0.0001066,0.0031941
13499,3795.8,6.896,3827.4,0.00010729,0.0031238
13500,3795.9,6.8961,3827.5,0.00010797,0.0030536
13501,3795.9,6.8962,3827.6,0.00010866,0.0029834
13502,3796,6.8963,3827.8,0.00010934,0.0029133
13503,3796,6.8964,3827.9,0.00011002,0.0028433
13504,3796.1,6.8965,3828,0.0001107,0.0027733
13505,3796.1,6.8966,3828.2,0.00011137,0.0027033
13506,3796.1,6.8967,3828.3,0.00011205,0.0026335
13507,3796.2,6.8968,3828.4,0.00011272,0.0025636
13508,3796.2,6.897,3828.6,0.0001134,0.0024939
13509,3796.3,6.8971,3828.7,0.00011407,0.0024242
13510,3796.3,6.8972,3828.8,0.00011474,0.0023545
13511,3796.4,6.8973,3829,0.0001154,0.0022849
13512,3796.4,6.8974,3829.1,0.00011607,0.0022154
13513,3796.5,6.8975,3829.2,0.00011674,0.0021459
13514,3796.5,6.8977,3829.4,0.0001174,0.0020765
13515,3796.6,6.8978,3829.5,0.00011806,0.0020072
13516,3796.6,6.8979,3829.7,0.00011872,0.0019379
13517,3796.7,6.898,3829.8,0.00011938,0.0018687
13518,3796.8,6.8981,3829.9,0.00012004,0.0017995
13519,3796.8,6.8983,3830.1,0.0001207,0.0017304
13520,3796.9,6.8984,3830.2,0.00012135,0.0016614
13521,3796.9,6.8985,3830.4,0.000122,0.0015924
13522,3797,6.8986,3830.5,0.00012266,0.0015235
13523,3797,6.8987,3830.6,0.00012331,0.0014546
13524,3797.1,6.8989,3830.8,0.00012395,0.0013858
13525,3797.2,6.899,3830.9,0.0001246,0.0013171
13526,3797.2,6.8991,3831.1,0.00012525,0.0012485
13527,3797.3,6.8992,3831.2,0.00012589,0.0011799
13528,3797.4,6.8994,3831.4,0.00012653,0.0011113
13529,3797.4,6.8995,3831.5,0.00012717,0.0010429
13530,3797.5,6.8996,3831.7,0.00012781,0.00097448
13531,3797.6,6.8998,3831.8,0.00012845,0.00090616
13532,3797.6,6.8999,3832,0.00012909,0.00083789
13533,3797.7,6.9,3832.1,0.00012972,0.0007697
13534,3797.8,6.9002,3832.3,0.00013036,0.00070157
13535,3797.8,6.9003,3832.4,0.00013099,0.00063351
13536,3797.9,6.9004,3832.6,0.00013162,0.00056552
13537,3798,6.9005,3832.7,0.00013225,0.0004976
13538,3798,6.9007,3832.9,0.00013287,0.00042975
13539,3798.1,6.9008,3833,0.0001335,0.00036196
13540,3798.2,6.901,3833.2,0.00013412,0.00029425
13541,3798.3,6.9011,3833.3,0.00013475,0.0002266
13542,3798.3,6.9012,3833.5,0.00013537,0.00015903
13543,3798.4,6.9014,3833.6,0.00013599,9.1527e-05
13544,3798.5,6.9015,3833.8,0.0001366,2.4095e-05
13545,3798.6,6.9016,3833.9,0.00013722,-4.3265e-05
13546,3798.6,6.9018,3834.1,0.00013784,-0.00011055
13547,3798.7,6.9019,3834.2,0.00013845,-0.00017777
13548,3798.8,6.9021,3834.4,0.00013906,-0.00024491
13549,3798.9,6.9022,3834.5,0.00013967,-0.00031198
13550,3799,6.9023,3834.7,0.00014028,-0.00037898
13551,3799,6.9025,3834.8,0.00014089,-0.0004459
13552,3799.1,6.9026,3835,0.00014149,-0.00051275
13553,3799.2,6.9028,3835.2,0.00014209,-0.00057953
13554,3799.3,6.9029,3835.3,0.0001427,-0.00064623
13555,3799.4,6.903,3835.5,0.0001433,-0.00071285
13556,3799.5,6.9032,3835.6,0.0001439,-0.0007794
13557,3799.5,6.9033,3835.8,0.00014449,-0.00084588
13558,3799.6,6.9035,3836,0.00014509,-0.00091228
13559,3799.7,6.9036,3836.1,0.00014568,-0.0009786
13560,3799.8,6.9038,3836.3,0.00014627,-0.0010448
13561,3799.9,6.9039,3836.4,0.00014687,-0.001111
13562,3800,6.9041,3836.6,0.00014745,-0.0011771
13563,3800.1,6.9042,3836.8,0.00014804,-0.0012431
13564,3800.2,6.9044,3836.9,0.00014863,-0.001309
13565,3800.3,6.9045,3837.1,0.00014921,-0.0013749
13566,3800.4,6.9047,3837.3,0.0001498,-0.0014407
13567,3800.5,6.9048,3837.4,0.00015038,-0.0015064
13568,3800.5,6.905,3837.6,0.00015096,-0.001572
13569,3800.6,6.9051,3837.7,0.00015153,-0.0016375
13570,3800.7,6.9053,3837.9,0.00015211,-0.001703
13571,3800.8,6.9054,3838.1,0.00015268,-0.0017684
13572,3800.9,6.9056,3838.2,0.00015326,-0.0018337
13573,3801,6.9057,3838.4,0.00015383,-0.0018989
13574,3801.1,6.9059,3838.6,0.0001544,-0.001964
13575,3801.2,6.906,3838.7,0.00015497,-0.0020291
13576,3801.3,6.9062,3838.9,0.00015553,-0.002094
13577,3801.4,6.9064,3839.1,0.0001561,-0.0021589
13578,3801.5,6.9065,3839.3,0.00015666,-0.0022237
13579,3801.6,6.9067,3839.4,0.00015722,-0.0022884
13580,3801.7,6.9068,3839.6,0.00015778,-0.0023531
13581,3801.8,6.907,3839.8,0.00015834,-0.0024176
13582,3801.9,6.9072,3839.9,0.0001589,-0.0024821
13583,3802.1,6.9073,3840.1,0.00015945,-0.0025465
13584,3802.2,6.9075,3840.3,0.00016001,-0.0026108
13585,3802.3,6.9076,3840.4,0.00016056,-0.002675
13586,3802.4,6.9078,3840.6,0.00016111,-0.0027391
13587,3802.5,6.908,3840.8,0.00016166,-0.0028031
13588,3802.6,6.9081,3841,0.0001622,-0.0028671
13589,3802.7,6.9083,3841.1,0.00016275,-0.002931
13590,3802.8,6.9084,3841.3,0.00016329,-0.0029948
13591,3802.9,6.9086,3841.5,0.00016383,-0.0030584
13592,3803,6.9088,3841.7,0.00016437,-0.003122
13593,3803.1,6.9089,3841.8,0.00016491,-0.0031856
13594,3803.3,6.9091,3842,0.00016545,-0.003249
13595,3803.4,6.9093,3842.2,0.00016598,-0.0033123
13596,3803.5,6.9094,3842.4,0.00016652,-0.0033756
13597,3803.6,6.9096,3842.5,0.00016705,-0.0034388
13598,3803.7,6.9098,3842.7,0.00016758,-0.0035018
13599,3803.8,6.9099,3842.9,0.00016811,-0.0035648
13600,3804,6.9101,3843.1,0.00016864,-0.0036277
13601,3804.1,6.9103,3843.3,0.00016916,-0.0036905
13602,3804.2,6.9105,3843.4,0.00016968,-0.0037532
13603,3804.3,6.9106,3843.6,0.00017021,-0.0038158
13604,3804.4,6.9108,3843.8,0.00017073,-0.0038784
13605,3804.6,6.911,3844,0.00017124,-0.0039408
13606,3804.7,6.9111,3844.2,0.00017176,-0.0040032
13607,3804.8,6.9113,3844.3,0.00017228,-0.0040654
13608,3804.9,6.9115,3844.5,0.00017279,-0.0041276
13609,3805,6.9117,3844.7,0.0001733,-0.0041896
13610,3805.2,6.9118,3844.9,0.00017381,-0.0042516
13611,3805.3,6.912,3845.1,0.00017432,-0.0043135
13612,3805.4,6.9122,3845.2,0.00017483,-0.0043753
13613,3805.5,6.9124,3845.4,0.00017533,-0.004437
13614,3805.7,6.9125,3845.6,0.00017583,-0.0044986
13615,3805.8,6.9127,3845.8,0.00017634,-0.0045601
13616,3805.9,6.9129,3846,0.00017684,-0.0046215
13617,3806.1,6.9131,3846.2,0.00017733,-0.0046828
13618,3806.2,6.9132,3846.3,0.00017783,-0.004744
13619,3806.3,6.9134,3846.5,0.00017833,-0.0048051
13620,3806.5,6.9136,3846.7,0.00017882,-0.0048661
13621,3806.6,6.9138,3846.9,0.00017931,-0.0049271
13622,3806.7,6.914,3847.1,0.0001798,-0.0049879
13623,3806.9,6.9141,3847.3,0.00018029,-0.0050486
13624,3807,6.9143,3847.5,0.00018077,-0.0051093
13625,3807.1,6.9145,3847.7,0.00018126,-0.0051698
13626,3807.3,6.9147,3847.8,0.00018174,-0.0052302
13627,3807.4,6.9149,3848,0.00018222,-0.0052906
13628,3807.5,6.9151,3848.2,0.0001827,-0.0053508
13629,3807.7,6.9152,3848.4,0.00018318,-0.005411
13630,3807.8,6.9154,3848.6,0.00018366,-0.005471
13631,3807.9,6.9156,3848.8,0.00018413,-0.0055309
13632,3808.1,6.9158,3849,0.0001846,-0.0055908
13633,3808.2,6.916,3849.2,0.00018507,-0.0056505
13634,3808.4,6.9162,3849.4,0.00018554,-0.0057102
13635,3808.5,6.9164,3849.6,0.00018601,-0.0057697
13636,3808.6,6.9165,3849.7,0.00018648,-0.0058292
13637,3808.8,6.9167,3849.9,0.00018694,-0.0058885
13638,3808.9,6.9169,3850.1,0.0001874,-0.0059477
13639,3809.1,6.9171,3850.3,0.00018786,-0.0060069
13640,3809.2,6.9173,3850.5,0.00018832,-0.0060659
13641,3809.4,6.9175,3850.7,0.00018878,-0.0061248
13642,3809.5,6.9177,3850.9,0.00018923,-0.0061837
13643,3809.7,6.9179,3851.1,0.00018969,-0.0062424
13644,3809.8,6.9181,3851.3,0.00019014,-0.006301
13645,3810,6.9182,3851.5,0.00019059,-0.0063595
13646,3810.1,6.9184,3851.7,0.00019104,-0.0064179
13647,3810.2,6.9186,3851.9,0.00019149,-0.0064762
13648,3810.4,6.9188,3852.1,0.00019193,-0.0065344
13649,3810.5,6.919,3852.3,0.00019237,-0.0065925
13650,3810.7,6.9192,3852.5,0.00019282,-0.0066505
13651,3810.9,6.9194,3852.7,0.00019326,-0.0067084
13652,3811,6.9196,3852.9,0.00019369,-0.0067662
13653,3811.2,6.9198,3853,0.00019413,-0.0068239
13654,3811.3,6.92,3853.2,0.00019456,-0.0068815
13655,3811.5,6.9202,3853.4,0.000195,-0.0069389
13656,3811.6,6.9204,3853.6,0.00019543,-0.0069963
13657,3811.8,6.9206,3853.8,0.00019586,-0.0070535
13658,3811.9,6.9208,3854,0.00019629,-0.0071107
13659,3812.1,6.921,3854.2,0.00019671,-0.0071677
13660,3812.2,6.9212,3854.4,0.00019714,-0.0072246
13661,3812.4,6.9214,3854.6,0.00019756,-0.0072815
13662,3812.6,6.9216,3854.8,0.00019798,-0.0073382
13663,3812.7,6.9218,3855,0.0001984,-0.0073948
13664,3812.9,6.922,3855.2,0.00019882,-0.0074513
13665,3813,6.9222,3855.4,0.00019923,-0.0075077
13666,3813.2,6.9224,3855.6,0.00019965,-0.0075639
13667,3813.4,6.9226,3855.8,0.00020006,-0.0076201
13668,3813.5,6.9228,3856,0.00020047,-0.0076762
13669,3813.7,6.923,3856.2,0.00020088,-0.0077321
13670,3813.8,6.9232,3856.4,0.00020128,-0.0077879
13671,3814,6.9234,3856.7,0.00020169,-0.0078437
13672,3814.2,6.9236,3856.9,0.00020209,-0.0078993
13673,3814.3,6.9238,3857.1,0.00020249,-0.0079548
13674,3814.5,6.924,3857.3,0.00020289,-0.0080102
13675,3814.7,6.9242,3857.5,0.00020329,-0.0080654
13676,3814.8,6.9244,3857.7,0.00020369,-0.0081206
13677,3815,6.9246,3857.9,0.00020408,-0.0081757
13678,3815.2,6.9248,3858.1,0.00020448,-0.0082306
13679,3815.3,6.925,3858.3,0.00020487,-0.0082854
13680,3815.5,6.9252,3858.5,0.00020526,-0.0083402
13681,3815.7,6.9254,3858.7,0.00020565,-0.0083948
13682,3815.8,6.9256,3858.9,0.00020603,-0.0084493
13683,3816,6.9258,3859.1,0.00020642,-0.0085036
13684,3816.2,6.926,3859.3,0.0002068,-0.0085579
13685,3816.4,6.9262,3859.5,0.00020718,-0.0086121
13686,3816.5,6.9264,3859.7,0.00020756,-0.0086661
13687,3816.7,6.9266,3859.9,0.00020794,-0.00872
13688,3816.9,6.9269,3860.1,0.00020831,-0.0087738
13689,3817,6.9271,3860.3,0.00020868,-0.0088275
13690,3817.2,6.9273,3860.6,0.00020906,-0.0088811
13691,3817.4,6.9275,3860.8,0.00020943,-0.0089345
13692,3817.6,6.9277,3861,0.0002098,-0.0089879
13693,3817.8,6.9279,3861.2,0.00021016,-0.0090411
13694,3817.9,6.9281,3861.4,0.00021053,-0.0090942
13695,3818.1,6.9283,3861.6,0.00021089,-0.0091472
13696,3818.3,6.9285,3861.8,0.00021125,-0.0092001
13697,3818.5,6.9288,3862,0.00021161,-0.0092529
13698,3818.6,6.929,3862.2,0.00021197,-0.0093055
13699,3818.8,6.9292,3862.4,0.00021233,-0.009358
13700,3819,6.9294,3862.6,0.00021268,-0.0094105
13701,3819.2,6.9296,3862.9,0.00021303,-0.0094627
13702,3819.4,6.9298,3863.1,0.00021338,-0.0095149
13703,3819.5,6.93,3863.3,0.00021373,-0.009567
13704,3819.7,6.9302,3863.5,0.00021408,-0.0096189
13705,3819.9,6.9305,3863.7,0.00021443,-0.0096707
13706,3820.1,6.9307,3863.9,0.00021477,-0.0097224
13707,3820.3,6.9309,3864.1,0.00021511,-0.009774
13708,3820.5,6.9311,3864.3,0.00021545,-0.0098255
13709,3820.6,6.9313,3864.5,0.00021579,-0.0098768
13710,3820.8,6.9315,3864.8,0.00021613,-0.009928
13711,3821,6.9318,3865,0.00021647,-0.0099792
13712,3821.2,6.932,3865.2,0.0002168,-0.01003
13713,3821.4,6.9322,3865.4,0.00021713,-0.010081
13714,3821.6,6.9324,3865.6,0.00021746,-0.010132
13715,3821.8,6.9326,3865.8,0.00021779,-0.010182
13716,3821.9,6.9328,3866,0.00021812,-0.010233
13717,3822.1,6.9331,3866.3,0.00021844,-0.010283
13718,3822.3,6.9333,3866.5,0.00021876,-0.010333
13719,3822.5,6.9335,3866.7,0.00021909,-0.010384
13720,3822.7,6.9337,3866.9,0.00021941,-0.010434
13721,3822.9,6.9339,3867.1,0.00021972,-0.010484
13722,3823.1,6.9342,3867.3,0.00022004,-0.010533
13723,3823.3,6.9344,3867.5,0.00022035,-0.010583
13724,3823.5,6.9346,3867.8,0.00022067,-0.010632
13725,3823.7,6.9348,3868,0.00022098,-0.010682
13726,3823.9,6.935,3868.2,0.00022129,-0.010731
13727,3824.1,6.9353,3868.4,0.00022159,-0.01078
13728,3824.2,6.9355,3868.6,0.0002219,-0.010829
13729,3824.4,6.9357,3868.8,0.0002222,-0.010878
13730,3824.6,6.9359,3869.1,0.00022251,-0.010927
13731,3824.8,6.9362,3869.3,0.00022281,-0.010976
13732,3825,6.9364,3869.5,0.00022311,-0.011024
13733,3825.2,6.9366,3869.7,0.0002234,-0.011073
13734,3825.4,6.9368,3869.9,0.0002237,-0.011121
13735,3825.6,6.9371,3870.1,0.00022399,-0.011169
13736,3825.8,6.9373,3870.4,0.00022428,-0.011217
13737,3826,6.9375,3870.6,0.00022457,-0.011265
13738,3826.2,6.9377,3870.8,0.00022486,-0.011313
13739,3826.4,6.938,3871,0.00022515,-0.011361
13740,3826.6,6.9382,3871.2,0.00022543,-0.011408
13741,3826.8,6.9384,3871.5,0.00022572,-0.011455
13742,3827,6.9386,3871.7,0.000226,-0.011503
13743,3827.2,6.9389,3871.9,0.00022628,-0.01155
13744,3827.4,6.9391,3872.1,0.00022655,-0.011597
13745,3827.6,6.9393,3872.3,0.00022683,-0.011644
13746,3827.8,6.9395,3872.6,0.0002271,-0.011691
13747,3828,6.9398,3872.8,0.00022738,-0.011737
13748,3828.2,6.94,3873,0.00022765,-0.011784
13749,3828.4,6.9402,3873.2,0.00022792,-0.01183
13750,3828.6,6.9405,3873.4,0.00022819,-0.011876
13751,3828.9,6.9407,3873.7,0.00022845,-0.011923
13752,3829.1,6.9409,3873.9,0.00022871,-0.011969
13753,3829.3,6.9411,3874.1,0.00022898,-0.012015
13754,3829.5,6.9414,3874.3,0.00022924,-0.01206
13755,3829.7,6.9416,3874.5,0.0002295,-0.012106
13756,3829.9,6.9418,3874.8,0.00022975,-0.012151
13757,3830.1,6.9421,3875,0.00023001,-0.012197
13758,3830.3,6.9423,3875.2,0.00023026,-0.012242
13759,3830.5,6.9425,3875.4,0.00023051,-0.012287
13760,3830.7,6.9428,3875.6,0.00023076,-0.012332
13761,3830.9,6.943,3875.9,0.00023101,-0.012377
13762,3831.1,6.9432,3876.1,0.00023126,-0.012422
13763,3831.3,6.9434,3876.3,0.0002315,-0.012466
13764,3831.6,6.9437,3876.5,0.00023175,-0.012511
13765,3831.8,6.9439,3876.8,0.00023199,-0.012555
13766,3832,6.9441,3877,0.00023223,-0.012599
13767,3832.2,6.9444,3877.2,0.00023247,-0.012643
13768,3832.4,6.9446,3877.4,0.0002327,-0.012687
13769,3832.6,6.9448,3877.6,0.00023294,-0.012731
13770,3832.8,6.9451,3877.9,0.00023317,-0.012775
13771,3833,6.9453,3878.1,0.0002334,-0.012818
13772,3833.3,6.9455,3878.3,0.00023363,-0.012862
13773,3833.5,6.9458,3878.5,0.00023386,-0.012905
13774,3833.7,6.946,3878.8,0.00023409,-0.012948
13775,3833.9,6.9462,3879,0.00023431,-0.012991
13776,3834.1,6.9465,3879.2,0.00023453,-0.013034
13777,3834.3,6.9467,3879.4,0.00023475,-0.013077
13778,3834.6,6.947,3879.7,0.00023497,-0.01312
13779,3834.8,6.9472,3879.9,0.00023519,-0.013162
13780,3835,6.9474,3880.1,0.00023541,-0.013205
13781,3835.2,6.9477,3880.3,0.00023562,-0.013247
13782,3835.4,6.9479,3880.6,0.00023583,-0.013289
13783,3835.6,6.9481,3880.8,0.00023604,-0.013331
13784,3835.9,6.9484,3881,0.00023625,-0.013373
13785,3836.1,6.9486,3881.2,0.00023646,-0.013415
13786,3836.3,6.9488,3881.5,0.00023667,-0.013456
13787,3836.5,6.9491,3881.7,0.00023687,-0.013498
13788,3836.7,6.9493,3881.9,0.00023707,-0.013539
13789,3837,6.9496,3882.1,0.00023727,-0.01358
13790,3837.2,6.9498,3882.4,0.00023747,-0.013621
13791,3837.4,6.95,3882.6,0.00023767,-0.013662
13792,3837.6,6.9503,3882.8,0.00023786,-0.013703
13793,3837.9,6.9505,3883,0.00023806,-0.013743
13794,3838.1,6.9507,3883.3,0.00023825,-0.013784
13795,3838.3,6.951,3883.5,0.00023844,-0.013824
13796,3838.5,6.9512,3883.7,0.00023863,-0.013865
13797,3838.7,6.9515,3883.9,0.00023882,-0.013905
13798,3839,6.9517,3884.2,0.000239,-0.013945
13799,3839.2,6.9519,3884.4,0.00023919,-0.013985
13800,3839.4,6.9522,3884.6,0.00023937,-0.014024
13801,3839.6,6.9524,3884.9,0.00023955,-0.014064
13802,3839.9,6.9527,3885.1,0.00023973,-0.014103
13803,3840.1,6.9529,3885.3,0.0002399,-0.014143
13804,3840.3,6.9531,3885.5,0.00024008,-0.014182
13805,3840.6,6.9534,3885.8,0.00024025,-0.014221
13806,3840.8,6.9536,3886,0.00024042,-0.01426
13807,3841,6.9539,3886.2,0.00024059,-0.014299
13808,3841.2,6.9541,3886.4,0.00024076,-0.014337
13809,3841.5,6.9543,3886.7,0.00024093,-0.014376
13810,3841.7,6.9546,3886.9,0.00024109,-0.014414
13811,3841.9,6.9548,3887.1,0.00024126,-0.014452
13812,3842.2,6.9551,3887.4,0.00024142,-0.01449
13813,3842.4,6.9553,3887.6,0.00024158,-0.014528
13814,3842.6,6.9555,3887.8,0.00024174,-0.014566
13815,3842.8,6.9558,3888,0.00024189,-0.014604
13816,3843.1,6.956,3888.3,0.00024205,-0.014641
13817,3843.3,6.9563,3888.5,0.0002422,-0.014679
13818,3843.5,6.9565,3888.7,0.00024236,-0.014716
13819,3843.8,6.9568,3889,0.00024251,-0.014753
13820,3844,6.957,3889.2,0.00024265,-0.01479
13821,3844.2,6.9572,3889.4,0.0002428,-0.014827
13822,3844.5,6.9575,3889.6,0.00024295,-0.014864
13823,3844.7,6.9577,3889.9,0.00024309,-0.014901
13824,3844.9,6.958,3890.1,0.00024323,-0.014937
13825,3845.2,6.9582,3890.3,0.00024337,-0.014973
13826,3845.4,6.9585,3890.5,0.00024351,-0.01501
13827,3845.6,6.9587,3890.8,0.00024365,-0.015046
13828,3845.9,6.959,3891,0.00024378,-0.015081
13829,3846.1,6.9592,3891.2,0.00024392,-0.015117
13830,3846.3,6.9594,3891.5,0.00024405,-0.015153
13831,3846.6,6.9597,3891.7,0.00024418,-0.015188
13832,3846.8,6.9599,3891.9,0.00024431,-0.015224
13833,3847,6.9602,3892.1,0.00024443,-0.015259
13834,3847.3,6.9604,3892.4,0.00024456,-0.015294
13835,3847.5,6.9607,3892.6,0.00024468,-0.015329
13836,3847.8,6.9609,3892.8,0.00024481,-0.015364
13837,3848,6.9612,3893.1,0.00024493,-0.015399
13838,3848.2,6.9614,3893.3,0.00024504,-0.015433
13839,3848.5,6.9616,3893.5,0.00024516,-0.015468
13840,3848.7,6.9619,3893.8,0.00024528,-0.015502
