Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
7076,1005.2,3.8941,1004.5,-5.536e-05,0.0058486
7077,1005.1,3.8941,1004.5,-5.4932e-05,0.0058268
7078,1005.1,3.894,1004.4,-5.4504e-05,0.0058049
7079,1005.1,3.894,1004.4,-5.4077e-05,0.0057831
7080,1005.1,3.8939,1004.4,-5.365e-05,0.0057612
7081,1005,3.8939,1004.4,-5.3223e-05,0.0057394
7082,1005,3.8938,1004.4,-5.2797e-05,0.0057176
7083,1005,3.8938,1004.4,-5.237e-05,0.0056957
7084,1004.9,3.8937,1004.4,-5.1945e-05,0.0056739
7085,1004.9,3.8937,1004.3,-5.1519e-05,0.0056521
7086,1004.9,3.8936,1004.3,-5.1094e-05,0.0056303
7087,1004.8,3.8936,1004.3,-5.067e-05,0.0056085
7088,1004.8,3.8935,1004.3,-5.0245e-05,0.0055867
7089,1004.8,3.8935,1004.3,-4.9821e-05,0.0055649
7090,1004.8,3.8934,1004.3,-4.9398e-05,0.0055431
7091,1004.7,3.8934,1004.3,-4.8974e-05,0.0055213
7092,1004.7,3.8933,1004.3,-4.8551e-05,0.0054995
7093,1004.7,3.8933,1004.3,-4.8129e-05,0.0054777
7094,1004.6,3.8932,1004.2,-4.7707e-05,0.0054559
7095,1004.6,3.8932,1004.2,-4.7285e-05,0.0054341
7096,1004.6,3.8931,1004.2,-4.6863e-05,0.0054123
7097,1004.6,3.8931,1004.2,-4.6442e-05,0.0053906
7098,1004.5,3.893,1004.2,-4.6021e-05,0.0053688
7099,1004.5,3.893,1004.2,-4.5601e-05,0.005347
7100,1004.5,3.8929,1004.2,-4.5181e-05,0.0053253
7101,1004.4,3.8929,1004.2,-4.4762e-05,0.0053035
7102,1004.4,3.8929,1004.2,-4.4342e-05,0.0052818
7103,1004.4,3.8928,1004.1,-4.3924e-05,0.0052601
7104,1004.4,3.8928,1004.1,-4.3505e-05,0.0052383
7105,1004.3,3.8927,1004.1,-4.3087e-05,0.0052166
7106,1004.3,3.8927,1004.1,-4.2669e-05,0.0051949
7107,1004.3,3.8926,1004.1,-4.2252e-05,0.0051731
7108,1004.3,3.8926,1004.1,-4.1835e-05,0.0051514
7109,1004.2,3.8926,1004.1,-4.1419e-05,0.0051297
7110,1004.2,3.8925,1004.1,-4.1002e-05,0.005108
7111,1004.2,3.8925,1004.1,-4.0587e-05,0.0050863
7112,1004.2,3.8924,1004.1,-4.0171e-05,0.0050646
7113,1004.1,3.8924,1004.1,-3.9756e-05,0.0050429
7114,1004.1,3.8924,1004,-3.9342e-05,0.0050213
7115,1004.1,3.8923,1004,-3.8928e-05,0.0049996
7116,1004.1,3.8923,1004,-3.8514e-05,0.0049779
7117,1004,3.8923,1004,-3.8101e-05,0.0049563
7118,1004,3.8922,1004,-3.7688e-05,0.0049346
7119,1004,3.8922,1004,-3.7275e-05,0.004913
7120,1004,3.8921,1004,-3.6863e-05,0.0048913
7121,1003.9,3.8921,1004,-3.6451e-05,0.0048697
7122,1003.9,3.8921,1004,-3.604e-05,0.0048481
7123,1003.9,3.892,1004,-3.5629e-05,0.0048264
7124,1003.9,3.892,1004,-3.5218e-05,0.0048048
7125,1003.9,3.892,1004,-3.4808e-05,0.0047832
7126,1003.8,3.8919,1004,-3.4399e-05,0.0047616
7127,1003.8,3.8919,1004,-3.399e-05,0.00474
7128,1003.8,3.8919,1004,-3.3581e-05,0.0047184
7129,1003.8,3.8918,1003.9,-3.3172e-05,0.0046969
7130,1003.7,3.8918,1003.9,-3.2764e-05,0.0046753
7131,1003.7,3.8918,1003.9,-3.2357e-05,0.0046537
7132,1003.7,3.8917,1003.9,-3.195e-05,0.0046322
7133,1003.7,3.8917,1003.9,-3.1543e-05,0.0046106
7134,1003.7,3.8917,1003.9,-3.1137e-05,0.0045891
7135,1003.6,3.8916,1003.9,-3.0731e-05,0.0045676
7136,1003.6,3.8916,1003.9,-3.0325e-05,0.004546
7137,1003.6,3.8916,1003.9,-2.992e-05,0.0045245
7138,1003.6,3.8916,1003.9,-2.9516e-05,0.004503
7139,1003.6,3.8915,1003.9,-2.9112e-05,0.0044815
7140,1003.5,3.8915,1003.9,-2.8708e-05,0.00446
7141,1003.5,3.8915,1003.9,-2.8305e-05,0.0044385
7142,1003.5,3.8914,1003.9,-2.7902e-05,0.0044171
7143,1003.5,3.8914,1003.9,-2.75e-05,0.0043956
7144,1003.5,3.8914,1003.9,-2.7098e-05,0.0043741
7145,1003.4,3.8914,1003.9,-2.6697e-05,0.0043527
7146,1003.4,3.8913,1003.9,-2.6296e-05,0.0043313
7147,1003.4,3.8913,1003.9,-2.5895e-05,0.0043098
7148,1003.4,3.8913,1003.9,-2.5495e-05,0.0042884
7149,1003.4,3.8913,1003.9,-2.5095e-05,0.004267
7150,1003.3,3.8912,1003.9,-2.4696e-05,0.0042456
7151,1003.3,3.8912,1003.9,-2.4297e-05,0.0042242
7152,1003.3,3.8912,1003.9,-2.3899e-05,0.0042028
7153,1003.3,3.8912,1003.9,-2.3501e-05,0.0041814
7154,1003.3,3.8911,1003.9,-2.3104e-05,0.0041601
7155,1003.3,3.8911,1003.9,-2.2707e-05,0.0041387
7156,1003.2,3.8911,1003.9,-2.2311e-05,0.0041174
7157,1003.2,3.8911,1003.9,-2.1915e-05,0.004096
7158,1003.2,3.8911,1003.9,-2.1519e-05,0.0040747
7159,1003.2,3.891,1003.9,-2.1124e-05,0.0040534
7160,1003.2,3.891,1003.9,-2.0729e-05,0.0040321
7161,1003.2,3.891,1003.9,-2.0335e-05,0.0040108
7162,1003.1,3.891,1003.9,-1.9942e-05,0.0039895
7163,1003.1,3.891,1003.9,-1.9549e-05,0.0039682
7164,1003.1,3.8909,1003.9,-1.9156e-05,0.003947
7165,1003.1,3.8909,1003.9,-1.8764e-05,0.0039257
7166,1003.1,3.8909,1003.9,-1.8372e-05,0.0039045
7167,1003.1,3.8909,1003.9,-1.7981e-05,0.0038832
7168,1003.1,3.8909,1003.9,-1.759e-05,0.003862
7169,1003,3.8909,1003.9,-1.72e-05,0.0038408
7170,1003,3.8908,1003.9,-1.681e-05,0.0038196
7171,1003,3.8908,1003.9,-1.6421e-05,0.0037984
7172,1003,3.8908,1003.9,-1.6032e-05,0.0037772
7173,1003,3.8908,1003.9,-1.5643e-05,0.0037561
7174,1003,3.8908,1003.9,-1.5256e-05,0.0037349
7175,1003,3.8908,1003.9,-1.4868e-05,0.0037138
7176,1002.9,3.8907,1003.9,-1.4481e-05,0.0036926
7177,1002.9,3.8907,1003.9,-1.4095e-05,0.0036715
7178,1002.9,3.8907,1003.9,-1.3709e-05,0.0036504
7179,1002.9,3.8907,1003.9,-1.3324e-05,0.0036293
7180,1002.9,3.8907,1003.9,-1.2939e-05,0.0036082
7181,1002.9,3.8907,1003.9,-1.2555e-05,0.0035871
7182,1002.9,3.8907,1003.9,-1.2171e-05,0.0035661
7183,1002.8,3.8907,1003.9,-1.1787e-05,0.003545
7184,1002.8,3.8906,1003.9,-1.1404e-05,0.003524
7185,1002.8,3.8906,1003.9,-1.1022e-05,0.0035029
7186,1002.8,3.8906,1003.9,-1.064e-05,0.0034819
7187,1002.8,3.8906,1003.9,-1.0259e-05,0.0034609
7188,1002.8,3.8906,1003.9,-9.8781e-06,0.0034399
7189,1002.8,3.8906,1003.9,-9.4978e-06,0.0034189
7190,1002.8,3.8906,1003.9,-9.118e-06,0.003398
7191,1002.8,3.8906,1003.9,-8.7387e-06,0.003377
7192,1002.7,3.8906,1003.9,-8.3599e-06,0.0033561
7193,1002.7,3.8906,1003.9,-7.9816e-06,0.0033352
7194,1002.7,3.8906,1003.9,-7.6039e-06,0.0033142
7195,1002.7,3.8905,1003.9,-7.2267e-06,0.0032933
7196,1002.7,3.8905,1003.9,-6.85e-06,0.0032724
7197,1002.7,3.8905,1003.9,-6.4738e-06,0.0032516
7198,1002.7,3.8905,1003.9,-6.0981e-06,0.0032307
7199,1002.7,3.8905,1003.9,-5.723e-06,0.0032099
7200,1002.7,3.8905,1004,-5.3484e-06,0.003189
7201,1002.7,3.8905,1004,-4.9743e-06,0.0031682
7202,1002.6,3.8905,1004,-4.6008e-06,0.0031474
7203,1002.6,3.8905,1004,-4.2277e-06,0.0031266
7204,1002.6,3.8905,1004,-3.8553e-06,0.0031058
7205,1002.6,3.8905,1004,-3.4833e-06,0.003085
7206,1002.6,3.8905,1004,-3.1119e-06,0.0030643
7207,1002.6,3.8905,1004,-2.741e-06,0.0030436
7208,1002.6,3.8905,1004,-2.3706e-06,0.0030228
7209,1002.6,3.8905,1004,-2.0008e-06,0.0030021
7210,1002.6,3.8905,1004,-1.6316e-06,0.0029814
7211,1002.6,3.8905,1004,-1.2628e-06,0.0029607
7212,1002.6,3.8905,1004,-8.9466e-07,0.0029401
7213,1002.6,3.8905,1004,-5.2702e-07,0.0029194
7214,1002.6,3.8905,1004,-1.5992e-07,0.0028988
7215,1002.5,3.8905,1004,2.0663e-07,0.0028782
7216,1002.5,3.8905,1004.1,5.7263e-07,0.0028575
7217,1002.5,3.8905,1004.1,9.3808e-07,0.0028369
7218,1002.5,3.8905,1004.1,1.303e-06,0.0028164
7219,1002.5,3.8905,1004.1,1.6673e-06,0.0027958
7220,1002.5,3.8905,1004.1,2.0311e-06,0.0027752
7221,1002.5,3.8905,1004.1,2.3944e-06,0.0027547
7222,1002.5,3.8905,1004.1,2.7571e-06,0.0027342
7223,1002.5,3.8905,1004.1,3.1192e-06,0.0027137
7224,1002.5,3.8905,1004.1,3.4808e-06,0.0026932
7225,1002.5,3.8905,1004.1,3.8418e-06,0.0026727
7226,1002.5,3.8905,1004.1,4.2022e-06,0.0026523
7227,1002.5,3.8905,1004.1,4.5621e-06,0.0026318
7228,1002.5,3.8905,1004.2,4.9215e-06,0.0026114
7229,1002.5,3.8905,1004.2,5.2802e-06,0.002591
7230,1002.5,3.8905,1004.2,5.6384e-06,0.0025706
7231,1002.5,3.8905,1004.2,5.996e-06,0.0025502
7232,1002.5,3.8906,1004.2,6.3531e-06,0.0025299
7233,1002.5,3.8906,1004.2,6.7096e-06,0.0025095
7234,1002.5,3.8906,1004.2,7.0655e-06,0.0024892
7235,1002.4,3.8906,1004.2,7.4209e-06,0.0024689
7236,1002.4,3.8906,1004.2,7.7756e-06,0.0024486
7237,1002.4,3.8906,1004.2,8.1299e-06,0.0024283
7238,1002.4,3.8906,1004.3,8.4835e-06,0.002408
7239,1002.4,3.8906,1004.3,8.8365e-06,0.0023878
7240,1002.4,3.8906,1004.3,9.189e-06,0.0023675
7241,1002.4,3.8906,1004.3,9.5409e-06,0.0023473
7242,1002.4,3.8906,1004.3,9.8922e-06,0.0023271
7243,1002.4,3.8907,1004.3,1.0243e-05,0.0023069
7244,1002.4,3.8907,1004.3,1.0593e-05,0.0022868
7245,1002.4,3.8907,1004.3,1.0943e-05,0.0022666
7246,1002.4,3.8907,1004.3,1.1292e-05,0.0022465
7247,1002.4,3.8907,1004.4,1.164e-05,0.0022264
7248,1002.4,3.8907,1004.4,1.1988e-05,0.0022063
7249,1002.4,3.8907,1004.4,1.2335e-05,0.0021862
7250,1002.4,3.8907,1004.4,1.2682e-05,0.0021662
7251,1002.4,3.8908,1004.4,1.3028e-05,0.0021461
7252,1002.4,3.8908,1004.4,1.3373e-05,0.0021261
7253,1002.4,3.8908,1004.4,1.3718e-05,0.0021061
7254,1002.4,3.8908,1004.4,1.4062e-05,0.0020861
7255,1002.4,3.8908,1004.5,1.4406e-05,0.0020661
7256,1002.4,3.8908,1004.5,1.4749e-05,0.0020462
7257,1002.4,3.8908,1004.5,1.5091e-05,0.0020262
7258,1002.4,3.8909,1004.5,1.5433e-05,0.0020063
7259,1002.4,3.8909,1004.5,1.5775e-05,0.0019864
7260,1002.4,3.8909,1004.5,1.6115e-05,0.0019665
7261,1002.4,3.8909,1004.5,1.6455e-05,0.0019467
7262,1002.4,3.8909,1004.5,1.6795e-05,0.0019268
7263,1002.4,3.8909,1004.6,1.7134e-05,0.001907
7264,1002.4,3.891,1004.6,1.7472e-05,0.0018872
7265,1002.4,3.891,1004.6,1.7809e-05,0.0018674
7266,1002.4,3.891,1004.6,1.8147e-05,0.0018476
7267,1002.4,3.891,1004.6,1.8483e-05,0.0018279
7268,1002.4,3.891,1004.6,1.8819e-05,0.0018082
7269,1002.4,3.891,1004.6,1.9154e-05,0.0017884
7270,1002.4,3.8911,1004.7,1.9489e-05,0.0017688
7271,1002.4,3.8911,1004.7,1.9823e-05,0.0017491
7272,1002.4,3.8911,1004.7,2.0156e-05,0.0017294
7273,1002.4,3.8911,1004.7,2.0489e-05,0.0017098
7274,1002.4,3.8912,1004.7,2.0821e-05,0.0016902
7275,1002.4,3.8912,1004.7,2.1152e-05,0.0016706
7276,1002.4,3.8912,1004.8,2.1483e-05,0.001651
7277,1002.5,3.8912,1004.8,2.1813e-05,0.0016314
7278,1002.5,3.8912,1004.8,2.2143e-05,0.0016119
7279,1002.5,3.8913,1004.8,2.2472e-05,0.0015924
7280,1002.5,3.8913,1004.8,2.28e-05,0.0015729
7281,1002.5,3.8913,1004.8,2.3128e-05,0.0015534
7282,1002.5,3.8913,1004.9,2.3455e-05,0.0015339
7283,1002.5,3.8914,1004.9,2.3782e-05,0.0015145
7284,1002.5,3.8914,1004.9,2.4108e-05,0.0014951
7285,1002.5,3.8914,1004.9,2.4433e-05,0.0014757
7286,1002.5,3.8914,1004.9,2.4758e-05,0.0014563
7287,1002.5,3.8915,1004.9,2.5082e-05,0.001437
7288,1002.5,3.8915,1005,2.5405e-05,0.0014176
7289,1002.5,3.8915,1005,2.5728e-05,0.0013983
7290,1002.5,3.8915,1005,2.605e-05,0.001379
7291,1002.5,3.8916,1005,2.6371e-05,0.0013597
7292,1002.5,3.8916,1005,2.6692e-05,0.0013405
7293,1002.5,3.8916,1005,2.7013e-05,0.0013212
7294,1002.5,3.8916,1005.1,2.7332e-05,0.001302
7295,1002.5,3.8917,1005.1,2.7651e-05,0.0012828
7296,1002.5,3.8917,1005.1,2.7969e-05,0.0012637
7297,1002.5,3.8917,1005.1,2.8287e-05,0.0012445
7298,1002.6,3.8918,1005.1,2.8604e-05,0.0012254
7299,1002.6,3.8918,1005.1,2.892e-05,0.0012063
7300,1002.6,3.8918,1005.2,2.9236e-05,0.0011872
7301,1002.6,3.8918,1005.2,2.9551e-05,0.0011681
7302,1002.6,3.8919,1005.2,2.9866e-05,0.0011491
7303,1002.6,3.8919,1005.2,3.0179e-05,0.0011301
7304,1002.6,3.8919,1005.2,3.0492e-05,0.0011111
7305,1002.6,3.892,1005.3,3.0805e-05,0.0010921
7306,1002.6,3.892,1005.3,3.1117e-05,0.0010731
7307,1002.6,3.892,1005.3,3.1428e-05,0.0010542
7308,1002.6,3.8921,1005.3,3.1739e-05,0.0010353
7309,1002.6,3.8921,1005.3,3.2048e-05,0.0010164
7310,1002.6,3.8921,1005.4,3.2358e-05,0.00099752
7311,1002.7,3.8922,1005.4,3.2666e-05,0.00097868
7312,1002.7,3.8922,1005.4,3.2974e-05,0.00095985
7313,1002.7,3.8922,1005.4,3.3281e-05,0.00094105
7314,1002.7,3.8923,1005.4,3.3588e-05,0.00092227
7315,1002.7,3.8923,1005.5,3.3894e-05,0.00090352
7316,1002.7,3.8923,1005.5,3.4199e-05,0.00088478
7317,1002.7,3.8924,1005.5,3.4504e-05,0.00086607
7318,1002.7,3.8924,1005.5,3.4808e-05,0.00084738
7319,1002.7,3.8924,1005.5,3.5111e-05,0.00082871
7320,1002.7,3.8925,1005.6,3.5414e-05,0.00081007
7321,1002.7,3.8925,1005.6,3.5716e-05,0.00079145
7322,1002.8,3.8925,1005.6,3.6017e-05,0.00077285
7323,1002.8,3.8926,1005.6,3.6318e-05,0.00075428
7324,1002.8,3.8926,1005.6,3.6618e-05,0.00073572
7325,1002.8,3.8927,1005.7,3.6917e-05,0.0007172
7326,1002.8,3.8927,1005.7,3.7216e-05,0.00069869
7327,1002.8,3.8927,1005.7,3.7514e-05,0.00068021
7328,1002.8,3.8928,1005.7,3.7811e-05,0.00066175
7329,1002.8,3.8928,1005.8,3.8108e-05,0.00064331
7330,1002.8,3.8928,1005.8,3.8404e-05,0.0006249
7331,1002.9,3.8929,1005.8,3.8699e-05,0.00060651
7332,1002.9,3.8929,1005.8,3.8994e-05,0.00058815
7333,1002.9,3.893,1005.8,3.9288e-05,0.00056981
7334,1002.9,3.893,1005.9,3.9581e-05,0.00055149
7335,1002.9,3.893,1005.9,3.9874e-05,0.0005332
7336,1002.9,3.8931,1005.9,4.0166e-05,0.00051493
7337,1002.9,3.8931,1005.9,4.0457e-05,0.00049668
7338,1002.9,3.8932,1006,4.0748e-05,0.00047846
7339,1002.9,3.8932,1006,4.1038e-05,0.00046026
7340,1003,3.8932,1006,4.1327e-05,0.00044209
7341,1003,3.8933,1006,4.1615e-05,0.00042394
7342,1003,3.8933,1006,4.1903e-05,0.00040582
7343,1003,3.8934,1006.1,4.2191e-05,0.00038772
7344,1003,3.8934,1006.1,4.2477e-05,0.00036964
7345,1003,3.8935,1006.1,4.2763e-05,0.00035159
7346,1003,3.8935,1006.1,4.3048e-05,0.00033356
7347,1003.1,3.8935,1006.2,4.3333e-05,0.00031556
7348,1003.1,3.8936,1006.2,4.3616e-05,0.00029758
7349,1003.1,3.8936,1006.2,4.39e-05,0.00027963
7350,1003.1,3.8937,1006.2,4.4182e-05,0.0002617
7351,1003.1,3.8937,1006.3,4.4464e-05,0.0002438
7352,1003.1,3.8938,1006.3,4.4745e-05,0.00022592
7353,1003.1,3.8938,1006.3,4.5025e-05,0.00020807
7354,1003.2,3.8939,1006.3,4.5305e-05,0.00019024
7355,1003.2,3.8939,1006.4,4.5584e-05,0.00017244
7356,1003.2,3.894,1006.4,4.5862e-05,0.00015466
7357,1003.2,3.894,1006.4,4.614e-05,0.00013691
7358,1003.2,3.894,1006.4,4.6417e-05,0.00011918
7359,1003.2,3.8941,1006.5,4.6693e-05,0.00010148
7360,1003.2,3.8941,1006.5,4.6968e-05,8.3807e-05
7361,1003.3,3.8942,1006.5,4.7243e-05,6.6157e-05
7362,1003.3,3.8942,1006.5,4.7517e-05,4.8532e-05
7363,1003.3,3.8943,1006.6,4.7791e-05,3.0934e-05
7364,1003.3,3.8943,1006.6,4.8064e-05,1.3361e-05
7365,1003.3,3.8944,1006.6,4.8336e-05,-4.1864e-06
7366,1003.3,3.8944,1006.6,4.8607e-05,-2.1708e-05
7367,1003.4,3.8945,1006.7,4.8878e-05,-3.9203e-05
7368,1003.4,3.8945,1006.7,4.9148e-05,-5.6672e-05
7369,1003.4,3.8946,1006.7,4.9417e-05,-7.4115e-05
7370,1003.4,3.8946,1006.7,4.9686e-05,-9.1532e-05
7371,1003.4,3.8947,1006.8,4.9953e-05,-0.00010892
7372,1003.4,3.8947,1006.8,5.0221e-05,-0.00012629
7373,1003.5,3.8948,1006.8,5.0487e-05,-0.00014363
7374,1003.5,3.8948,1006.8,5.0753e-05,-0.00016094
7375,1003.5,3.8949,1006.9,5.1018e-05,-0.00017822
7376,1003.5,3.8949,1006.9,5.1282e-05,-0.00019548
7377,1003.5,3.895,1006.9,5.1546e-05,-0.00021271
7378,1003.5,3.895,1006.9,5.1809e-05,-0.00022992
7379,1003.6,3.8951,1007,5.2071e-05,-0.0002471
7380,1003.6,3.8951,1007,5.2333e-05,-0.00026425
7381,1003.6,3.8952,1007,5.2594e-05,-0.00028138
7382,1003.6,3.8952,1007.1,5.2854e-05,-0.00029847
7383,1003.6,3.8953,1007.1,5.3113e-05,-0.00031555
7384,1003.6,3.8954,1007.1,5.3372e-05,-0.00033259
7385,1003.7,3.8954,1007.1,5.363e-05,-0.00034961
7386,1003.7,3.8955,1007.2,5.3887e-05,-0.0003666
7387,1003.7,3.8955,1007.2,5.4144e-05,-0.00038356
7388,1003.7,3.8956,1007.2,5.44e-05,-0.0004005
7389,1003.7,3.8956,1007.3,5.4655e-05,-0.00041741
7390,1003.8,3.8957,1007.3,5.4909e-05,-0.00043429
7391,1003.8,3.8957,1007.3,5.5163e-05,-0.00045114
7392,1003.8,3.8958,1007.3,5.5416e-05,-0.00046797
7393,1003.8,3.8958,1007.4,5.5669e-05,-0.00048477
7394,1003.8,3.8959,1007.4,5.592e-05,-0.00050154
7395,1003.9,3.896,1007.4,5.6171e-05,-0.00051828
7396,1003.9,3.896,1007.4,5.6421e-05,-0.000535
7397,1003.9,3.8961,1007.5,5.6671e-05,-0.00055168
7398,1003.9,3.8961,1007.5,5.692e-05,-0.00056834
7399,1003.9,3.8962,1007.5,5.7168e-05,-0.00058498
7400,1004,3.8962,1007.6,5.7415e-05,-0.00060158
7401,1004,3.8963,1007.6,5.7662e-05,-0.00061816
7402,1004,3.8964,1007.6,5.7907e-05,-0.00063471
7403,1004,3.8964,1007.7,5.8153e-05,-0.00065123
7404,1004,3.8965,1007.7,5.8397e-05,-0.00066772
7405,1004.1,3.8965,1007.7,5.8641e-05,-0.00068418
7406,1004.1,3.8966,1007.7,5.8884e-05,-0.00070062
7407,1004.1,3.8967,1007.8,5.9126e-05,-0.00071702
7408,1004.1,3.8967,1007.8,5.9368e-05,-0.0007334
7409,1004.1,3.8968,1007.8,5.9609e-05,-0.00074975
7410,1004.2,3.8968,1007.9,5.9849e-05,-0.00076607
7411,1004.2,3.8969,1007.9,6.0088e-05,-0.00078237
7412,1004.2,3.897,1007.9,6.0327e-05,-0.00079863
7413,1004.2,3.897,1007.9,6.0565e-05,-0.00081487
7414,1004.3,3.8971,1008,6.0802e-05,-0.00083108
7415,1004.3,3.8971,1008,6.1039e-05,-0.00084725
7416,1004.3,3.8972,1008,6.1275e-05,-0.0008634
7417,1004.3,3.8973,1008.1,6.151e-05,-0.00087952
7418,1004.3,3.8973,1008.1,6.1744e-05,-0.00089562
7419,1004.4,3.8974,1008.1,6.1978e-05,-0.00091168
7420,1004.4,3.8975,1008.2,6.2211e-05,-0.00092771
7421,1004.4,3.8975,1008.2,6.2443e-05,-0.00094372
7422,1004.4,3.8976,1008.2,6.2674e-05,-0.00095969
7423,1004.5,3.8976,1008.3,6.2905e-05,-0.00097564
7424,1004.5,3.8977,1008.3,6.3135e-05,-0.00099156
7425,1004.5,3.8978,1008.3,6.3364e-05,-0.0010074
7426,1004.5,3.8978,1008.3,6.3593e-05,-0.0010233
7427,1004.6,3.8979,1008.4,6.3821e-05,-0.0010391
7428,1004.6,3.898,1008.4,6.4048e-05,-0.0010549
7429,1004.6,3.898,1008.4,6.4274e-05,-0.0010707
7430,1004.6,3.8981,1008.5,6.45e-05,-0.0010864
7431,1004.7,3.8982,1008.5,6.4725e-05,-0.0011022
7432,1004.7,3.8982,1008.5,6.4949e-05,-0.0011178
7433,1004.7,3.8983,1008.6,6.5173e-05,-0.0011335
7434,1004.7,3.8983,1008.6,6.5395e-05,-0.0011491
7435,1004.7,3.8984,1008.6,6.5617e-05,-0.0011647
7436,1004.8,3.8985,1008.7,6.5839e-05,-0.0011803
7437,1004.8,3.8985,1008.7,6.6059e-05,-0.0011958
7438,1004.8,3.8986,1008.7,6.6279e-05,-0.0012113
7439,1004.8,3.8987,1008.8,6.6498e-05,-0.0012268
7440,1004.9,3.8987,1008.8,6.6717e-05,-0.0012422
7441,1004.9,3.8988,1008.8,6.6934e-05,-0.0012576
7442,1004.9,3.8989,1008.9,6.7151e-05,-0.001273
7443,1004.9,3.899,1008.9,6.7367e-05,-0.0012883
7444,1005,3.899,1008.9,6.7583e-05,-0.0013037
7445,1005,3.8991,1009,6.7798e-05,-0.001319
7446,1005,3.8992,1009,6.8012e-05,-0.0013342
7447,1005.1,3.8992,1009,6.8225e-05,-0.0013495
7448,1005.1,3.8993,1009,6.8437e-05,-0.0013646
7449,1005.1,3.8994,1009.1,6.8649e-05,-0.0013798
7450,1005.1,3.8994,1009.1,6.886e-05,-0.001395
7451,1005.2,3.8995,1009.1,6.907e-05,-0.0014101
7452,1005.2,3.8996,1009.2,6.928e-05,-0.0014251
7453,1005.2,3.8996,1009.2,6.9489e-05,-0.0014402
7454,1005.2,3.8997,1009.2,6.9697e-05,-0.0014552
7455,1005.3,3.8998,1009.3,6.9904e-05,-0.0014702
7456,1005.3,3.8998,1009.3,7.0111e-05,-0.0014851
7457,1005.3,3.8999,1009.3,7.0317e-05,-0.0015001
7458,1005.3,3.9,1009.4,7.0522e-05,-0.001515
7459,1005.4,3.9001,1009.4,7.0727e-05,-0.0015298
7460,1005.4,3.9001,1009.4,7.093e-05,-0.0015446
7461,1005.4,3.9002,1009.5,7.1133e-05,-0.0015594
7462,1005.5,3.9003,1009.5,7.1335e-05,-0.0015742
7463,1005.5,3.9003,1009.6,7.1537e-05,-0.001589
7464,1005.5,3.9004,1009.6,7.1738e-05,-0.0016037
7465,1005.5,3.9005,1009.6,7.1938e-05,-0.0016183
7466,1005.6,3.9006,1009.7,7.2137e-05,-0.001633
7467,1005.6,3.9006,1009.7,7.2336e-05,-0.0016476
7468,1005.6,3.9007,1009.7,7.2533e-05,-0.0016622
7469,1005.6,3.9008,1009.8,7.273e-05,-0.0016767
7470,1005.7,3.9009,1009.8,7.2927e-05,-0.0016912
7471,1005.7,3.9009,1009.8,7.3122e-05,-0.0017057
7472,1005.7,3.901,1009.9,7.3317e-05,-0.0017202
7473,1005.8,3.9011,1009.9,7.3511e-05,-0.0017346
7474,1005.8,3.9011,1009.9,7.3705e-05,-0.001749
7475,1005.8,3.9012,1010,7.3897e-05,-0.0017633
7476,1005.8,3.9013,1010,7.4089e-05,-0.0017777
7477,1005.9,3.9014,1010,7.428e-05,-0.001792
7478,1005.9,3.9014,1010.1,7.4471e-05,-0.0018062
7479,1005.9,3.9015,1010.1,7.4661e-05,-0.0018205
7480,1006,3.9016,1010.1,7.485e-05,-0.0018347
7481,1006,3.9017,1010.2,7.5038e-05,-0.0018488
7482,1006,3.9017,1010.2,7.5225e-05,-0.001863
7483,1006.1,3.9018,1010.2,7.5412e-05,-0.0018771
7484,1006.1,3.9019,1010.3,7.5598e-05,-0.0018912
7485,1006.1,3.902,1010.3,7.5783e-05,-0.0019052
7486,1006.1,3.902,1010.3,7.5968e-05,-0.0019192
7487,1006.2,3.9021,1010.4,7.6152e-05,-0.0019332
7488,1006.2,3.9022,1010.4,7.6335e-05,-0.0019471
7489,1006.2,3.9023,1010.5,7.6517e-05,-0.001961
7490,1006.3,3.9024,1010.5,7.6699e-05,-0.0019749
7491,1006.3,3.9024,1010.5,7.6879e-05,-0.0019888
7492,1006.3,3.9025,1010.6,7.706e-05,-0.0020026
7493,1006.4,3.9026,1010.6,7.7239e-05,-0.0020164
7494,1006.4,3.9027,1010.6,7.7417e-05,-0.0020301
7495,1006.4,3.9027,1010.7,7.7595e-05,-0.0020438
7496,1006.4,3.9028,1010.7,7.7773e-05,-0.0020575
7497,1006.5,3.9029,1010.7,7.7949e-05,-0.0020712
7498,1006.5,3.903,1010.8,7.8125e-05,-0.0020848
7499,1006.5,3.9031,1010.8,7.8299e-05,-0.0020984
7500,1006.6,3.9031,1010.9,7.8474e-05,-0.0021119
7501,1006.6,3.9032,1010.9,7.8647e-05,-0.0021255
7502,1006.6,3.9033,1010.9,7.882e-05,-0.0021389
7503,1006.7,3.9034,1011,7.8992e-05,-0.0021524
7504,1006.7,3.9035,1011,7.9163e-05,-0.0021658
7505,1006.7,3.9035,1011,7.9334e-05,-0.0021792
7506,1006.8,3.9036,1011.1,7.9503e-05,-0.0021926
7507,1006.8,3.9037,1011.1,7.9672e-05,-0.0022059
7508,1006.8,3.9038,1011.1,7.9841e-05,-0.0022192
7509,1006.9,3.9039,1011.2,8.0008e-05,-0.0022325
7510,1006.9,3.9039,1011.2,8.0175e-05,-0.0022457
