Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
10109,1624,4.0112,1673.9,0.0011066,-0.057718
10110,1624.6,4.0123,1674.7,0.0011094,-0.057862
10111,1625.2,4.0134,1675.5,0.0011122,-0.058007
10112,1625.9,4.0146,1676.3,0.001115,-0.058151
10113,1626.5,4.0157,1677.1,0.0011178,-0.058297
10114,1627.2,4.0168,1677.9,0.0011206,-0.058442
10115,1627.8,4.0179,1678.7,0.0011234,-0.058588
10116,1628.5,4.0191,1679.5,0.0011262,-0.058734
10117,1629.1,4.0202,1680.3,0.0011291,-0.05888
10118,1629.8,4.0213,1681.1,0.0011319,-0.059027
10119,1630.4,4.0225,1681.9,0.0011347,-0.059174
10120,1631.1,4.0236,1682.7,0.0011376,-0.059321
10121,1631.7,4.0247,1683.6,0.0011404,-0.059468
10122,1632.4,4.0259,1684.4,0.0011433,-0.059616
10123,1633,4.027,1685.2,0.0011462,-0.059764
10124,1633.7,4.0282,1686,0.0011491,-0.059913
10125,1634.4,4.0294,1686.8,0.0011519,-0.060061
10126,1635,4.0305,1687.6,0.0011548,-0.060211
10127,1635.7,4.0317,1688.5,0.0011577,-0.06036
10128,1636.4,4.0328,1689.3,0.0011606,-0.06051
10129,1637,4.034,1690.1,0.0011635,-0.06066
10130,1637.7,4.0352,1691,0.0011664,-0.06081
10131,1638.4,4.0363,1691.8,0.0011693,-0.06096
10132,1639,4.0375,1692.6,0.0011723,-0.061111
10133,1639.7,4.0387,1693.5,0.0011752,-0.061263
10134,1640.4,4.0399,1694.3,0.0011781,-0.061414
10135,1641.1,4.0411,1695.2,0.0011811,-0.061566
10136,1641.8,4.0422,1696,0.001184,-0.061718
10137,1642.4,4.0434,1696.8,0.001187,-0.061871
10138,1643.1,4.0446,1697.7,0.0011899,-0.062023
10139,1643.8,4.0458,1698.6,0.0011929,-0.062177
10140,1644.5,4.047,1699.4,0.0011959,-0.06233
10141,1645.2,4.0482,1700.3,0.0011989,-0.062484
10142,1645.9,4.0494,1701.1,0.0012018,-0.062638
10143,1646.6,4.0506,1702,0.0012048,-0.062792
10144,1647.3,4.0518,1702.8,0.0012078,-0.062947
10145,1648,4.0531,1703.7,0.0012108,-0.063102
10146,1648.7,4.0543,1704.6,0.0012139,-0.063257
10147,1649.4,4.0555,1705.5,0.0012169,-0.063413
10148,1650.1,4.0567,1706.3,0.0012199,-0.063569
10149,1650.8,4.0579,1707.2,0.0012229,-0.063725
10150,1651.5,4.0592,1708.1,0.001226,-0.063882
10151,1652.2,4.0604,1709,0.001229,-0.064038
10152,1652.9,4.0616,1709.8,0.0012321,-0.064196
10153,1653.6,4.0629,1710.7,0.0012351,-0.064353
10154,1654.3,4.0641,1711.6,0.0012382,-0.064511
10155,1655,4.0654,1712.5,0.0012413,-0.064669
10156,1655.7,4.0666,1713.4,0.0012443,-0.064828
10157,1656.5,4.0679,1714.3,0.0012474,-0.064987
10158,1657.2,4.0691,1715.2,0.0012505,-0.065146
10159,1657.9,4.0704,1716.1,0.0012536,-0.065305
10160,1658.6,4.0716,1717,0.0012567,-0.065465
10161,1659.3,4.0729,1717.9,0.0012598,-0.065625
10162,1660.1,4.0742,1718.8,0.0012629,-0.065786
10163,1660.8,4.0754,1719.7,0.001266,-0.065946
10164,1661.5,4.0767,1720.6,0.0012692,-0.066107
10165,1662.3,4.078,1721.5,0.0012723,-0.066269
10166,1663,4.0793,1722.4,0.0012754,-0.066431
10167,1663.7,4.0805,1723.4,0.0012786,-0.066593
10168,1664.5,4.0818,1724.3,0.0012818,-0.066755
10169,1665.2,4.0831,1725.2,0.0012849,-0.066918
10170,1665.9,4.0844,1726.1,0.0012881,-0.067081
10171,1666.7,4.0857,1727.1,0.0012913,-0.067244
10172,1667.4,4.087,1728,0.0012944,-0.067408
10173,1668.2,4.0883,1728.9,0.0012976,-0.067572
10174,1668.9,4.0896,1729.8,0.0013008,-0.067736
10175,1669.7,4.0909,1730.8,0.001304,-0.067901
10176,1670.4,4.0922,1731.7,0.0013072,-0.068066
10177,1671.2,4.0935,1732.7,0.0013104,-0.068231
10178,1671.9,4.0949,1733.6,0.0013137,-0.068397
10179,1672.7,4.0962,1734.6,0.0013169,-0.068563
10180,1673.5,4.0975,1735.5,0.0013201,-0.06873
10181,1674.2,4.0988,1736.5,0.0013234,-0.068896
10182,1675,4.1002,1737.4,0.0013266,-0.069063
10183,1675.8,4.1015,1738.4,0.0013299,-0.069231
10184,1676.5,4.1028,1739.3,0.0013331,-0.069398
10185,1677.3,4.1042,1740.3,0.0013364,-0.069566
10186,1678.1,4.1055,1741.3,0.0013397,-0.069735
10187,1678.8,4.1069,1742.2,0.0013429,-0.069903
10188,1679.6,4.1082,1743.2,0.0013462,-0.070072
10189,1680.4,4.1096,1744.2,0.0013495,-0.070242
10190,1681.2,4.1109,1745.2,0.0013528,-0.070412
10191,1682,4.1123,1746.1,0.0013561,-0.070582
10192,1682.7,4.1136,1747.1,0.0013594,-0.070752
10193,1683.5,4.115,1748.1,0.0013628,-0.070923
10194,1684.3,4.1164,1749.1,0.0013661,-0.071094
10195,1685.1,4.1177,1750.1,0.0013694,-0.071265
10196,1685.9,4.1191,1751.1,0.0013728,-0.071437
10197,1686.7,4.1205,1752,0.0013761,-0.071609
10198,1687.5,4.1219,1753,0.0013795,-0.071781
10199,1688.3,4.1233,1754,0.0013828,-0.071954
10200,1689.1,4.1247,1755,0.0013862,-0.072127
10201,1689.9,4.126,1756,0.0013896,-0.072301
10202,1690.7,4.1274,1757.1,0.001393,-0.072475
10203,1691.5,4.1288,1758.1,0.0013963,-0.072649
10204,1692.3,4.1302,1759.1,0.0013997,-0.072823
10205,1693.1,4.1317,1760.1,0.0014031,-0.072998
10206,1693.9,4.1331,1761.1,0.0014066,-0.073173
10207,1694.7,4.1345,1762.1,0.00141,-0.073349
10208,1695.5,4.1359,1763.2,0.0014134,-0.073525
10209,1696.4,4.1373,1764.2,0.0014168,-0.073701
10210,1697.2,4.1387,1765.2,0.0014203,-0.073877
10211,1698,4.1402,1766.2,0.0014237,-0.074054
10212,1698.8,4.1416,1767.3,0.0014272,-0.074231
10213,1699.6,4.143,1768.3,0.0014306,-0.074409
10214,1700.5,4.1445,1769.3,0.0014341,-0.074587
10215,1701.3,4.1459,1770.4,0.0014375,-0.074765
10216,1702.1,4.1474,1771.4,0.001441,-0.074944
10217,1703,4.1488,1772.5,0.0014445,-0.075123
10218,1703.8,4.1503,1773.5,0.001448,-0.075302
10219,1704.6,4.1517,1774.6,0.0014515,-0.075482
10220,1705.5,4.1532,1775.6,0.001455,-0.075662
10221,1706.3,4.1546,1776.7,0.0014585,-0.075842
10222,1707.2,4.1561,1777.7,0.001462,-0.076023
10223,1708,4.1576,1778.8,0.0014656,-0.076204
10224,1708.9,4.159,1779.9,0.0014691,-0.076386
10225,1709.7,4.1605,1780.9,0.0014726,-0.076567
10226,1710.6,4.162,1782,0.0014762,-0.07675
10227,1711.4,4.1635,1783.1,0.0014797,-0.076932
10228,1712.3,4.165,1784.2,0.0014833,-0.077115
10229,1713.1,4.1665,1785.3,0.0014869,-0.077298
10230,1714,4.1679,1786.3,0.0014904,-0.077482
10231,1714.8,4.1694,1787.4,0.001494,-0.077666
10232,1715.7,4.1709,1788.5,0.0014976,-0.07785
10233,1716.6,4.1724,1789.6,0.0015012,-0.078035
10234,1717.5,4.174,1790.7,0.0015048,-0.07822
10235,1718.3,4.1755,1791.8,0.0015084,-0.078405
10236,1719.2,4.177,1792.9,0.001512,-0.078591
10237,1720.1,4.1785,1794,0.0015157,-0.078777
10238,1720.9,4.18,1795.1,0.0015193,-0.078963
10239,1721.8,4.1816,1796.2,0.0015229,-0.07915
10240,1722.7,4.1831,1797.3,0.0015266,-0.079337
10241,1723.6,4.1846,1798.4,0.0015302,-0.079525
10242,1724.5,4.1862,1799.6,0.0015339,-0.079712
10243,1725.4,4.1877,1800.7,0.0015376,-0.079901
10244,1726.3,4.1892,1801.8,0.0015412,-0.080089
10245,1727.2,4.1908,1802.9,0.0015449,-0.080278
10246,1728,4.1923,1804.1,0.0015486,-0.080467
10247,1728.9,4.1939,1805.2,0.0015523,-0.080657
10248,1729.8,4.1955,1806.3,0.001556,-0.080847
10249,1730.7,4.197,1807.5,0.0015597,-0.081038
10250,1731.6,4.1986,1808.6,0.0015634,-0.081228
10251,1732.6,4.2002,1809.7,0.0015671,-0.081419
10252,1733.5,4.2017,1810.9,0.0015709,-0.081611
10253,1734.4,4.2033,1812,0.0015746,-0.081803
10254,1735.3,4.2049,1813.2,0.0015783,-0.081995
10255,1736.2,4.2065,1814.3,0.0015821,-0.082188
10256,1737.1,4.2081,1815.5,0.0015858,-0.082381
10257,1738,4.2097,1816.7,0.0015896,-0.082574
10258,1739,4.2113,1817.8,0.0015934,-0.082768
10259,1739.9,4.2129,1819,0.0015972,-0.082962
10260,1740.8,4.2145,1820.2,0.0016009,-0.083156
10261,1741.7,4.2161,1821.3,0.0016047,-0.083351
10262,1742.7,4.2177,1822.5,0.0016085,-0.083546
10263,1743.6,4.2193,1823.7,0.0016123,-0.083742
10264,1744.5,4.2209,1824.9,0.0016162,-0.083937
10265,1745.5,4.2225,1826.1,0.00162,-0.084134
10266,1746.4,4.2242,1827.3,0.0016238,-0.08433
10267,1747.4,4.2258,1828.4,0.0016276,-0.084527
10268,1748.3,4.2274,1829.6,0.0016315,-0.084725
10269,1749.2,4.2291,1830.8,0.0016353,-0.084923
10270,1750.2,4.2307,1832,0.0016392,-0.085121
10271,1751.1,4.2324,1833.2,0.001643,-0.085319
10272,1752.1,4.234,1834.5,0.0016469,-0.085518
10273,1753.1,4.2357,1835.7,0.0016508,-0.085717
10274,1754,4.2373,1836.9,0.0016547,-0.085917
10275,1755,4.239,1838.1,0.0016586,-0.086117
10276,1755.9,4.2407,1839.3,0.0016625,-0.086317
10277,1756.9,4.2423,1840.5,0.0016664,-0.086518
10278,1757.9,4.244,1841.8,0.0016703,-0.086719
10279,1758.8,4.2457,1843,0.0016742,-0.086921
10280,1759.8,4.2474,1844.2,0.0016781,-0.087123
10281,1760.8,4.2491,1845.5,0.0016821,-0.087325
10282,1761.8,4.2507,1846.7,0.001686,-0.087527
10283,1762.7,4.2524,1847.9,0.0016899,-0.08773
10284,1763.7,4.2541,1849.2,0.0016939,-0.087934
10285,1764.7,4.2558,1850.4,0.0016979,-0.088138
10286,1765.7,4.2575,1851.7,0.0017018,-0.088342
10287,1766.7,4.2593,1852.9,0.0017058,-0.088546
10288,1767.7,4.261,1854.2,0.0017098,-0.088751
10289,1768.7,4.2627,1855.5,0.0017138,-0.088957
10290,1769.7,4.2644,1856.7,0.0017178,-0.089162
10291,1770.7,4.2661,1858,0.0017218,-0.089368
10292,1771.7,4.2679,1859.3,0.0017258,-0.089575
10293,1772.7,4.2696,1860.5,0.0017298,-0.089781
10294,1773.7,4.2713,1861.8,0.0017338,-0.089989
10295,1774.7,4.2731,1863.1,0.0017378,-0.090196
10296,1775.7,4.2748,1864.4,0.0017419,-0.090404
10297,1776.7,4.2766,1865.7,0.0017459,-0.090613
10298,1777.7,4.2783,1867,0.00175,-0.090821
10299,1778.7,4.2801,1868.3,0.001754,-0.09103
10300,1779.8,4.2818,1869.5,0.0017581,-0.09124
10301,1780.8,4.2836,1870.8,0.0017622,-0.09145
10302,1781.8,4.2854,1872.2,0.0017662,-0.09166
10303,1782.8,4.2872,1873.5,0.0017703,-0.091871
10304,1783.9,4.2889,1874.8,0.0017744,-0.092082
10305,1784.9,4.2907,1876.1,0.0017785,-0.092293
10306,1785.9,4.2925,1877.4,0.0017826,-0.092505
10307,1787,4.2943,1878.7,0.0017867,-0.092717
10308,1788,4.2961,1880,0.0017908,-0.09293
10309,1789.1,4.2979,1881.4,0.001795,-0.093143
10310,1790.1,4.2997,1882.7,0.0017991,-0.093356
10311,1791.1,4.3015,1884,0.0018032,-0.09357
10312,1792.2,4.3033,1885.4,0.0018074,-0.093784
10313,1793.2,4.3051,1886.7,0.0018115,-0.093998
10314,1794.3,4.3069,1888.1,0.0018157,-0.094213
10315,1795.4,4.3088,1889.4,0.0018199,-0.094429
10316,1796.4,4.3106,1890.8,0.001824,-0.094644
10317,1797.5,4.3124,1892.1,0.0018282,-0.094861
10318,1798.6,4.3143,1893.5,0.0018324,-0.095077
10319,1799.6,4.3161,1894.8,0.0018366,-0.095294
10320,1800.7,4.318,1896.2,0.0018408,-0.095511
10321,1801.8,4.3198,1897.6,0.001845,-0.095729
10322,1802.8,4.3217,1898.9,0.0018492,-0.095947
10323,1803.9,4.3235,1900.3,0.0018534,-0.096165
10324,1805,4.3254,1901.7,0.0018577,-0.096384
10325,1806.1,4.3272,1903.1,0.0018619,-0.096603
10326,1807.2,4.3291,1904.5,0.0018661,-0.096823
10327,1808.3,4.331,1905.8,0.0018704,-0.097043
10328,1809.3,4.3329,1907.2,0.0018746,-0.097263
10329,1810.4,4.3347,1908.6,0.0018789,-0.097484
10330,1811.5,4.3366,1910,0.0018832,-0.097705
10331,1812.6,4.3385,1911.4,0.0018874,-0.097927
10332,1813.7,4.3404,1912.8,0.0018917,-0.098149
10333,1814.8,4.3423,1914.2,0.001896,-0.098371
10334,1815.9,4.3442,1915.7,0.0019003,-0.098594
10335,1817.1,4.3461,1917.1,0.0019046,-0.098817
10336,1818.2,4.3481,1918.5,0.0019089,-0.099041
10337,1819.3,4.35,1919.9,0.0019132,-0.099265
10338,1820.4,4.3519,1921.4,0.0019175,-0.099489
10339,1821.5,4.3538,1922.8,0.0019218,-0.099714
10340,1822.6,4.3557,1924.2,0.0019262,-0.099939
10341,1823.8,4.3577,1925.7,0.0019305,-0.10016
10342,1824.9,4.3596,1927.1,0.0019348,-0.10039
10343,1826,4.3616,1928.5,0.0019392,-0.10062
10344,1827.2,4.3635,1930,0.0019435,-0.10084
10345,1828.3,4.3655,1931.4,0.0019479,-0.10107
10346,1829.4,4.3674,1932.9,0.0019523,-0.1013
10347,1830.6,4.3694,1934.4,0.0019566,-0.10153
10348,1831.7,4.3713,1935.8,0.001961,-0.10176
10349,1832.9,4.3733,1937.3,0.0019654,-0.10198
10350,1834,4.3753,1938.8,0.0019698,-0.10221
10351,1835.2,4.3773,1940.2,0.0019742,-0.10244
10352,1836.3,4.3793,1941.7,0.0019786,-0.10267
10353,1837.5,4.3812,1943.2,0.001983,-0.1029
10354,1838.7,4.3832,1944.7,0.0019874,-0.10313
10355,1839.8,4.3852,1946.2,0.0019918,-0.10337
10356,1841,4.3872,1947.7,0.0019963,-0.1036
10357,1842.2,4.3892,1949.2,0.0020007,-0.10383
10358,1843.3,4.3912,1950.7,0.0020051,-0.10406
10359,1844.5,4.3933,1952.2,0.0020096,-0.10429
10360,1845.7,4.3953,1953.7,0.002014,-0.10453
10361,1846.9,4.3973,1955.2,0.0020185,-0.10476
10362,1848,4.3993,1956.7,0.0020229,-0.105
10363,1849.2,4.4014,1958.2,0.0020274,-0.10523
10364,1850.4,4.4034,1959.7,0.0020319,-0.10546
10365,1851.6,4.4054,1961.3,0.0020364,-0.1057
10366,1852.8,4.4075,1962.8,0.0020409,-0.10594
10367,1854,4.4095,1964.3,0.0020453,-0.10617
10368,1855.2,4.4116,1965.9,0.0020498,-0.10641
10369,1856.4,4.4136,1967.4,0.0020543,-0.10664
10370,1857.6,4.4157,1969,0.0020588,-0.10688
10371,1858.8,4.4178,1970.5,0.0020634,-0.10712
10372,1860,4.4198,1972.1,0.0020679,-0.10736
10373,1861.2,4.4219,1973.6,0.0020724,-0.1076
10374,1862.5,4.424,1975.2,0.0020769,-0.10784
10375,1863.7,4.4261,1976.7,0.0020815,-0.10807
10376,1864.9,4.4282,1978.3,0.002086,-0.10831
10377,1866.1,4.4303,1979.9,0.0020905,-0.10855
10378,1867.4,4.4324,1981.5,0.0020951,-0.1088
10379,1868.6,4.4345,1983,0.0020997,-0.10904
10380,1869.8,4.4366,1984.6,0.0021042,-0.10928
10381,1871.1,4.4387,1986.2,0.0021088,-0.10952
10382,1872.3,4.4408,1987.8,0.0021134,-0.10976
10383,1873.5,4.4429,1989.4,0.0021179,-0.11
10384,1874.8,4.4451,1991,0.0021225,-0.11025
10385,1876,4.4472,1992.6,0.0021271,-0.11049
10386,1877.3,4.4493,1994.2,0.0021317,-0.11073
10387,1878.5,4.4515,1995.8,0.0021363,-0.11098
10388,1879.8,4.4536,1997.4,0.0021409,-0.11122
10389,1881.1,4.4558,1999,0.0021455,-0.11147
10390,1882.3,4.4579,2000.7,0.0021501,-0.11171
10391,1883.6,4.4601,2002.3,0.0021547,-0.11196
10392,1884.9,4.4623,2003.9,0.0021593,-0.11221
10393,1886.1,4.4644,2005.6,0.002164,-0.11245
10394,1887.4,4.4666,2007.2,0.0021686,-0.1127
10395,1888.7,4.4688,2008.8,0.0021732,-0.11295
10396,1890,4.471,2010.5,0.0021779,-0.1132
10397,1891.2,4.4731,2012.1,0.0021825,-0.11344
10398,1892.5,4.4753,2013.8,0.0021872,-0.11369
10399,1893.8,4.4775,2015.4,0.0021918,-0.11394
10400,1895.1,4.4797,2017.1,0.0021965,-0.11419
10401,1896.4,4.4819,2018.8,0.0022011,-0.11444
10402,1897.7,4.4841,2020.4,0.0022058,-0.11469
10403,1899,4.4864,2022.1,0.0022105,-0.11494
10404,1900.3,4.4886,2023.8,0.0022151,-0.11519
10405,1901.6,4.4908,2025.5,0.0022198,-0.11545
10406,1902.9,4.493,2027.1,0.0022245,-0.1157
10407,1904.3,4.4953,2028.8,0.0022292,-0.11595
10408,1905.6,4.4975,2030.5,0.0022339,-0.1162
10409,1906.9,4.4998,2032.2,0.0022386,-0.11646
10410,1908.2,4.502,2033.9,0.0022433,-0.11671
10411,1909.5,4.5043,2035.6,0.002248,-0.11697
10412,1910.9,4.5065,2037.3,0.0022527,-0.11722
10413,1912.2,4.5088,2039.1,0.0022574,-0.11748
10414,1913.5,4.511,2040.8,0.0022621,-0.11773
10415,1914.9,4.5133,2042.5,0.0022668,-0.11799
10416,1916.2,4.5156,2044.2,0.0022715,-0.11824
10417,1917.6,4.5179,2046,0.0022762,-0.1185
10418,1918.9,4.5202,2047.7,0.002281,-0.11876
10419,1920.3,4.5224,2049.4,0.0022857,-0.11901
10420,1921.6,4.5247,2051.2,0.0022904,-0.11927
10421,1923,4.527,2052.9,0.0022952,-0.11953
10422,1924.3,4.5293,2054.7,0.0022999,-0.11979
10423,1925.7,4.5317,2056.4,0.0023047,-0.12005
10424,1927.1,4.534,2058.2,0.0023094,-0.12031
10425,1928.4,4.5363,2059.9,0.0023141,-0.12057
10426,1929.8,4.5386,2061.7,0.0023189,-0.12083
10427,1931.2,4.5409,2063.5,0.0023237,-0.12109
10428,1932.6,4.5433,2065.2,0.0023284,-0.12135
10429,1934,4.5456,2067,0.0023332,-0.12161
10430,1935.3,4.548,2068.8,0.0023379,-0.12187
10431,1936.7,4.5503,2070.6,0.0023427,-0.12214
10432,1938.1,4.5527,2072.4,0.0023475,-0.1224
10433,1939.5,4.555,2074.2,0.0023522,-0.12266
10434,1940.9,4.5574,2076,0.002357,-0.12293
10435,1942.3,4.5597,2077.8,0.0023618,-0.12319
10436,1943.7,4.5621,2079.6,0.0023666,-0.12346
10437,1945.1,4.5645,2081.4,0.0023714,-0.12372
10438,1946.6,4.5669,2083.2,0.0023761,-0.12399
10439,1948,4.5693,2085,0.0023809,-0.12425
10440,1949.4,4.5716,2086.9,0.0023857,-0.12452
10441,1950.8,4.574,2088.7,0.0023905,-0.12478
10442,1952.2,4.5764,2090.5,0.0023953,-0.12505
10443,1953.7,4.5788,2092.4,0.0024001,-0.12532
10444,1955.1,4.5813,2094.2,0.0024049,-0.12559
10445,1956.5,4.5837,2096,0.0024097,-0.12585
10446,1958,4.5861,2097.9,0.0024145,-0.12612
10447,1959.4,4.5885,2099.7,0.0024193,-0.12639
10448,1960.9,4.5909,2101.6,0.0024241,-0.12666
10449,1962.3,4.5934,2103.5,0.0024289,-0.12693
10450,1963.8,4.5958,2105.3,0.0024337,-0.1272
10451,1965.2,4.5983,2107.2,0.0024385,-0.12747
10452,1966.7,4.6007,2109.1,0.0024433,-0.12774
10453,1968.1,4.6032,2110.9,0.0024481,-0.12802
10454,1969.6,4.6056,2112.8,0.0024529,-0.12829
10455,1971.1,4.6081,2114.7,0.0024577,-0.12856
10456,1972.5,4.6105,2116.6,0.0024626,-0.12883
10457,1974,4.613,2118.5,0.0024674,-0.12911
10458,1975.5,4.6155,2120.4,0.0024722,-0.12938
10459,1977,4.618,2122.3,0.002477,-0.12965
10460,1978.5,4.6205,2124.2,0.0024818,-0.12993
10461,1979.9,4.623,2126.1,0.0024866,-0.1302
10462,1981.4,4.6255,2128,0.0024915,-0.13048
10463,1982.9,4.628,2130,0.0024963,-0.13075
10464,1984.4,4.6305,2131.9,0.0025011,-0.13103
10465,1985.9,4.633,2133.8,0.0025059,-0.13131
10466,1987.4,4.6355,2135.7,0.0025107,-0.13158
10467,1988.9,4.638,2137.7,0.0025155,-0.13186
10468,1990.5,4.6405,2139.6,0.0025204,-0.13214
10469,1992,4.6431,2141.6,0.0025252,-0.13242
10470,1993.5,4.6456,2143.5,0.00253,-0.13269
10471,1995,4.6481,2145.5,0.0025348,-0.13297
10472,1996.5,4.6507,2147.4,0.0025396,-0.13325
10473,1998.1,4.6532,2149.4,0.0025445,-0.13353
10474,1999.6,4.6558,2151.4,0.0025493,-0.13381
10475,2001.1,4.6583,2153.3,0.0025541,-0.13409
10476,2002.7,4.6609,2155.3,0.0025589,-0.13437
10477,2004.2,4.6635,2157.3,0.0025637,-0.13465
10478,2005.8,4.666,2159.3,0.0025685,-0.13494
10479,2007.3,4.6686,2161.3,0.0025733,-0.13522
10480,2008.9,4.6712,2163.3,0.0025782,-0.1355
10481,2010.4,4.6738,2165.3,0.002583,-0.13578
10482,2012,4.6764,2167.3,0.0025878,-0.13607
10483,2013.5,4.679,2169.3,0.0025926,-0.13635
10484,2015.1,4.6816,2171.3,0.0025974,-0.13663
10485,2016.7,4.6842,2173.3,0.0026022,-0.13692
10486,2018.3,4.6868,2175.3,0.002607,-0.1372
10487,2019.8,4.6894,2177.3,0.0026118,-0.13749
10488,2021.4,4.692,2179.4,0.0026166,-0.13777
10489,2023,4.6947,2181.4,0.0026214,-0.13806
10490,2024.6,4.6973,2183.4,0.0026262,-0.13835
10491,2026.2,4.6999,2185.5,0.002631,-0.13863
10492,2027.8,4.7026,2187.5,0.0026358,-0.13892
10493,2029.4,4.7052,2189.6,0.0026406,-0.13921
10494,2031,4.7079,2191.6,0.0026454,-0.13949
10495,2032.6,4.7105,2193.7,0.0026502,-0.13978
10496,2034.2,4.7132,2195.7,0.002655,-0.14007
10497,2035.8,4.7159,2197.8,0.0026597,-0.14036
10498,2037.4,4.7185,2199.9,0.0026645,-0.14065
10499,2039,4.7212,2201.9,0.0026693,-0.14094
10500,2040.7,4.7239,2204,0.0026741,-0.14123
10501,2042.3,4.7266,2206.1,0.0026788,-0.14152
10502,2043.9,4.7292,2208.2,0.0026836,-0.14181
10503,2045.6,4.7319,2210.3,0.0026884,-0.1421
10504,2047.2,4.7346,2212.4,0.0026931,-0.14239
10505,2048.8,4.7373,2214.5,0.0026979,-0.14269
10506,2050.5,4.74,2216.6,0.0027027,-0.14298
10507,2052.1,4.7428,2218.7,0.0027074,-0.14327
10508,2053.8,4.7455,2220.8,0.0027121,-0.14356
10509,2055.5,4.7482,2222.9,0.0027169,-0.14386
10510,2057.1,4.7509,2225,0.0027216,-0.14415
10511,2058.8,4.7537,2227.2,0.0027264,-0.14445
10512,2060.4,4.7564,2229.3,0.0027311,-0.14474
10513,2062.1,4.7591,2231.4,0.0027358,-0.14503
10514,2063.8,4.7619,2233.6,0.0027406,-0.14533
10515,2065.5,4.7646,2235.7,0.0027453,-0.14563
10516,2067.2,4.7674,2237.8,0.00275,-0.14592
10517,2068.8,4.7701,2240,0.0027547,-0.14622
10518,2070.5,4.7729,2242.1,0.0027594,-0.14651
10519,2072.2,4.7757,2244.3,0.0027641,-0.14681
10520,2073.9,4.7784,2246.5,0.0027688,-0.14711
10521,2075.6,4.7812,2248.6,0.0027735,-0.14741
10522,2077.3,4.784,2250.8,0.0027782,-0.1477
10523,2079,4.7868,2253,0.0027829,-0.148
10524,2080.7,4.7896,2255.2,0.0027875,-0.1483
10525,2082.5,4.7924,2257.4,0.0027922,-0.1486
10526,2084.2,4.7952,2259.5,0.0027969,-0.1489
10527,2085.9,4.798,2261.7,0.0028015,-0.1492
10528,2087.6,4.8008,2263.9,0.0028062,-0.1495
10529,2089.4,4.8036,2266.1,0.0028108,-0.1498
10530,2091.1,4.8064,2268.3,0.0028155,-0.1501
10531,2092.8,4.8093,2270.6,0.0028201,-0.1504
10532,2094.6,4.8121,2272.8,0.0028248,-0.1507
10533,2096.3,4.8149,2275,0.0028294,-0.15101
10534,2098.1,4.8178,2277.2,0.002834,-0.15131
10535,2099.8,4.8206,2279.4,0.0028386,-0.15161
10536,2101.6,4.8235,2281.7,0.0028432,-0.15191
10537,2103.3,4.8263,2283.9,0.0028478,-0.15222
10538,2105.1,4.8292,2286.1,0.0028524,-0.15252
10539,2106.9,4.832,2288.4,0.002857,-0.15282
10540,2108.7,4.8349,2290.6,0.0028616,-0.15313
10541,2110.4,4.8378,2292.9,0.0028661,-0.15343
10542,2112.2,4.8406,2295.1,0.0028707,-0.15374
10543,2114,4.8435,2297.4,0.0028753,-0.15404
10544,2115.8,4.8464,2299.7,0.0028798,-0.15435
10545,2117.6,4.8493,2301.9,0.0028843,-0.15465
10546,2119.4,4.8522,2304.2,0.0028889,-0.15496
10547,2121.2,4.8551,2306.5,0.0028934,-0.15526
10548,2123,4.858,2308.8,0.0028979,-0.15557
10549,2124.8,4.8609,2311.1,0.0029024,-0.15588
10550,2126.6,4.8638,2313.4,0.0029069,-0.15619
10551,2128.4,4.8667,2315.6,0.0029114,-0.15649
10552,2130.2,4.8696,2317.9,0.0029159,-0.1568
10553,2132,4.8726,2320.2,0.0029204,-0.15711
10554,2133.9,4.8755,2322.6,0.0029248,-0.15742
10555,2135.7,4.8784,2324.9,0.0029293,-0.15773
10556,2137.5,4.8814,2327.2,0.0029338,-0.15803
10557,2139.4,4.8843,2329.5,0.0029382,-0.15834
10558,2141.2,4.8873,2331.8,0.0029426,-0.15865
10559,2143.1,4.8902,2334.1,0.002947,-0.15896
10560,2144.9,4.8932,2336.5,0.0029515,-0.15927
10561,2146.8,4.8961,2338.8,0.0029559,-0.15958
10562,2148.6,4.8991,2341.2,0.0029603,-0.15989
10563,2150.5,4.9021,2343.5,0.0029646,-0.1602
10564,2152.3,4.905,2345.8,0.002969,-0.16051
10565,2154.2,4.908,2348.2,0.0029734,-0.16083
10566,2156.1,4.911,2350.6,0.0029777,-0.16114
10567,2158,4.914,2352.9,0.0029821,-0.16145
10568,2159.8,4.917,2355.3,0.0029864,-0.16176
10569,2161.7,4.92,2357.6,0.0029907,-0.16207
10570,2163.6,4.923,2360,0.0029951,-0.16239
10571,2165.5,4.926,2362.4,0.0029994,-0.1627
10572,2167.4,4.929,2364.8,0.0030037,-0.16301
10573,2169.3,4.932,2367.2,0.0030079,-0.16332
10574,2171.2,4.935,2369.5,0.0030122,-0.16364
10575,2173.1,4.938,2371.9,0.0030165,-0.16395
10576,2175,4.941,2374.3,0.0030207,-0.16427
10577,2176.9,4.9441,2376.7,0.003025,-0.16458
10578,2178.9,4.9471,2379.1,0.0030292,-0.16489
10579,2180.8,4.9501,2381.5,0.0030334,-0.16521
10580,2182.7,4.9532,2384,0.0030376,-0.16552
10581,2184.6,4.9562,2386.4,0.0030418,-0.16584
10582,2186.6,4.9593,2388.8,0.003046,-0.16615
10583,2188.5,4.9623,2391.2,0.0030501,-0.16647
