Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
10491,3513.6,6.3557,3783.4,0.0027143,-0.2427
10492,3516.5,6.3584,3785.8,0.0027101,-0.24258
10493,3519.3,6.3611,3788.3,0.0027059,-0.24247
10494,3522.1,6.3638,3790.7,0.0027017,-0.24235
10495,3524.9,6.3665,3793,0.0026975,-0.24223
10496,3527.7,6.3692,3795.4,0.0026933,-0.24211
10497,3530.5,6.3719,3797.8,0.002689,-0.24199
10498,3533.4,6.3746,3800.2,0.0026848,-0.24187
10499,3536.2,6.3773,3802.6,0.0026805,-0.24175
10500,3539,6.3799,3805,0.0026763,-0.24162
10501,3541.8,6.3826,3807.3,0.002672,-0.24149
10502,3544.6,6.3853,3809.7,0.0026677,-0.24136
10503,3547.4,6.3879,3812.1,0.0026635,-0.24123
10504,3550.2,6.3906,3814.4,0.0026592,-0.2411
10505,3553,6.3932,3816.8,0.0026549,-0.24097
10506,3555.8,6.3959,3819.1,0.0026506,-0.24083
10507,3558.6,6.3985,3821.5,0.0026463,-0.24069
10508,3561.4,6.4012,3823.8,0.0026419,-0.24056
10509,3564.1,6.4038,3826.2,0.0026376,-0.24042
10510,3566.9,6.4064,3828.5,0.0026333,-0.24027
10511,3569.7,6.409,3830.8,0.0026289,-0.24013
10512,3572.5,6.4117,3833.1,0.0026246,-0.23999
10513,3575.3,6.4143,3835.5,0.0026202,-0.23984
10514,3578,6.4169,3837.8,0.0026159,-0.23969
10515,3580.8,6.4195,3840.1,0.0026115,-0.23954
10516,3583.6,6.4221,3842.4,0.0026071,-0.23939
10517,3586.4,6.4247,3844.7,0.0026027,-0.23924
10518,3589.1,6.4273,3847,0.0025983,-0.23908
10519,3591.9,6.4299,3849.3,0.0025939,-0.23893
10520,3594.7,6.4325,3851.6,0.0025895,-0.23877
10521,3597.4,6.4351,3853.9,0.0025851,-0.23861
10522,3600.2,6.4376,3856.2,0.0025807,-0.23845
10523,3602.9,6.4402,3858.4,0.0025763,-0.23829
10524,3605.7,6.4428,3860.7,0.0025718,-0.23812
10525,3608.4,6.4453,3863,0.0025674,-0.23796
10526,3611.2,6.4479,3865.3,0.0025629,-0.23779
10527,3613.9,6.4504,3867.5,0.0025585,-0.23762
10528,3616.7,6.453,3869.8,0.002554,-0.23745
10529,3619.4,6.4555,3872,0.0025495,-0.23728
10530,3622.1,6.4581,3874.3,0.0025451,-0.23711
10531,3624.9,6.4606,3876.5,0.0025406,-0.23694
10532,3627.6,6.4631,3878.8,0.0025361,-0.23676
10533,3630.3,6.4657,3881,0.0025316,-0.23658
10534,3633,6.4682,3883.2,0.0025271,-0.2364
10535,3635.8,6.4707,3885.5,0.0025226,-0.23622
10536,3638.5,6.4732,3887.7,0.0025181,-0.23604
10537,3641.2,6.4757,3889.9,0.0025136,-0.23586
10538,3643.9,6.4782,3892.1,0.0025091,-0.23567
10539,3646.6,6.4807,3894.3,0.0025045,-0.23549
10540,3649.3,6.4832,3896.5,0.0025,-0.2353
10541,3652,6.4857,3898.7,0.0024955,-0.23511
10542,3654.7,6.4882,3900.9,0.0024909,-0.23492
10543,3657.4,6.4907,3903.1,0.0024864,-0.23473
10544,3660.1,6.4932,3905.3,0.0024818,-0.23454
10545,3662.8,6.4956,3907.5,0.0024773,-0.23434
10546,3665.5,6.4981,3909.7,0.0024727,-0.23415
10547,3668.2,6.5006,3911.9,0.0024681,-0.23395
10548,3670.9,6.503,3914,0.0024636,-0.23375
10549,3673.6,6.5055,3916.2,0.002459,-0.23355
10550,3676.3,6.5079,3918.4,0.0024544,-0.23335
10551,3678.9,6.5104,3920.5,0.0024498,-0.23314
10552,3681.6,6.5128,3922.7,0.0024452,-0.23294
10553,3684.3,6.5153,3924.8,0.0024406,-0.23273
10554,3686.9,6.5177,3927,0.002436,-0.23253
10555,3689.6,6.5201,3929.1,0.0024314,-0.23232
10556,3692.3,6.5225,3931.2,0.0024268,-0.23211
10557,3694.9,6.525,3933.4,0.0024222,-0.2319
10558,3697.6,6.5274,3935.5,0.0024176,-0.23169
10559,3700.2,6.5298,3937.6,0.002413,-0.23147
10560,3702.9,6.5322,3939.7,0.0024083,-0.23126
10561,3705.5,6.5346,3941.8,0.0024037,-0.23104
10562,3708.2,6.537,3943.9,0.0023991,-0.23082
10563,3710.8,6.5394,3946.1,0.0023944,-0.2306
10564,3713.4,6.5418,3948.2,0.0023898,-0.23038
10565,3716.1,6.5441,3950.2,0.0023851,-0.23016
10566,3718.7,6.5465,3952.3,0.0023805,-0.22994
10567,3721.3,6.5489,3954.4,0.0023758,-0.22971
10568,3723.9,6.5512,3956.5,0.0023712,-0.22949
10569,3726.5,6.5536,3958.6,0.0023665,-0.22926
10570,3729.2,6.556,3960.7,0.0023618,-0.22903
10571,3731.8,6.5583,3962.7,0.0023572,-0.2288
10572,3734.4,6.5607,3964.8,0.0023525,-0.22857
10573,3737,6.563,3966.8,0.0023478,-0.22834
10574,3739.6,6.5653,3968.9,0.0023431,-0.2281
10575,3742.2,6.5677,3971,0.0023384,-0.22787
10576,3744.8,6.57,3973,0.0023337,-0.22763
10577,3747.4,6.5723,3975,0.0023291,-0.2274
10578,3750,6.5747,3977.1,0.0023244,-0.22716
10579,3752.5,6.577,3979.1,0.0023197,-0.22692
10580,3755.1,6.5793,3981.1,0.002315,-0.22668
10581,3757.7,6.5816,3983.2,0.0023103,-0.22643
10582,3760.3,6.5839,3985.2,0.0023056,-0.22619
10583,3762.8,6.5862,3987.2,0.0023008,-0.22595
10584,3765.4,6.5885,3989.2,0.0022961,-0.2257
10585,3768,6.5908,3991.2,0.0022914,-0.22545
10586,3770.5,6.593,3993.2,0.0022867,-0.2252
10587,3773.1,6.5953,3995.2,0.002282,-0.22496
10588,3775.6,6.5976,3997.2,0.0022773,-0.2247
10589,3778.2,6.5999,3999.2,0.0022725,-0.22445
10590,3780.7,6.6021,4001.2,0.0022678,-0.2242
10591,3783.3,6.6044,4003.1,0.0022631,-0.22395
10592,3785.8,6.6066,4005.1,0.0022583,-0.22369
10593,3788.3,6.6089,4007.1,0.0022536,-0.22343
10594,3790.9,6.6111,4009,0.0022489,-0.22318
10595,3793.4,6.6134,4011,0.0022441,-0.22292
10596,3795.9,6.6156,4013,0.0022394,-0.22266
10597,3798.4,6.6178,4014.9,0.0022346,-0.2224
10598,3800.9,6.6201,4016.8,0.0022299,-0.22214
10599,3803.4,6.6223,4018.8,0.0022251,-0.22187
10600,3806,6.6245,4020.7,0.0022204,-0.22161
10601,3808.5,6.6267,4022.7,0.0022156,-0.22134
10602,3811,6.6289,4024.6,0.0022109,-0.22108
10603,3813.4,6.6311,4026.5,0.0022061,-0.22081
10604,3815.9,6.6333,4028.4,0.0022014,-0.22054
10605,3818.4,6.6355,4030.3,0.0021966,-0.22027
10606,3820.9,6.6377,4032.2,0.0021919,-0.22
10607,3823.4,6.6399,4034.1,0.0021871,-0.21973
10608,3825.9,6.642,4036,0.0021823,-0.21945
10609,3828.3,6.6442,4037.9,0.0021776,-0.21918
10610,3830.8,6.6464,4039.8,0.0021728,-0.21891
10611,3833.3,6.6486,4041.7,0.002168,-0.21863
10612,3835.7,6.6507,4043.6,0.0021633,-0.21835
10613,3838.2,6.6529,4045.5,0.0021585,-0.21807
10614,3840.6,6.655,4047.3,0.0021537,-0.2178
10615,3843.1,6.6572,4049.2,0.0021489,-0.21752
10616,3845.5,6.6593,4051.1,0.0021442,-0.21723
10617,3848,6.6614,4052.9,0.0021394,-0.21695
10618,3850.4,6.6636,4054.8,0.0021346,-0.21667
10619,3852.8,6.6657,4056.6,0.0021298,-0.21639
10620,3855.3,6.6678,4058.5,0.0021251,-0.2161
10621,3857.7,6.6699,4060.3,0.0021203,-0.21581
10622,3860.1,6.672,4062.1,0.0021155,-0.21553
10623,3862.5,6.6741,4064,0.0021107,-0.21524
10624,3864.9,6.6762,4065.8,0.0021059,-0.21495
10625,3867.3,6.6783,4067.6,0.0021012,-0.21466
10626,3869.8,6.6804,4069.4,0.0020964,-0.21437
10627,3872.2,6.6825,4071.2,0.0020916,-0.21408
10628,3874.5,6.6846,4073,0.0020868,-0.21379
10629,3876.9,6.6867,4074.9,0.002082,-0.21349
10630,3879.3,6.6887,4076.6,0.0020772,-0.2132
10631,3881.7,6.6908,4078.4,0.0020725,-0.2129
10632,3884.1,6.6929,4080.2,0.0020677,-0.21261
10633,3886.5,6.6949,4082,0.0020629,-0.21231
10634,3888.8,6.697,4083.8,0.0020581,-0.21201
10635,3891.2,6.699,4085.6,0.0020533,-0.21171
10636,3893.6,6.7011,4087.3,0.0020485,-0.21141
10637,3895.9,6.7031,4089.1,0.0020437,-0.21111
10638,3898.3,6.7052,4090.9,0.0020389,-0.21081
10639,3900.6,6.7072,4092.6,0.0020342,-0.21051
10640,3903,6.7092,4094.4,0.0020294,-0.2102
10641,3905.3,6.7112,4096.1,0.0020246,-0.2099
10642,3907.7,6.7132,4097.8,0.0020198,-0.20959
10643,3910,6.7153,4099.6,0.002015,-0.20929
10644,3912.3,6.7173,4101.3,0.0020102,-0.20898
10645,3914.6,6.7193,4103,0.0020054,-0.20867
10646,3917,6.7213,4104.8,0.0020006,-0.20837
10647,3919.3,6.7232,4106.5,0.0019959,-0.20806
10648,3921.6,6.7252,4108.2,0.0019911,-0.20775
10649,3923.9,6.7272,4109.9,0.0019863,-0.20744
10650,3926.2,6.7292,4111.6,0.0019815,-0.20712
10651,3928.5,6.7312,4113.3,0.0019767,-0.20681
10652,3930.8,6.7331,4115,0.0019719,-0.2065
10653,3933.1,6.7351,4116.7,0.0019671,-0.20618
10654,3935.4,6.737,4118.4,0.0019624,-0.20587
10655,3937.6,6.739,4120.1,0.0019576,-0.20555
10656,3939.9,6.741,4121.7,0.0019528,-0.20524
10657,3942.2,6.7429,4123.4,0.001948,-0.20492
10658,3944.5,6.7448,4125.1,0.0019432,-0.2046
10659,3946.7,6.7468,4126.7,0.0019384,-0.20429
10660,3949,6.7487,4128.4,0.0019337,-0.20397
10661,3951.2,6.7506,4130.1,0.0019289,-0.20365
10662,3953.5,6.7525,4131.7,0.0019241,-0.20333
10663,3955.7,6.7545,4133.3,0.0019193,-0.203
10664,3958,6.7564,4135,0.0019145,-0.20268
10665,3960.2,6.7583,4136.6,0.0019098,-0.20236
10666,3962.4,6.7602,4138.2,0.001905,-0.20204
10667,3964.7,6.7621,4139.9,0.0019002,-0.20171
10668,3966.9,6.764,4141.5,0.0018954,-0.20139
10669,3969.1,6.7658,4143.1,0.0018907,-0.20106
10670,3971.3,6.7677,4144.7,0.0018859,-0.20074
10671,3973.5,6.7696,4146.3,0.0018811,-0.20041
10672,3975.7,6.7715,4147.9,0.0018764,-0.20008
10673,3977.9,6.7733,4149.5,0.0018716,-0.19975
10674,3980.1,6.7752,4151.1,0.0018668,-0.19942
10675,3982.3,6.7771,4152.7,0.0018621,-0.1991
10676,3984.5,6.7789,4154.3,0.0018573,-0.19877
10677,3986.7,6.7808,4155.9,0.0018525,-0.19843
10678,3988.9,6.7826,4157.4,0.0018478,-0.1981
10679,3991.1,6.7844,4159,0.001843,-0.19777
10680,3993.2,6.7863,4160.6,0.0018383,-0.19744
10681,3995.4,6.7881,4162.1,0.0018335,-0.19711
10682,3997.6,6.7899,4163.7,0.0018287,-0.19677
10683,3999.7,6.7917,4165.3,0.001824,-0.19644
10684,4001.9,6.7936,4166.8,0.0018192,-0.1961
10685,4004,6.7954,4168.3,0.0018145,-0.19577
10686,4006.2,6.7972,4169.9,0.0018097,-0.19543
10687,4008.3,6.799,4171.4,0.001805,-0.19509
10688,4010.4,6.8008,4172.9,0.0018002,-0.19476
10689,4012.6,6.8026,4174.5,0.0017955,-0.19442
10690,4014.7,6.8043,4176,0.0017908,-0.19408
10691,4016.8,6.8061,4177.5,0.001786,-0.19374
10692,4018.9,6.8079,4179,0.0017813,-0.1934
10693,4021,6.8097,4180.5,0.0017765,-0.19306
10694,4023.1,6.8114,4182,0.0017718,-0.19272
10695,4025.2,6.8132,4183.5,0.0017671,-0.19238
10696,4027.3,6.815,4185,0.0017623,-0.19204
10697,4029.4,6.8167,4186.5,0.0017576,-0.1917
10698,4031.5,6.8185,4188,0.0017529,-0.19135
10699,4033.6,6.8202,4189.5,0.0017482,-0.19101
10700,4035.7,6.8219,4190.9,0.0017434,-0.19067
10701,4037.7,6.8237,4192.4,0.0017387,-0.19032
10702,4039.8,6.8254,4193.9,0.001734,-0.18998
10703,4041.9,6.8271,4195.3,0.0017293,-0.18963
10704,4043.9,6.8289,4196.8,0.0017246,-0.18929
10705,4046,6.8306,4198.2,0.0017199,-0.18894
10706,4048,6.8323,4199.7,0.0017152,-0.18859
10707,4050.1,6.834,4201.1,0.0017105,-0.18825
10708,4052.1,6.8357,4202.5,0.0017057,-0.1879
10709,4054.1,6.8374,4204,0.001701,-0.18755
10710,4056.2,6.8391,4205.4,0.0016963,-0.1872
10711,4058.2,6.8408,4206.8,0.0016917,-0.18686
10712,4060.2,6.8424,4208.2,0.001687,-0.18651
10713,4062.2,6.8441,4209.7,0.0016823,-0.18616
10714,4064.3,6.8458,4211.1,0.0016776,-0.18581
10715,4066.3,6.8475,4212.5,0.0016729,-0.18546
10716,4068.3,6.8491,4213.9,0.0016682,-0.1851
10717,4070.3,6.8508,4215.3,0.0016635,-0.18475
10718,4072.3,6.8524,4216.7,0.0016588,-0.1844
10719,4074.2,6.8541,4218.1,0.0016542,-0.18405
10720,4076.2,6.8557,4219.4,0.0016495,-0.1837
10721,4078.2,6.8574,4220.8,0.0016448,-0.18334
10722,4080.2,6.859,4222.2,0.0016401,-0.18299
10723,4082.2,6.8606,4223.6,0.0016355,-0.18264
10724,4084.1,6.8623,4224.9,0.0016308,-0.18228
10725,4086.1,6.8639,4226.3,0.0016262,-0.18193
10726,4088,6.8655,4227.6,0.0016215,-0.18157
10727,4090,6.8671,4229,0.0016168,-0.18122
10728,4091.9,6.8687,4230.3,0.0016122,-0.18086
10729,4093.9,6.8703,4231.7,0.0016075,-0.18051
10730,4095.8,6.8719,4233,0.0016029,-0.18015
10731,4097.7,6.8735,4234.3,0.0015983,-0.17979
10732,4099.7,6.8751,4235.7,0.0015936,-0.17944
10733,4101.6,6.8767,4237,0.001589,-0.17908
10734,4103.5,6.8783,4238.3,0.0015843,-0.17872
10735,4105.4,6.8798,4239.6,0.0015797,-0.17836
10736,4107.3,6.8814,4240.9,0.0015751,-0.178
10737,4109.2,6.883,4242.3,0.0015705,-0.17765
10738,4111.1,6.8845,4243.6,0.0015658,-0.17729
10739,4113,6.8861,4244.9,0.0015612,-0.17693
10740,4114.9,6.8877,4246.1,0.0015566,-0.17657
10741,4116.8,6.8892,4247.4,0.001552,-0.17621
10742,4118.7,6.8907,4248.7,0.0015474,-0.17585
10743,4120.6,6.8923,4250,0.0015428,-0.17549
10744,4122.4,6.8938,4251.3,0.0015382,-0.17513
10745,4124.3,6.8953,4252.5,0.0015336,-0.17477
10746,4126.1,6.8969,4253.8,0.001529,-0.17441
10747,4128,6.8984,4255.1,0.0015244,-0.17404
10748,4129.9,6.8999,4256.3,0.0015198,-0.17368
10749,4131.7,6.9014,4257.6,0.0015152,-0.17332
10750,4133.5,6.9029,4258.8,0.0015106,-0.17296
10751,4135.4,6.9044,4260.1,0.001506,-0.1726
10752,4137.2,6.9059,4261.3,0.0015015,-0.17223
10753,4139,6.9074,4262.5,0.0014969,-0.17187
10754,4140.9,6.9089,4263.8,0.0014923,-0.17151
10755,4142.7,6.9104,4265,0.0014878,-0.17114
10756,4144.5,6.9119,4266.2,0.0014832,-0.17078
10757,4146.3,6.9133,4267.4,0.0014786,-0.17042
10758,4148.1,6.9148,4268.7,0.0014741,-0.17005
10759,4149.9,6.9163,4269.9,0.0014695,-0.16969
10760,4151.7,6.9177,4271.1,0.001465,-0.16932
10761,4153.5,6.9192,4272.3,0.0014604,-0.16896
10762,4155.3,6.9206,4273.5,0.0014559,-0.16859
10763,4157,6.9221,4274.7,0.0014514,-0.16823
10764,4158.8,6.9235,4275.8,0.0014468,-0.16786
10765,4160.6,6.925,4277,0.0014423,-0.1675
10766,4162.3,6.9264,4278.2,0.0014378,-0.16713
10767,4164.1,6.9278,4279.4,0.0014332,-0.16677
10768,4165.9,6.9292,4280.6,0.0014287,-0.1664
10769,4167.6,6.9307,4281.7,0.0014242,-0.16603
10770,4169.3,6.9321,4282.9,0.0014197,-0.16567
10771,4171.1,6.9335,4284,0.0014152,-0.1653
10772,4172.8,6.9349,4285.2,0.0014107,-0.16493
10773,4174.6,6.9363,4286.3,0.0014062,-0.16457
10774,4176.3,6.9377,4287.5,0.0014017,-0.1642
10775,4178,6.9391,4288.6,0.0013972,-0.16383
10776,4179.7,6.9405,4289.8,0.0013927,-0.16346
10777,4181.4,6.9419,4290.9,0.0013882,-0.1631
10778,4183.1,6.9432,4292,0.0013838,-0.16273
10779,4184.8,6.9446,4293.1,0.0013793,-0.16236
10780,4186.5,6.946,4294.2,0.0013748,-0.16199
10781,4188.2,6.9474,4295.4,0.0013703,-0.16163
10782,4189.9,6.9487,4296.5,0.0013659,-0.16126
10783,4191.6,6.9501,4297.6,0.0013614,-0.16089
10784,4193.3,6.9514,4298.7,0.001357,-0.16052
10785,4194.9,6.9528,4299.8,0.0013525,-0.16015
10786,4196.6,6.9541,4300.9,0.0013481,-0.15978
10787,4198.3,6.9555,4302,0.0013436,-0.15942
10788,4199.9,6.9568,4303,0.0013392,-0.15905
10789,4201.6,6.9581,4304.1,0.0013347,-0.15868
10790,4203.2,6.9594,4305.2,0.0013303,-0.15831
10791,4204.9,6.9608,4306.3,0.0013259,-0.15794
10792,4206.5,6.9621,4307.3,0.0013214,-0.15757
10793,4208.1,6.9634,4308.4,0.001317,-0.1572
10794,4209.8,6.9647,4309.4,0.0013126,-0.15683
10795,4211.4,6.966,4310.5,0.0013082,-0.15646
10796,4213,6.9673,4311.6,0.0013038,-0.15609
10797,4214.6,6.9686,4312.6,0.0012994,-0.15572
10798,4216.2,6.9699,4313.6,0.001295,-0.15536
10799,4217.8,6.9712,4314.7,0.0012906,-0.15499
10800,4219.4,6.9725,4315.7,0.0012862,-0.15462
10801,4221,6.9737,4316.7,0.0012818,-0.15425
10802,4222.6,6.975,4317.8,0.0012774,-0.15388
10803,4224.2,6.9763,4318.8,0.0012731,-0.15351
10804,4225.8,6.9775,4319.8,0.0012687,-0.15314
10805,4227.4,6.9788,4320.8,0.0012643,-0.15277
10806,4228.9,6.9801,4321.8,0.00126,-0.1524
10807,4230.5,6.9813,4322.8,0.0012556,-0.15203
10808,4232.1,6.9826,4323.8,0.0012512,-0.15166
10809,4233.6,6.9838,4324.8,0.0012469,-0.15129
10810,4235.2,6.985,4325.8,0.0012425,-0.15092
10811,4236.7,6.9863,4326.8,0.0012382,-0.15055
10812,4238.3,6.9875,4327.8,0.0012339,-0.15018
10813,4239.8,6.9887,4328.8,0.0012295,-0.14981
10814,4241.3,6.9899,4329.7,0.0012252,-0.14944
10815,4242.9,6.9912,4330.7,0.0012209,-0.14907
10816,4244.4,6.9924,4331.7,0.0012166,-0.1487
10817,4245.9,6.9936,4332.6,0.0012122,-0.14833
10818,4247.4,6.9948,4333.6,0.0012079,-0.14796
10819,4248.9,6.996,4334.5,0.0012036,-0.14759
10820,4250.4,6.9972,4335.5,0.0011993,-0.14722
10821,4251.9,6.9984,4336.4,0.001195,-0.14685
10822,4253.4,6.9996,4337.4,0.0011907,-0.14648
10823,4254.9,7.0007,4338.3,0.0011864,-0.14611
10824,4256.4,7.0019,4339.2,0.0011822,-0.14574
10825,4257.9,7.0031,4340.2,0.0011779,-0.14537
10826,4259.4,7.0043,4341.1,0.0011736,-0.145
10827,4260.8,7.0054,4342,0.0011693,-0.14463
10828,4262.3,7.0066,4342.9,0.0011651,-0.14426
10829,4263.8,7.0077,4343.8,0.0011608,-0.14389
10830,4265.2,7.0089,4344.8,0.0011566,-0.14352
10831,4266.7,7.01,4345.7,0.0011523,-0.14315
10832,4268.1,7.0112,4346.6,0.0011481,-0.14278
10833,4269.6,7.0123,4347.5,0.0011438,-0.14241
10834,4271,7.0135,4348.4,0.0011396,-0.14204
10835,4272.4,7.0146,4349.2,0.0011353,-0.14167
10836,4273.9,7.0157,4350.1,0.0011311,-0.1413
10837,4275.3,7.0168,4351,0.0011269,-0.14093
10838,4276.7,7.018,4351.9,0.0011227,-0.14057
10839,4278.1,7.0191,4352.8,0.0011185,-0.1402
10840,4279.5,7.0202,4353.6,0.0011143,-0.13983
10841,4280.9,7.0213,4354.5,0.0011101,-0.13946
10842,4282.3,7.0224,4355.3,0.0011059,-0.13909
10843,4283.7,7.0235,4356.2,0.0011017,-0.13872
10844,4285.1,7.0246,4357.1,0.0010975,-0.13835
10845,4286.5,7.0257,4357.9,0.0010933,-0.13798
10846,4287.9,7.0268,4358.7,0.0010891,-0.13762
10847,4289.3,7.0278,4359.6,0.0010849,-0.13725
10848,4290.6,7.0289,4360.4,0.0010808,-0.13688
10849,4292,7.03,4361.3,0.0010766,-0.13651
10850,4293.4,7.0311,4362.1,0.0010724,-0.13614
10851,4294.7,7.0321,4362.9,0.0010683,-0.13577
10852,4296.1,7.0332,4363.7,0.0010641,-0.13541
10853,4297.4,7.0342,4364.5,0.00106,-0.13504
10854,4298.8,7.0353,4365.4,0.0010558,-0.13467
10855,4300.1,7.0363,4366.2,0.0010517,-0.1343
10856,4301.4,7.0374,4367,0.0010476,-0.13394
10857,4302.8,7.0384,4367.8,0.0010434,-0.13357
10858,4304.1,7.0395,4368.6,0.0010393,-0.1332
10859,4305.4,7.0405,4369.4,0.0010352,-0.13283
10860,4306.7,7.0415,4370.2,0.0010311,-0.13247
10861,4308,7.0425,4370.9,0.001027,-0.1321
10862,4309.3,7.0436,4371.7,0.0010229,-0.13173
10863,4310.6,7.0446,4372.5,0.0010188,-0.13137
10864,4311.9,7.0456,4373.3,0.0010147,-0.131
10865,4313.2,7.0466,4374,0.0010106,-0.13064
10866,4314.5,7.0476,4374.8,0.0010065,-0.13027
10867,4315.8,7.0486,4375.6,0.0010025,-0.1299
10868,4317.1,7.0496,4376.3,0.00099838,-0.12954
10869,4318.3,7.0506,4377.1,0.00099432,-0.12917
10870,4319.6,7.0516,4377.8,0.00099025,-0.12881
10871,4320.9,7.0525,4378.6,0.0009862,-0.12844
10872,4322.1,7.0535,4379.3,0.00098214,-0.12808
10873,4323.4,7.0545,4380.1,0.0009781,-0.12771
10874,4324.6,7.0555,4380.8,0.00097406,-0.12735
10875,4325.9,7.0564,4381.5,0.00097002,-0.12698
10876,4327.1,7.0574,4382.3,0.00096599,-0.12662
10877,4328.4,7.0583,4383,0.00096196,-0.12625
10878,4329.6,7.0593,4383.7,0.00095794,-0.12589
10879,4330.8,7.0603,4384.4,0.00095392,-0.12552
10880,4332,7.0612,4385.1,0.00094991,-0.12516
10881,4333.3,7.0621,4385.8,0.00094591,-0.1248
10882,4334.5,7.0631,4386.5,0.00094191,-0.12443
10883,4335.7,7.064,4387.2,0.00093791,-0.12407
10884,4336.9,7.0649,4387.9,0.00093392,-0.12371
10885,4338.1,7.0659,4388.6,0.00092993,-0.12334
10886,4339.3,7.0668,4389.3,0.00092595,-0.12298
10887,4340.5,7.0677,4390,0.00092198,-0.12262
10888,4341.7,7.0686,4390.7,0.00091801,-0.12226
10889,4342.8,7.0695,4391.4,0.00091404,-0.1219
10890,4344,7.0704,4392,0.00091008,-0.12153
10891,4345.2,7.0713,4392.7,0.00090613,-0.12117
10892,4346.4,7.0722,4393.4,0.00090218,-0.12081
10893,4347.5,7.0731,4394.1,0.00089823,-0.12045
10894,4348.7,7.074,4394.7,0.00089429,-0.12009
10895,4349.8,7.0749,4395.4,0.00089036,-0.11973
10896,4351,7.0758,4396,0.00088643,-0.11937
10897,4352.1,7.0767,4396.7,0.00088251,-0.11901
10898,4353.3,7.0775,4397.3,0.00087859,-0.11865
10899,4354.4,7.0784,4398,0.00087468,-0.11829
10900,4355.5,7.0793,4398.6,0.00087077,-0.11793
10901,4356.7,7.0801,4399.2,0.00086686,-0.11757
10902,4357.8,7.081,4399.9,0.00086297,-0.11721
10903,4358.9,7.0819,4400.5,0.00085907,-0.11685
10904,4360,7.0827,4401.1,0.00085519,-0.11649
10905,4361.1,7.0836,4401.7,0.0008513,-0.11613
10906,4362.2,7.0844,4402.3,0.00084743,-0.11577
10907,4363.3,7.0852,4403,0.00084356,-0.11541
10908,4364.4,7.0861,4403.6,0.00083969,-0.11506
10909,4365.5,7.0869,4404.2,0.00083583,-0.1147
10910,4366.6,7.0877,4404.8,0.00083197,-0.11434
10911,4367.7,7.0886,4405.4,0.00082812,-0.11398
10912,4368.7,7.0894,4406,0.00082428,-0.11363
10913,4369.8,7.0902,4406.6,0.00082044,-0.11327
10914,4370.9,7.091,4407.1,0.0008166,-0.11291
10915,4371.9,7.0918,4407.7,0.00081277,-0.11256
10916,4373,7.0926,4408.3,0.00080895,-0.1122
10917,4374.1,7.0934,4408.9,0.00080513,-0.11185
10918,4375.1,7.0942,4409.4,0.00080132,-0.11149
10919,4376.2,7.095,4410,0.00079751,-0.11113
10920,4377.2,7.0958,4410.6,0.0007937,-0.11078
10921,4378.2,7.0966,4411.1,0.00078991,-0.11042
10922,4379.3,7.0974,4411.7,0.00078611,-0.11007
10923,4380.3,7.0982,4412.3,0.00078233,-0.10972
10924,4381.3,7.0989,4412.8,0.00077855,-0.10936
10925,4382.3,7.0997,4413.4,0.00077477,-0.10901
10926,4383.4,7.1005,4413.9,0.000771,-0.10866
10927,4384.4,7.1012,4414.4,0.00076723,-0.1083
10928,4385.4,7.102,4415,0.00076347,-0.10795
10929,4386.4,7.1027,4415.5,0.00075972,-0.1076
10930,4387.4,7.1035,4416,0.00075597,-0.10724
10931,4388.4,7.1042,4416.6,0.00075222,-0.10689
10932,4389.3,7.105,4417.1,0.00074848,-0.10654
10933,4390.3,7.1057,4417.6,0.00074475,-0.10619
10934,4391.3,7.1065,4418.1,0.00074102,-0.10584
10935,4392.3,7.1072,4418.6,0.0007373,-0.10549
10936,4393.3,7.1079,4419.1,0.00073358,-0.10514
10937,4394.2,7.1087,4419.7,0.00072987,-0.10479
10938,4395.2,7.1094,4420.2,0.00072616,-0.10444
10939,4396.1,7.1101,4420.7,0.00072246,-0.10409
10940,4397.1,7.1108,4421.1,0.00071876,-0.10374
10941,4398,7.1115,4421.6,0.00071507,-0.10339
10942,4399,7.1122,4422.1,0.00071138,-0.10304
10943,4399.9,7.1129,4422.6,0.0007077,-0.10269
10944,4400.9,7.1136,4423.1,0.00070403,-0.10234
10945,4401.8,7.1143,4423.6,0.00070036,-0.10199
10946,4402.7,7.115,4424,0.00069669,-0.10165
10947,4403.6,7.1157,4424.5,0.00069304,-0.1013
10948,4404.6,7.1164,4425,0.00068938,-0.10095
10949,4405.5,7.1171,4425.4,0.00068573,-0.1006
10950,4406.4,7.1178,4425.9,0.00068209,-0.10026
10951,4407.3,7.1184,4426.4,0.00067845,-0.099912
10952,4408.2,7.1191,4426.8,0.00067482,-0.099566
10953,4409.1,7.1198,4427.3,0.00067119,-0.09922
10954,4410,7.1204,4427.7,0.00066757,-0.098875
10955,4410.9,7.1211,4428.2,0.00066396,-0.09853
10956,4411.8,7.1218,4428.6,0.00066035,-0.098185
10957,4412.6,7.1224,4429,0.00065674,-0.097841
10958,4413.5,7.1231,4429.5,0.00065314,-0.097497
10959,4414.4,7.1237,4429.9,0.00064955,-0.097153
10960,4415.3,7.1244,4430.3,0.00064596,-0.09681
10961,4416.1,7.125,4430.8,0.00064238,-0.096467
10962,4417,7.1256,4431.2,0.0006388,-0.096124
10963,4417.8,7.1263,4431.6,0.00063522,-0.095781
10964,4418.7,7.1269,4432,0.00063166,-0.095439
