10465,1371.4,3.8238,1318.1,-0.00065852,0.054984
10466,1370.9,3.8232,1317.8,-0.00065739,0.054936
10467,1370.4,3.8225,1317.4,-0.00065626,0.054888
10468,1369.9,3.8219,1317.1,-0.00065513,0.05484
10469,1369.4,3.8212,1316.7,-0.000654,0.054791
10470,1368.9,3.8206,1316.4,-0.00065287,0.054742
10471,1368.4,3.8199,1316,-0.00065173,0.054693
10472,1367.9,3.8193,1315.7,-0.0006506,0.054644
10473,1367.4,3.8186,1315.3,-0.00064946,0.054595
10474,1366.9,3.818,1315,-0.00064832,0.054545
10475,1366.4,3.8173,1314.6,-0.00064718,0.054496
10476,1365.9,3.8167,1314.3,-0.00064603,0.054446
10477,1365.5,3.816,1313.9,-0.00064489,0.054396
10478,1365,3.8154,1313.6,-0.00064374,0.054346
10479,1364.5,3.8148,1313.3,-0.00064259,0.054295
10480,1364,3.8141,1312.9,-0.00064144,0.054245
10481,1363.5,3.8135,1312.6,-0.00064029,0.054194
10482,1363,3.8128,1312.2,-0.00063914,0.054143
10483,1362.5,3.8122,1311.9,-0.00063798,0.054092
10484,1362,3.8116,1311.6,-0.00063683,0.05404
10485,1361.5,3.8109,1311.2,-0.00063567,0.053989
10486,1361,3.8103,1310.9,-0.00063451,0.053937
10487,1360.6,3.8097,1310.6,-0.00063335,0.053885
10488,1360.1,3.809,1310.2,-0.00063218,0.053833
10489,1359.6,3.8084,1309.9,-0.00063102,0.053781
10490,1359.1,3.8078,1309.6,-0.00062985,0.053729
10491,1358.6,3.8071,1309.2,-0.00062868,0.053676
10492,1358.1,3.8065,1308.9,-0.00062752,0.053624
10493,1357.7,3.8059,1308.6,-0.00062634,0.053571
10494,1357.2,3.8053,1308.2,-0.00062517,0.053518
10495,1356.7,3.8046,1307.9,-0.000624,0.053464
10496,1356.2,3.804,1307.6,-0.00062282,0.053411
10497,1355.7,3.8034,1307.2,-0.00062164,0.053357
10498,1355.3,3.8028,1306.9,-0.00062046,0.053304
10499,1354.8,3.8022,1306.6,-0.00061928,0.05325
10500,1354.3,3.8016,1306.3,-0.0006181,0.053196
10501,1353.8,3.8009,1305.9,-0.00061692,0.053141
10502,1353.4,3.8003,1305.6,-0.00061573,0.053087
10503,1352.9,3.7997,1305.3,-0.00061455,0.053032
10504,1352.4,3.7991,1305,-0.00061336,0.052978
10505,1351.9,3.7985,1304.6,-0.00061217,0.052923
10506,1351.5,3.7979,1304.3,-0.00061098,0.052867
10507,1351,3.7973,1304,-0.00060978,0.052812
10508,1350.5,3.7967,1303.7,-0.00060859,0.052757
10509,1350.1,3.7961,1303.4,-0.00060739,0.052701
10510,1349.6,3.7954,1303,-0.0006062,0.052645
10511,1349.1,3.7948,1302.7,-0.000605,0.052589
10512,1348.7,3.7942,1302.4,-0.0006038,0.052533
10513,1348.2,3.7936,1302.1,-0.00060259,0.052477
10514,1347.7,3.793,1301.8,-0.00060139,0.05242
10515,1347.3,3.7924,1301.5,-0.00060018,0.052364
10516,1346.8,3.7918,1301.1,-0.00059898,0.052307
10517,1346.3,3.7912,1300.8,-0.00059777,0.05225
10518,1345.9,3.7907,1300.5,-0.00059656,0.052193
10519,1345.4,3.7901,1300.2,-0.00059535,0.052135
10520,1344.9,3.7895,1299.9,-0.00059414,0.052078
10521,1344.5,3.7889,1299.6,-0.00059292,0.05202
10522,1344,3.7883,1299.3,-0.00059171,0.051963
10523,1343.6,3.7877,1299,-0.00059049,0.051905
10524,1343.1,3.7871,1298.7,-0.00058927,0.051846
10525,1342.6,3.7865,1298.3,-0.00058805,0.051788
10526,1342.2,3.7859,1298,-0.00058683,0.05173
10527,1341.7,3.7853,1297.7,-0.00058561,0.051671
10528,1341.3,3.7848,1297.4,-0.00058439,0.051612
10529,1340.8,3.7842,1297.1,-0.00058316,0.051553
10530,1340.4,3.7836,1296.8,-0.00058193,0.051494
10531,1339.9,3.783,1296.5,-0.00058071,0.051435
10532,1339.5,3.7824,1296.2,-0.00057948,0.051376
10533,1339,3.7819,1295.9,-0.00057825,0.051316
10534,1338.6,3.7813,1295.6,-0.00057701,0.051256
10535,1338.1,3.7807,1295.3,-0.00057578,0.051196
10536,1337.7,3.7801,1295,-0.00057454,0.051136
10537,1337.2,3.7796,1294.7,-0.00057331,0.051076
10538,1336.8,3.779,1294.4,-0.00057207,0.051016
10539,1336.3,3.7784,1294.1,-0.00057083,0.050955
10540,1335.9,3.7779,1293.8,-0.00056959,0.050895
10541,1335.4,3.7773,1293.5,-0.00056835,0.050834
10542,1335,3.7767,1293.2,-0.0005671,0.050773
10543,1334.6,3.7762,1292.9,-0.00056586,0.050712
10544,1334.1,3.7756,1292.6,-0.00056461,0.05065
10545,1333.7,3.775,1292.3,-0.00056337,0.050589
10546,1333.2,3.7745,1292.1,-0.00056212,0.050527
10547,1332.8,3.7739,1291.8,-0.00056087,0.050466
10548,1332.3,3.7734,1291.5,-0.00055962,0.050404
10549,1331.9,3.7728,1291.2,-0.00055836,0.050342
10550,1331.5,3.7722,1290.9,-0.00055711,0.050279
10551,1331,3.7717,1290.6,-0.00055585,0.050217
10552,1330.6,3.7711,1290.3,-0.0005546,0.050154
10553,1330.2,3.7706,1290,-0.00055334,0.050092
10554,1329.7,3.77,1289.7,-0.00055208,0.050029
10555,1329.3,3.7695,1289.5,-0.00055082,0.049966
10556,1328.9,3.7689,1289.2,-0.00054956,0.049903
10557,1328.4,3.7684,1288.9,-0.0005483,0.04984
10558,1328,3.7678,1288.6,-0.00054703,0.049776
10559,1327.6,3.7673,1288.3,-0.00054577,0.049712
10560,1327.1,3.7668,1288,-0.0005445,0.049649
10561,1326.7,3.7662,1287.8,-0.00054323,0.049585
10562,1326.3,3.7657,1287.5,-0.00054196,0.049521
10563,1325.9,3.7651,1287.2,-0.00054069,0.049457
10564,1325.4,3.7646,1286.9,-0.00053942,0.049392
10565,1325,3.7641,1286.7,-0.00053814,0.049328
10566,1324.6,3.7635,1286.4,-0.00053687,0.049263
10567,1324.2,3.763,1286.1,-0.00053559,0.049198
10568,1323.7,3.7625,1285.8,-0.00053432,0.049134
10569,1323.3,3.7619,1285.5,-0.00053304,0.049069
10570,1322.9,3.7614,1285.3,-0.00053176,0.049003
10571,1322.5,3.7609,1285,-0.00053048,0.048938
10572,1322,3.7603,1284.7,-0.0005292,0.048872
10573,1321.6,3.7598,1284.5,-0.00052792,0.048807
10574,1321.2,3.7593,1284.2,-0.00052663,0.048741
10575,1320.8,3.7588,1283.9,-0.00052535,0.048675
10576,1320.4,3.7582,1283.6,-0.00052406,0.048609
10577,1320,3.7577,1283.4,-0.00052277,0.048543
10578,1319.5,3.7572,1283.1,-0.00052148,0.048477
10579,1319.1,3.7567,1282.8,-0.00052019,0.04841
10580,1318.7,3.7562,1282.6,-0.0005189,0.048343
10581,1318.3,3.7556,1282.3,-0.00051761,0.048277
10582,1317.9,3.7551,1282,-0.00051632,0.04821
10583,1317.5,3.7546,1281.8,-0.00051502,0.048143
10584,1317.1,3.7541,1281.5,-0.00051372,0.048075
10585,1316.7,3.7536,1281.3,-0.00051243,0.048008
10586,1316.3,3.7531,1281,-0.00051113,0.047941
10587,1315.8,3.7526,1280.7,-0.00050983,0.047873
10588,1315.4,3.7521,1280.5,-0.00050853,0.047805
10589,1315,3.7516,1280.2,-0.00050723,0.047737
10590,1314.6,3.7511,1280,-0.00050593,0.047669
10591,1314.2,3.7506,1279.7,-0.00050462,0.047601
10592,1313.8,3.7501,1279.4,-0.00050332,0.047533
10593,1313.4,3.7496,1279.2,-0.00050201,0.047464
10594,1313,3.7491,1278.9,-0.0005007,0.047396
10595,1312.6,3.7486,1278.7,-0.0004994,0.047327
10596,1312.2,3.7481,1278.4,-0.00049809,0.047258
10597,1311.8,3.7476,1278.2,-0.00049678,0.047189
10598,1311.4,3.7471,1277.9,-0.00049547,0.04712
10599,1311,3.7466,1277.7,-0.00049415,0.047051
10600,1310.6,3.7461,1277.4,-0.00049284,0.046982
10601,1310.2,3.7456,1277.2,-0.00049152,0.046912
10602,1309.8,3.7451,1276.9,-0.00049021,0.046843
10603,1309.4,3.7446,1276.7,-0.00048889,0.046773
10604,1309,3.7441,1276.4,-0.00048757,0.046703
10605,1308.7,3.7436,1276.2,-0.00048626,0.046633
10606,1308.3,3.7432,1275.9,-0.00048494,0.046563
10607,1307.9,3.7427,1275.7,-0.00048362,0.046492
10608,1307.5,3.7422,1275.4,-0.00048229,0.046422
10609,1307.1,3.7417,1275.2,-0.00048097,0.046351
10610,1306.7,3.7412,1275,-0.00047965,0.046281
10611,1306.3,3.7408,1274.7,-0.00047832,0.04621
10612,1305.9,3.7403,1274.5,-0.000477,0.046139
10613,1305.5,3.7398,1274.2,-0.00047567,0.046068
10614,1305.2,3.7393,1274,-0.00047434,0.045997
10615,1304.8,3.7389,1273.8,-0.00047301,0.045925
10616,1304.4,3.7384,1273.5,-0.00047168,0.045854
10617,1304,3.7379,1273.3,-0.00047035,0.045782
10618,1303.6,3.7375,1273,-0.00046902,0.045711
10619,1303.2,3.737,1272.8,-0.00046769,0.045639
10620,1302.9,3.7365,1272.6,-0.00046635,0.045567
10621,1302.5,3.7361,1272.3,-0.00046502,0.045495
10622,1302.1,3.7356,1272.1,-0.00046368,0.045422
10623,1301.7,3.7351,1271.9,-0.00046235,0.04535
10624,1301.4,3.7347,1271.6,-0.00046101,0.045278
10625,1301,3.7342,1271.4,-0.00045967,0.045205
10626,1300.6,3.7338,1271.2,-0.00045833,0.045132
10627,1300.2,3.7333,1270.9,-0.00045699,0.045059
10628,1299.9,3.7329,1270.7,-0.00045565,0.044987
10629,1299.5,3.7324,1270.5,-0.00045431,0.044913
10630,1299.1,3.732,1270.3,-0.00045297,0.04484
10631,1298.7,3.7315,1270,-0.00045162,0.044767
10632,1298.4,3.7311,1269.8,-0.00045028,0.044693
10633,1298,3.7306,1269.6,-0.00044893,0.04462
10634,1297.6,3.7302,1269.4,-0.00044758,0.044546
10635,1297.3,3.7297,1269.1,-0.00044624,0.044472
10636,1296.9,3.7293,1268.9,-0.00044489,0.044399
10637,1296.5,3.7288,1268.7,-0.00044354,0.044324
10638,1296.2,3.7284,1268.5,-0.00044219,0.04425
10639,1295.8,3.728,1268.2,-0.00044084,0.044176
10640,1295.4,3.7275,1268,-0.00043949,0.044102
10641,1295.1,3.7271,1267.8,-0.00043813,0.044027
10642,1294.7,3.7266,1267.6,-0.00043678,0.043952
10643,1294.4,3.7262,1267.4,-0.00043543,0.043878
10644,1294,3.7258,1267.2,-0.00043407,0.043803
10645,1293.6,3.7253,1266.9,-0.00043272,0.043728
10646,1293.3,3.7249,1266.7,-0.00043136,0.043653
10647,1292.9,3.7245,1266.5,-0.00043,0.043578
10648,1292.6,3.7241,1266.3,-0.00042864,0.043502
10649,1292.2,3.7236,1266.1,-0.00042728,0.043427
10650,1291.9,3.7232,1265.9,-0.00042592,0.043351
10651,1291.5,3.7228,1265.7,-0.00042456,0.043276
10652,1291.2,3.7224,1265.5,-0.0004232,0.0432
10653,1290.8,3.7219,1265.2,-0.00042184,0.043124
10654,1290.5,3.7215,1265,-0.00042048,0.043048
10655,1290.1,3.7211,1264.8,-0.00041911,0.042972
10656,1289.8,3.7207,1264.6,-0.00041775,0.042895
10657,1289.4,3.7203,1264.4,-0.00041638,0.042819
10658,1289.1,3.7199,1264.2,-0.00041502,0.042743
10659,1288.7,3.7194,1264,-0.00041365,0.042666
10660,1288.4,3.719,1263.8,-0.00041228,0.042589
10661,1288,3.7186,1263.6,-0.00041091,0.042513
10662,1287.7,3.7182,1263.4,-0.00040954,0.042436
10663,1287.3,3.7178,1263.2,-0.00040817,0.042359
10664,1287,3.7174,1263,-0.0004068,0.042282
10665,1286.7,3.717,1262.8,-0.00040543,0.042204
10666,1286.3,3.7166,1262.6,-0.00040406,0.042127
10667,1286,3.7162,1262.4,-0.00040269,0.04205
10668,1285.6,3.7158,1262.2,-0.00040131,0.041972
10669,1285.3,3.7154,1262,-0.00039994,0.041894
10670,1285,3.715,1261.8,-0.00039857,0.041817
10671,1284.6,3.7146,1261.6,-0.00039719,0.041739
10672,1284.3,3.7142,1261.4,-0.00039581,0.041661
10673,1284,3.7138,1261.2,-0.00039444,0.041583
10674,1283.6,3.7134,1261,-0.00039306,0.041504
10675,1283.3,3.713,1260.8,-0.00039168,0.041426
10676,1283,3.7126,1260.7,-0.0003903,0.041348
10677,1282.6,3.7123,1260.5,-0.00038892,0.041269
10678,1282.3,3.7119,1260.3,-0.00038754,0.041191
10679,1282,3.7115,1260.1,-0.00038616,0.041112
10680,1281.7,3.7111,1259.9,-0.00038478,0.041033
10681,1281.3,3.7107,1259.7,-0.0003834,0.040954
10682,1281,3.7103,1259.5,-0.00038202,0.040875
10683,1280.7,3.71,1259.3,-0.00038063,0.040796
10684,1280.3,3.7096,1259.2,-0.00037925,0.040717
10685,1280,3.7092,1259,-0.00037787,0.040638
10686,1279.7,3.7088,1258.8,-0.00037648,0.040558
10687,1279.4,3.7085,1258.6,-0.0003751,0.040479
10688,1279.1,3.7081,1258.4,-0.00037371,0.040399
10689,1278.7,3.7077,1258.2,-0.00037232,0.040319
10690,1278.4,3.7073,1258.1,-0.00037094,0.040239
10691,1278.1,3.707,1257.9,-0.00036955,0.040159
10692,1277.8,3.7066,1257.7,-0.00036816,0.040079
10693,1277.5,3.7062,1257.5,-0.00036677,0.039999
10694,1277.2,3.7059,1257.4,-0.00036538,0.039919
10695,1276.8,3.7055,1257.2,-0.00036399,0.039839
10696,1276.5,3.7052,1257,-0.0003626,0.039758
10697,1276.2,3.7048,1256.8,-0.00036121,0.039678
10698,1275.9,3.7044,1256.7,-0.00035982,0.039597
10699,1275.6,3.7041,1256.5,-0.00035843,0.039517
10700,1275.3,3.7037,1256.3,-0.00035703,0.039436
10701,1275,3.7034,1256.1,-0.00035564,0.039355
10702,1274.7,3.703,1256,-0.00035425,0.039274
10703,1274.4,3.7027,1255.8,-0.00035285,0.039193
10704,1274,3.7023,1255.6,-0.00035146,0.039112
10705,1273.7,3.702,1255.5,-0.00035006,0.03903
10706,1273.4,3.7016,1255.3,-0.00034867,0.038949
10707,1273.1,3.7013,1255.1,-0.00034727,0.038868
10708,1272.8,3.7009,1255,-0.00034588,0.038786
10709,1272.5,3.7006,1254.8,-0.00034448,0.038704
10710,1272.2,3.7002,1254.6,-0.00034308,0.038623
10711,1271.9,3.6999,1254.5,-0.00034168,0.038541
10712,1271.6,3.6996,1254.3,-0.00034028,0.038459
10713,1271.3,3.6992,1254.1,-0.00033889,0.038377
10714,1271,3.6989,1254,-0.00033749,0.038295
10715,1270.7,3.6986,1253.8,-0.00033609,0.038213
10716,1270.4,3.6982,1253.7,-0.00033469,0.03813
10717,1270.1,3.6979,1253.5,-0.00033329,0.038048
10718,1269.8,3.6976,1253.3,-0.00033189,0.037966
10719,1269.6,3.6972,1253.2,-0.00033048,0.037883
10720,1269.3,3.6969,1253,-0.00032908,0.0378
10721,1269,3.6966,1252.9,-0.00032768,0.037718
10722,1268.7,3.6963,1252.7,-0.00032628,0.037635
10723,1268.4,3.6959,1252.6,-0.00032488,0.037552
10724,1268.1,3.6956,1252.4,-0.00032347,0.037469
10725,1267.8,3.6953,1252.3,-0.00032207,0.037386
10726,1267.5,3.695,1252.1,-0.00032067,0.037303
10727,1267.2,3.6947,1252,-0.00031926,0.03722
10728,1267,3.6943,1251.8,-0.00031786,0.037136
10729,1266.7,3.694,1251.7,-0.00031645,0.037053
10730,1266.4,3.6937,1251.5,-0.00031505,0.036969
10731,1266.1,3.6934,1251.4,-0.00031364,0.036886
10732,1265.8,3.6931,1251.2,-0.00031224,0.036802
10733,1265.5,3.6928,1251.1,-0.00031083,0.036718
10734,1265.3,3.6925,1250.9,-0.00030942,0.036635
10735,1265,3.6922,1250.8,-0.00030802,0.036551
10736,1264.7,3.6919,1250.6,-0.00030661,0.036467
10737,1264.4,3.6916,1250.5,-0.0003052,0.036383
10738,1264.2,3.6913,1250.4,-0.00030379,0.036299
10739,1263.9,3.6909,1250.2,-0.00030239,0.036214
10740,1263.6,3.6907,1250.1,-0.00030098,0.03613
10741,1263.3,3.6904,1249.9,-0.00029957,0.036046
10742,1263.1,3.6901,1249.8,-0.00029816,0.035961
10743,1262.8,3.6898,1249.7,-0.00029675,0.035877
10744,1262.5,3.6895,1249.5,-0.00029534,0.035792
10745,1262.2,3.6892,1249.4,-0.00029393,0.035707
10746,1262,3.6889,1249.3,-0.00029252,0.035622
10747,1261.7,3.6886,1249.1,-0.00029111,0.035538
10748,1261.4,3.6883,1249,-0.0002897,0.035453
10749,1261.2,3.688,1248.9,-0.00028829,0.035368
10750,1260.9,3.6877,1248.7,-0.00028688,0.035283
10751,1260.6,3.6874,1248.6,-0.00028547,0.035197
10752,1260.4,3.6872,1248.5,-0.00028406,0.035112
10753,1260.1,3.6869,1248.3,-0.00028265,0.035027
10754,1259.9,3.6866,1248.2,-0.00028124,0.034941
10755,1259.6,3.6863,1248.1,-0.00027983,0.034856
10756,1259.3,3.686,1247.9,-0.00027842,0.03477
10757,1259.1,3.6858,1247.8,-0.000277,0.034685
10758,1258.8,3.6855,1247.7,-0.00027559,0.034599
10759,1258.6,3.6852,1247.6,-0.00027418,0.034513
10760,1258.3,3.685,1247.4,-0.00027277,0.034427
10761,1258,3.6847,1247.3,-0.00027135,0.034342
10762,1257.8,3.6844,1247.2,-0.00026994,0.034256
10763,1257.5,3.6841,1247.1,-0.00026853,0.034169
10764,1257.3,3.6839,1246.9,-0.00026712,0.034083
10765,1257,3.6836,1246.8,-0.0002657,0.033997
10766,1256.8,3.6834,1246.7,-0.00026429,0.033911
10767,1256.5,3.6831,1246.6,-0.00026288,0.033825
10768,1256.3,3.6828,1246.5,-0.00026146,0.033738
10769,1256,3.6826,1246.4,-0.00026005,0.033652
10770,1255.8,3.6823,1246.2,-0.00025864,0.033565
10771,1255.5,3.6821,1246.1,-0.00025722,0.033478
10772,1255.3,3.6818,1246,-0.00025581,0.033392
10773,1255.1,3.6816,1245.9,-0.0002544,0.033305
10774,1254.8,3.6813,1245.8,-0.00025298,0.033218
10775,1254.6,3.6811,1245.7,-0.00025157,0.033131
10776,1254.3,3.6808,1245.6,-0.00025016,0.033044
10777,1254.1,3.6806,1245.4,-0.00024874,0.032957
10778,1253.8,3.6803,1245.3,-0.00024733,0.03287
10779,1253.6,3.6801,1245.2,-0.00024591,0.032783
10780,1253.4,3.6798,1245.1,-0.0002445,0.032696
10781,1253.1,3.6796,1245,-0.00024309,0.032608
10782,1252.9,3.6793,1244.9,-0.00024167,0.032521
10783,1252.7,3.6791,1244.8,-0.00024026,0.032434
10784,1252.4,3.6789,1244.7,-0.00023885,0.032346
10785,1252.2,3.6786,1244.6,-0.00023743,0.032259
10786,1252,3.6784,1244.5,-0.00023602,0.032171
10787,1251.7,3.6782,1244.4,-0.0002346,0.032083
10788,1251.5,3.6779,1244.3,-0.00023319,0.031996
10789,1251.3,3.6777,1244.2,-0.00023178,0.031908
10790,1251,3.6775,1244.1,-0.00023036,0.03182
10791,1250.8,3.6772,1244,-0.00022895,0.031732
10792,1250.6,3.677,1243.9,-0.00022753,0.031644
10793,1250.3,3.6768,1243.8,-0.00022612,0.031556
10794,1250.1,3.6766,1243.7,-0.00022471,0.031468
10795,1249.9,3.6763,1243.6,-0.00022329,0.03138
10796,1249.7,3.6761,1243.5,-0.00022188,0.031291
10797,1249.5,3.6759,1243.4,-0.00022047,0.031203
10798,1249.2,3.6757,1243.3,-0.00021906,0.031115
10799,1249,3.6755,1243.2,-0.00021764,0.031026
10800,1248.8,3.6753,1243.1,-0.00021623,0.030938
10801,1248.6,3.675,1243,-0.00021482,0.030849
10802,1248.4,3.6748,1242.9,-0.0002134,0.030761
10803,1248.1,3.6746,1242.8,-0.00021199,0.030672
10804,1247.9,3.6744,1242.7,-0.00021058,0.030584
10805,1247.7,3.6742,1242.7,-0.00020917,0.030495
10806,1247.5,3.674,1242.6,-0.00020775,0.030406
10807,1247.3,3.6738,1242.5,-0.00020634,0.030317
10808,1247.1,3.6736,1242.4,-0.00020493,0.030228
10809,1246.8,3.6734,1242.3,-0.00020352,0.030139
10810,1246.6,3.6732,1242.2,-0.00020211,0.03005
10811,1246.4,3.673,1242.1,-0.0002007,0.029961
10812,1246.2,3.6728,1242.1,-0.00019929,0.029872
10813,1246,3.6726,1242,-0.00019787,0.029783
10814,1245.8,3.6724,1241.9,-0.00019646,0.029694
10815,1245.6,3.6722,1241.8,-0.00019505,0.029604
10816,1245.4,3.672,1241.7,-0.00019364,0.029515
10817,1245.2,3.6718,1241.7,-0.00019223,0.029426
10818,1245,3.6716,1241.6,-0.00019082,0.029336
10819,1244.8,3.6714,1241.5,-0.00018941,0.029247
10820,1244.6,3.6713,1241.4,-0.000188,0.029157
10821,1244.4,3.6711,1241.3,-0.0001866,0.029067
10822,1244.2,3.6709,1241.3,-0.00018519,0.028978
10823,1244,3.6707,1241.2,-0.00018378,0.028888
10824,1243.8,3.6705,1241.1,-0.00018237,0.028798
10825,1243.6,3.6703,1241,-0.00018096,0.028709
10826,1243.4,3.6702,1241,-0.00017955,0.028619
10827,1243.2,3.67,1240.9,-0.00017815,0.028529
10828,1243,3.6698,1240.8,-0.00017674,0.028439
10829,1242.8,3.6696,1240.8,-0.00017533,0.028349
10830,1242.6,3.6695,1240.7,-0.00017393,0.028259
10831,1242.4,3.6693,1240.6,-0.00017252,0.028169
10832,1242.2,3.6691,1240.6,-0.00017111,0.028079
10833,1242,3.669,1240.5,-0.00016971,0.027988
10834,1241.8,3.6688,1240.4,-0.0001683,0.027898
10835,1241.7,3.6686,1240.4,-0.0001669,0.027808
10836,1241.5,3.6685,1240.3,-0.00016549,0.027718
10837,1241.3,3.6683,1240.2,-0.00016409,0.027627
10838,1241.1,3.6681,1240.2,-0.00016269,0.027537
10839,1240.9,3.668,1240.1,-0.00016128,0.027446
10840,1240.7,3.6678,1240,-0.00015988,0.027356
10841,1240.5,3.6677,1240,-0.00015848,0.027265
10842,1240.4,3.6675,1239.9,-0.00015707,0.027175
10843,1240.2,3.6674,1239.9,-0.00015567,0.027084
10844,1240,3.6672,1239.8,-0.00015427,0.026994
10845,1239.8,3.6671,1239.7,-0.00015287,0.026903
10846,1239.6,3.6669,1239.7,-0.00015147,0.026812
10847,1239.5,3.6668,1239.6,-0.00015007,0.026721
10848,1239.3,3.6666,1239.6,-0.00014867,0.026631
10849,1239.1,3.6665,1239.5,-0.00014727,0.02654
10850,1238.9,3.6663,1239.5,-0.00014587,0.026449
10851,1238.8,3.6662,1239.4,-0.00014447,0.026358
10852,1238.6,3.666,1239.4,-0.00014308,0.026267
10853,1238.4,3.6659,1239.3,-0.00014168,0.026176
10854,1238.2,3.6658,1239.3,-0.00014028,0.026085
10855,1238.1,3.6656,1239.2,-0.00013888,0.025994
10856,1237.9,3.6655,1239.2,-0.00013749,0.025903
10857,1237.7,3.6653,1239.1,-0.00013609,0.025812
10858,1237.6,3.6652,1239.1,-0.0001347,0.02572
10859,1237.4,3.6651,1239,-0.0001333,0.025629
10860,1237.2,3.6649,1239,-0.00013191,0.025538
10861,1237.1,3.6648,1238.9,-0.00013051,0.025447
10862,1236.9,3.6647,1238.9,-0.00012912,0.025355
10863,1236.7,3.6646,1238.8,-0.00012773,0.025264
10864,1236.6,3.6644,1238.8,-0.00012634,0.025172
10865,1236.4,3.6643,1238.8,-0.00012495,0.025081
10866,1236.3,3.6642,1238.7,-0.00012355,0.02499
10867,1236.1,3.6641,1238.7,-0.00012216,0.024898
10868,1235.9,3.664,1238.6,-0.00012077,0.024807
10869,1235.8,3.6638,1238.6,-0.00011939,0.024715
10870,1235.6,3.6637,1238.6,-0.000118,0.024623
10871,1235.5,3.6636,1238.5,-0.00011661,0.024532
10872,1235.3,3.6635,1238.5,-0.00011522,0.02444
10873,1235.2,3.6634,1238.4,-0.00011383,0.024348
10874,1235,3.6633,1238.4,-0.00011245,0.024257
10875,1234.9,3.6632,1238.4,-0.00011106,0.024165
10876,1234.7,3.663,1238.3,-0.00010968,0.024073
10877,1234.6,3.6629,1238.3,-0.00010829,0.023981
10878,1234.4,3.6628,1238.3,-0.00010691,0.02389
10879,1234.3,3.6627,1238.2,-0.00010553,0.023798
10880,1234.1,3.6626,1238.2,-0.00010414,0.023706
10881,1234,3.6625,1238.2,-0.00010276,0.023614
10882,1233.8,3.6624,1238.2,-0.00010138,0.023522
10883,1233.7,3.6623,1238.1,-0.0001,0.02343
10884,1233.5,3.6622,1238.1,-9.8621e-05,0.023338
10885,1233.4,3.6621,1238.1,-9.7242e-05,0.023246
10886,1233.2,3.662,1238,-9.5863e-05,0.023154
10887,1233.1,3.6619,1238,-9.4486e-05,0.023062
10888,1233,3.6619,1238,-9.3109e-05,0.02297
10889,1232.8,3.6618,1238,-9.1732e-05,0.022878
10890,1232.7,3.6617,1237.9,-9.0357e-05,0.022786
10891,1232.5,3.6616,1237.9,-8.8982e-05,0.022693
10892,1232.4,3.6615,1237.9,-8.7608e-05,0.022601
10893,1232.3,3.6614,1237.9,-8.6234e-05,0.022509
10894,1232.1,3.6613,1237.9,-8.4861e-05,0.022417
10895,1232,3.6613,1237.8,-8.349e-05,0.022325
10896,1231.9,3.6612,1237.8,-8.2118e-05,0.022232
10897,1231.7,3.6611,1237.8,-8.0748e-05,0.02214
10898,1231.6,3.661,1237.8,-7.9378e-05,0.022048
10899,1231.5,3.6609,1237.8,-7.8009e-05,0.021955
10900,1231.3,3.6609,1237.7,-7.6641e-05,0.021863
10901,1231.2,3.6608,1237.7,-7.5274e-05,0.021771
10902,1231.1,3.6607,1237.7,-7.3908e-05,0.021678
10903,1231,3.6606,1237.7,-7.2542e-05,0.021586
10904,1230.8,3.6606,1237.7,-7.1177e-05,0.021493
10905,1230.7,3.6605,1237.7,-6.9813e-05,0.021401
10906,1230.6,3.6604,1237.7,-6.845e-05,0.021308
10907,1230.5,3.6604,1237.7,-6.7087e-05,0.021216
10908,1230.3,3.6603,1237.6,-6.5726e-05,0.021124
10909,1230.2,3.6602,1237.6,-6.4365e-05,0.021031
10910,1230.1,3.6602,1237.6,-6.3005e-05,0.020938
10911,1230,3.6601,1237.6,-6.1646e-05,0.020846
10912,1229.9,3.6601,1237.6,-6.0288e-05,0.020753
10913,1229.7,3.66,1237.6,-5.8931e-05,0.020661
10914,1229.6,3.66,1237.6,-5.7574e-05,0.020568
10915,1229.5,3.6599,1237.6,-5.6219e-05,0.020476
10916,1229.4,3.6598,1237.6,-5.4864e-05,0.020383
10917,1229.3,3.6598,1237.6,-5.351e-05,0.02029
10918,1229.2,3.6597,1237.6,-5.2158e-05,0.020198
10919,1229,3.6597,1237.6,-5.0806e-05,0.020105
10920,1228.9,3.6596,1237.6,-4.9455e-05,0.020013
10921,1228.8,3.6596,1237.6,-4.8105e-05,0.01992
10922,1228.7,3.6596,1237.6,-4.6756e-05,0.019827
10923,1228.6,3.6595,1237.6,-4.5407e-05,0.019735
10924,1228.5,3.6595,1237.6,-4.406e-05,0.019642
10925,1228.4,3.6594,1237.6,-4.2714e-05,0.019549
10926,1228.3,3.6594,1237.6,-4.1369e-05,0.019456
10927,1228.2,3.6593,1237.6,-4.0024e-05,0.019364
10928,1228.1,3.6593,1237.6,-3.8681e-05,0.019271
10929,1228,3.6593,1237.6,-3.7338e-05,0.019178
10930,1227.9,3.6592,1237.6,-3.5997e-05,0.019085
10931,1227.8,3.6592,1237.6,-3.4657e-05,0.018993
10932,1227.7,3.6592,1237.6,-3.3317e-05,0.0189
10933,1227.6,3.6591,1237.6,-3.1979e-05,0.018807
10934,1227.5,3.6591,1237.6,-3.0641e-05,0.018714
10935,1227.4,3.6591,1237.7,-2.9305e-05,0.018622
