Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
11948,2959.8,5.9862,2945.6,2.0552e-06,-0.015025
11949,2959.9,5.9862,2945.5,1.3274e-06,-0.014956
11950,2960,5.9862,2945.5,6.0067e-07,-0.014887
11951,2960.1,5.9862,2945.5,-1.2504e-07,-0.014818
11952,2960.2,5.9862,2945.5,-8.4973e-07,-0.01475
11953,2960.3,5.9862,2945.4,-1.5734e-06,-0.014681
11954,2960.4,5.9862,2945.4,-2.296e-06,-0.014612
11955,2960.5,5.9862,2945.4,-3.0176e-06,-0.014544
11956,2960.6,5.9862,2945.3,-3.7382e-06,-0.014475
11957,2960.7,5.9862,2945.3,-4.4577e-06,-0.014407
11958,2960.8,5.9862,2945.3,-5.1761e-06,-0.014338
11959,2960.8,5.9862,2945.2,-5.8936e-06,-0.014269
11960,2960.9,5.9861,2945.2,-6.61e-06,-0.014201
11961,2961,5.9861,2945.2,-7.3253e-06,-0.014132
11962,2961.1,5.9861,2945.1,-8.0396e-06,-0.014064
11963,2961.2,5.9861,2945.1,-8.7529e-06,-0.013995
11964,2961.3,5.9861,2945,-9.465e-06,-0.013927
11965,2961.4,5.9861,2945,-1.0176e-05,-0.013858
11966,2961.5,5.9861,2945,-1.0886e-05,-0.01379
11967,2961.6,5.9861,2944.9,-1.1595e-05,-0.013721
11968,2961.7,5.9861,2944.9,-1.2303e-05,-0.013653
11969,2961.8,5.9861,2944.9,-1.301e-05,-0.013584
11970,2961.8,5.986,2944.8,-1.3716e-05,-0.013516
11971,2961.9,5.986,2944.8,-1.4421e-05,-0.013448
11972,2962,5.986,2944.7,-1.5124e-05,-0.013379
11973,2962.1,5.986,2944.7,-1.5827e-05,-0.013311
11974,2962.2,5.986,2944.7,-1.6529e-05,-0.013243
11975,2962.3,5.986,2944.6,-1.7229e-05,-0.013174
11976,2962.3,5.9859,2944.6,-1.7928e-05,-0.013106
11977,2962.4,5.9859,2944.5,-1.8627e-05,-0.013038
11978,2962.5,5.9859,2944.5,-1.9324e-05,-0.01297
11979,2962.6,5.9859,2944.4,-2.002e-05,-0.012901
11980,2962.7,5.9859,2944.4,-2.0715e-05,-0.012833
11981,2962.7,5.9858,2944.3,-2.1409e-05,-0.012765
11982,2962.8,5.9858,2944.3,-2.2102e-05,-0.012697
11983,2962.9,5.9858,2944.2,-2.2794e-05,-0.012629
11984,2963,5.9858,2944.2,-2.3484e-05,-0.012561
11985,2963,5.9857,2944.2,-2.4174e-05,-0.012493
11986,2963.1,5.9857,2944.1,-2.4862e-05,-0.012424
11987,2963.2,5.9857,2944.1,-2.555e-05,-0.012356
11988,2963.3,5.9857,2944,-2.6236e-05,-0.012288
11989,2963.3,5.9856,2944,-2.6921e-05,-0.01222
11990,2963.4,5.9856,2943.9,-2.7605e-05,-0.012153
11991,2963.5,5.9856,2943.9,-2.8288e-05,-0.012085
11992,2963.5,5.9855,2943.8,-2.897e-05,-0.012017
11993,2963.6,5.9855,2943.8,-2.965e-05,-0.011949
11994,2963.7,5.9855,2943.7,-3.033e-05,-0.011881
11995,2963.7,5.9855,2943.6,-3.1008e-05,-0.011813
11996,2963.8,5.9854,2943.6,-3.1686e-05,-0.011745
11997,2963.9,5.9854,2943.5,-3.2362e-05,-0.011678
11998,2963.9,5.9854,2943.5,-3.3037e-05,-0.01161
11999,2964,5.9853,2943.4,-3.3711e-05,-0.011542
12000,2964.1,5.9853,2943.4,-3.4384e-05,-0.011474
12001,2964.1,5.9852,2943.3,-3.5056e-05,-0.011407
12002,2964.2,5.9852,2943.3,-3.5726e-05,-0.011339
12003,2964.3,5.9852,2943.2,-3.6396e-05,-0.011272
12004,2964.3,5.9851,2943.1,-3.7064e-05,-0.011204
12005,2964.4,5.9851,2943.1,-3.7731e-05,-0.011137
12006,2964.4,5.9851,2943,-3.8397e-05,-0.011069
12007,2964.5,5.985,2943,-3.9062e-05,-0.011002
12008,2964.5,5.985,2942.9,-3.9726e-05,-0.010934
12009,2964.6,5.9849,2942.9,-4.0388e-05,-0.010867
12010,2964.7,5.9849,2942.8,-4.105e-05,-0.010799
12011,2964.7,5.9849,2942.7,-4.171e-05,-0.010732
12012,2964.8,5.9848,2942.7,-4.2369e-05,-0.010665
12013,2964.8,5.9848,2942.6,-4.3027e-05,-0.010597
12014,2964.9,5.9847,2942.5,-4.3684e-05,-0.01053
12015,2964.9,5.9847,2942.5,-4.434e-05,-0.010463
12016,2965,5.9846,2942.4,-4.4994e-05,-0.010396
12017,2965,5.9846,2942.4,-4.5648e-05,-0.010329
12018,2965.1,5.9845,2942.3,-4.63e-05,-0.010262
12019,2965.1,5.9845,2942.2,-4.6951e-05,-0.010194
12020,2965.2,5.9844,2942.2,-4.7601e-05,-0.010127
12021,2965.2,5.9844,2942.1,-4.8249e-05,-0.01006
12022,2965.3,5.9843,2942,-4.8897e-05,-0.0099934
12023,2965.3,5.9843,2942,-4.9543e-05,-0.0099265
12024,2965.4,5.9842,2941.9,-5.0189e-05,-0.0098596
12025,2965.4,5.9842,2941.8,-5.0833e-05,-0.0097928
12026,2965.4,5.9841,2941.8,-5.1475e-05,-0.0097259
12027,2965.5,5.9841,2941.7,-5.2117e-05,-0.0096591
12028,2965.5,5.984,2941.6,-5.2758e-05,-0.0095924
12029,2965.6,5.984,2941.6,-5.3397e-05,-0.0095257
12030,2965.6,5.9839,2941.5,-5.4035e-05,-0.009459
12031,2965.6,5.9839,2941.4,-5.4672e-05,-0.0093924
12032,2965.7,5.9838,2941.4,-5.5308e-05,-0.0093258
12033,2965.7,5.9838,2941.3,-5.5942e-05,-0.0092592
12034,2965.8,5.9837,2941.2,-5.6576e-05,-0.0091927
12035,2965.8,5.9836,2941.1,-5.7208e-05,-0.0091262
12036,2965.8,5.9836,2941.1,-5.7839e-05,-0.0090598
12037,2965.9,5.9835,2941,-5.8469e-05,-0.0089934
12038,2965.9,5.9835,2940.9,-5.9097e-05,-0.0089271
12039,2965.9,5.9834,2940.8,-5.9725e-05,-0.0088607
12040,2966,5.9833,2940.8,-6.0351e-05,-0.0087945
12041,2966,5.9833,2940.7,-6.0976e-05,-0.0087282
12042,2966,5.9832,2940.6,-6.16e-05,-0.008662
12043,2966.1,5.9832,2940.5,-6.2222e-05,-0.0085959
12044,2966.1,5.9831,2940.5,-6.2844e-05,-0.0085298
12045,2966.1,5.983,2940.4,-6.3464e-05,-0.0084637
12046,2966.2,5.983,2940.3,-6.4083e-05,-0.0083977
12047,2966.2,5.9829,2940.2,-6.4701e-05,-0.0083317
12048,2966.2,5.9828,2940.2,-6.5317e-05,-0.0082658
12049,2966.2,5.9828,2940.1,-6.5933e-05,-0.0081999
12050,2966.3,5.9827,2940,-6.6547e-05,-0.008134
12051,2966.3,5.9826,2939.9,-6.716e-05,-0.0080682
12052,2966.3,5.9826,2939.8,-6.7772e-05,-0.0080025
12053,2966.3,5.9825,2939.8,-6.8382e-05,-0.0079368
12054,2966.4,5.9824,2939.7,-6.8991e-05,-0.0078711
12055,2966.4,5.9824,2939.6,-6.9599e-05,-0.0078055
12056,2966.4,5.9823,2939.5,-7.0206e-05,-0.0077399
12057,2966.4,5.9822,2939.4,-7.0812e-05,-0.0076744
12058,2966.4,5.9821,2939.4,-7.1416e-05,-0.0076089
12059,2966.5,5.9821,2939.3,-7.2019e-05,-0.0075435
12060,2966.5,5.982,2939.2,-7.2621e-05,-0.0074781
12061,2966.5,5.9819,2939.1,-7.3222e-05,-0.0074127
12062,2966.5,5.9818,2939,-7.3822e-05,-0.0073474
12063,2966.5,5.9818,2938.9,-7.442e-05,-0.0072822
12064,2966.5,5.9817,2938.9,-7.5017e-05,-0.007217
12065,2966.6,5.9816,2938.8,-7.5613e-05,-0.0071518
12066,2966.6,5.9815,2938.7,-7.6207e-05,-0.0070867
12067,2966.6,5.9815,2938.6,-7.6801e-05,-0.0070217
12068,2966.6,5.9814,2938.5,-7.7393e-05,-0.0069567
12069,2966.6,5.9813,2938.4,-7.7983e-05,-0.0068917
12070,2966.6,5.9812,2938.3,-7.8573e-05,-0.0068268
12071,2966.6,5.9811,2938.3,-7.9161e-05,-0.0067619
12072,2966.6,5.9811,2938.2,-7.9749e-05,-0.0066971
12073,2966.7,5.981,2938.1,-8.0334e-05,-0.0066324
12074,2966.7,5.9809,2938,-8.0919e-05,-0.0065677
12075,2966.7,5.9808,2937.9,-8.1502e-05,-0.006503
12076,2966.7,5.9807,2937.8,-8.2084e-05,-0.0064384
12077,2966.7,5.9807,2937.7,-8.2665e-05,-0.0063739
12078,2966.7,5.9806,2937.6,-8.3245e-05,-0.0063094
12079,2966.7,5.9805,2937.5,-8.3823e-05,-0.0062449
12080,2966.7,5.9804,2937.4,-8.44e-05,-0.0061805
12081,2966.7,5.9803,2937.4,-8.4976e-05,-0.0061162
12082,2966.7,5.9802,2937.3,-8.5551e-05,-0.0060519
12083,2966.7,5.9801,2937.2,-8.6124e-05,-0.0059877
12084,2966.7,5.9801,2937.1,-8.6696e-05,-0.0059235
12085,2966.7,5.98,2937,-8.7267e-05,-0.0058594
12086,2966.7,5.9799,2936.9,-8.7837e-05,-0.0057953
12087,2966.7,5.9798,2936.8,-8.8405e-05,-0.0057313
12088,2966.7,5.9797,2936.7,-8.8972e-05,-0.0056673
12089,2966.7,5.9796,2936.6,-8.9538e-05,-0.0056034
12090,2966.7,5.9795,2936.5,-9.0102e-05,-0.0055396
12091,2966.7,5.9794,2936.4,-9.0666e-05,-0.0054758
12092,2966.7,5.9793,2936.3,-9.1228e-05,-0.005412
12093,2966.7,5.9792,2936.2,-9.1788e-05,-0.0053483
12094,2966.7,5.9792,2936.1,-9.2348e-05,-0.0052847
12095,2966.7,5.9791,2936,-9.2906e-05,-0.0052211
12096,2966.7,5.979,2935.9,-9.3463e-05,-0.0051576
12097,2966.7,5.9789,2935.8,-9.4019e-05,-0.0050942
12098,2966.7,5.9788,2935.7,-9.4573e-05,-0.0050308
12099,2966.6,5.9787,2935.6,-9.5126e-05,-0.0049674
12100,2966.6,5.9786,2935.5,-9.5678e-05,-0.0049041
12101,2966.6,5.9785,2935.4,-9.6228e-05,-0.0048409
12102,2966.6,5.9784,2935.3,-9.6778e-05,-0.0047777
12103,2966.6,5.9783,2935.2,-9.7326e-05,-0.0047146
12104,2966.6,5.9782,2935.1,-9.7872e-05,-0.0046516
12105,2966.6,5.9781,2935,-9.8418e-05,-0.0045886
12106,2966.6,5.978,2934.9,-9.8962e-05,-0.0045257
12107,2966.5,5.9779,2934.8,-9.9505e-05,-0.0044628
12108,2966.5,5.9778,2934.7,-0.00010005,-0.0044
12109,2966.5,5.9777,2934.6,-0.00010059,-0.0043372
12110,2966.5,5.9776,2934.5,-0.00010113,-0.0042745
12111,2966.5,5.9775,2934.4,-0.00010166,-0.0042119
12112,2966.5,5.9774,2934.3,-0.0001022,-0.0041493
12113,2966.4,5.9773,2934.2,-0.00010273,-0.0040868
12114,2966.4,5.9772,2934.1,-0.00010327,-0.0040244
12115,2966.4,5.9771,2934,-0.0001038,-0.003962
12116,2966.4,5.977,2933.9,-0.00010433,-0.0038997
12117,2966.4,5.9769,2933.8,-0.00010486,-0.0038374
12118,2966.3,5.9768,2933.7,-0.00010539,-0.0037752
12119,2966.3,5.9767,2933.6,-0.00010592,-0.0037131
12120,2966.3,5.9765,2933.5,-0.00010644,-0.003651
12121,2966.3,5.9764,2933.4,-0.00010697,-0.003589
12122,2966.2,5.9763,2933.3,-0.00010749,-0.003527
12123,2966.2,5.9762,2933.2,-0.00010801,-0.0034652
12124,2966.2,5.9761,2933,-0.00010854,-0.0034033
12125,2966.2,5.976,2932.9,-0.00010906,-0.0033416
12126,2966.1,5.9759,2932.8,-0.00010957,-0.0032799
12127,2966.1,5.9758,2932.7,-0.00011009,-0.0032183
12128,2966.1,5.9757,2932.6,-0.00011061,-0.0031567
12129,2966.1,5.9756,2932.5,-0.00011112,-0.0030952
12130,2966,5.9754,2932.4,-0.00011163,-0.0030338
12131,2966,5.9753,2932.3,-0.00011215,-0.0029724
12132,2966,5.9752,2932.2,-0.00011266,-0.0029111
12133,2965.9,5.9751,2932.1,-0.00011317,-0.0028499
12134,2965.9,5.975,2931.9,-0.00011367,-0.0027887
12135,2965.9,5.9749,2931.8,-0.00011418,-0.0027276
12136,2965.8,5.9748,2931.7,-0.00011468,-0.0026666
12137,2965.8,5.9747,2931.6,-0.00011519,-0.0026056
12138,2965.8,5.9745,2931.5,-0.00011569,-0.0025447
12139,2965.7,5.9744,2931.4,-0.00011619,-0.0024839
12140,2965.7,5.9743,2931.3,-0.00011669,-0.0024231
12141,2965.7,5.9742,2931.2,-0.00011719,-0.0023624
12142,2965.6,5.9741,2931,-0.00011769,-0.0023018
12143,2965.6,5.9739,2930.9,-0.00011818,-0.0022413
12144,2965.5,5.9738,2930.8,-0.00011868,-0.0021808
12145,2965.5,5.9737,2930.7,-0.00011917,-0.0021204
12146,2965.5,5.9736,2930.6,-0.00011967,-0.00206
12147,2965.4,5.9735,2930.5,-0.00012016,-0.0019997
12148,2965.4,5.9733,2930.3,-0.00012065,-0.0019395
12149,2965.3,5.9732,2930.2,-0.00012113,-0.0018794
12150,2965.3,5.9731,2930.1,-0.00012162,-0.0018193
12151,2965.3,5.973,2930,-0.00012211,-0.0017593
12152,2965.2,5.9729,2929.9,-0.00012259,-0.0016994
12153,2965.2,5.9727,2929.8,-0.00012307,-0.0016395
12154,2965.1,5.9726,2929.6,-0.00012355,-0.0015797
12155,2965.1,5.9725,2929.5,-0.00012403,-0.00152
12156,2965,5.9724,2929.4,-0.00012451,-0.0014604
12157,2965,5.9722,2929.3,-0.00012499,-0.0014008
12158,2964.9,5.9721,2929.2,-0.00012547,-0.0013413
12159,2964.9,5.972,2929,-0.00012594,-0.0012819
12160,2964.8,5.9719,2928.9,-0.00012642,-0.0012225
12161,2964.8,5.9717,2928.8,-0.00012689,-0.0011632
12162,2964.7,5.9716,2928.7,-0.00012736,-0.001104
12163,2964.7,5.9715,2928.6,-0.00012783,-0.0010449
12164,2964.6,5.9713,2928.4,-0.0001283,-0.00098581
12165,2964.6,5.9712,2928.3,-0.00012876,-0.00092682
12166,2964.5,5.9711,2928.2,-0.00012923,-0.00086791
12167,2964.5,5.971,2928.1,-0.00012969,-0.00080907
12168,2964.4,5.9708,2927.9,-0.00013016,-0.0007503
12169,2964.4,5.9707,2927.8,-0.00013062,-0.0006916
12170,2964.3,5.9706,2927.7,-0.00013108,-0.00063298
12171,2964.3,5.9704,2927.6,-0.00013154,-0.00057444
12172,2964.2,5.9703,2927.5,-0.000132,-0.00051597
12173,2964.1,5.9702,2927.3,-0.00013245,-0.00045758
12174,2964.1,5.97,2927.2,-0.00013291,-0.00039926
12175,2964,5.9699,2927.1,-0.00013336,-0.00034102
12176,2964,5.9698,2927,-0.00013381,-0.00028285
12177,2963.9,5.9696,2926.8,-0.00013426,-0.00022476
12178,2963.9,5.9695,2926.7,-0.00013471,-0.00016675
12179,2963.8,5.9694,2926.6,-0.00013516,-0.00010881
12180,2963.7,5.9692,2926.4,-0.00013561,-5.0947e-05
12181,2963.7,5.9691,2926.3,-0.00013606,6.8363e-06
12182,2963.6,5.9689,2926.2,-0.0001365,6.4543e-05
12183,2963.5,5.9688,2926.1,-0.00013694,0.00012217
12184,2963.5,5.9687,2925.9,-0.00013738,0.00017972
12185,2963.4,5.9685,2925.8,-0.00013782,0.0002372
12186,2963.4,5.9684,2925.7,-0.00013826,0.00029459
12187,2963.3,5.9683,2925.6,-0.0001387,0.00035191
12188,2963.2,5.9681,2925.4,-0.00013914,0.00040915
12189,2963.2,5.968,2925.3,-0.00013957,0.00046631
12190,2963.1,5.9678,2925.2,-0.00014001,0.00052339
12191,2963,5.9677,2925,-0.00014044,0.00058039
12192,2963,5.9676,2924.9,-0.00014087,0.00063732
12193,2962.9,5.9674,2924.8,-0.0001413,0.00069416
12194,2962.8,5.9673,2924.6,-0.00014173,0.00075092
12195,2962.7,5.9671,2924.5,-0.00014215,0.00080761
12196,2962.7,5.967,2924.4,-0.00014258,0.00086421
12197,2962.6,5.9668,2924.3,-0.000143,0.00092074
12198,2962.5,5.9667,2924.1,-0.00014343,0.00097718
12199,2962.5,5.9666,2924,-0.00014385,0.0010335
12200,2962.4,5.9664,2923.9,-0.00014427,0.0010898
12201,2962.3,5.9663,2923.7,-0.00014469,0.001146
12202,2962.2,5.9661,2923.6,-0.00014511,0.0012021
12203,2962.2,5.966,2923.5,-0.00014552,0.0012582
12204,2962.1,5.9658,2923.3,-0.00014594,0.0013141
12205,2962,5.9657,2923.2,-0.00014635,0.00137
12206,2961.9,5.9655,2923.1,-0.00014676,0.0014258
12207,2961.9,5.9654,2922.9,-0.00014717,0.0014815
12208,2961.8,5.9652,2922.8,-0.00014758,0.0015371
12209,2961.7,5.9651,2922.7,-0.00014799,0.0015927
12210,2961.6,5.9649,2922.5,-0.0001484,0.0016482
12211,2961.5,5.9648,2922.4,-0.0001488,0.0017035
12212,2961.5,5.9646,2922.2,-0.00014921,0.0017588
12213,2961.4,5.9645,2922.1,-0.00014961,0.001814
12214,2961.3,5.9643,2922,-0.00015001,0.0018692
12215,2961.2,5.9642,2921.8,-0.00015041,0.0019242
12216,2961.1,5.964,2921.7,-0.00015081,0.0019792
12217,2961.1,5.9639,2921.6,-0.00015121,0.0020341
12218,2961,5.9637,2921.4,-0.0001516,0.0020889
12219,2960.9,5.9636,2921.3,-0.000152,0.0021436
12220,2960.8,5.9634,2921.2,-0.00015239,0.0021982
12221,2960.7,5.9633,2921,-0.00015279,0.0022527
12222,2960.6,5.9631,2920.9,-0.00015318,0.0023072
12223,2960.6,5.963,2920.7,-0.00015357,0.0023616
12224,2960.5,5.9628,2920.6,-0.00015395,0.0024158
12225,2960.4,5.9627,2920.5,-0.00015434,0.00247
12226,2960.3,5.9625,2920.3,-0.00015473,0.0025242
12227,2960.2,5.9623,2920.2,-0.00015511,0.0025782
12228,2960.1,5.9622,2920,-0.00015549,0.0026321
12229,2960,5.962,2919.9,-0.00015587,0.002686
12230,2959.9,5.9619,2919.8,-0.00015625,0.0027397
12231,2959.9,5.9617,2919.6,-0.00015663,0.0027934
12232,2959.8,5.9616,2919.5,-0.00015701,0.002847
12233,2959.7,5.9614,2919.3,-0.00015738,0.0029005
12234,2959.6,5.9612,2919.2,-0.00015776,0.002954
12235,2959.5,5.9611,2919.1,-0.00015813,0.0030073
12236,2959.4,5.9609,2918.9,-0.0001585,0.0030605
12237,2959.3,5.9608,2918.8,-0.00015887,0.0031137
12238,2959.2,5.9606,2918.6,-0.00015924,0.0031668
12239,2959.1,5.9605,2918.5,-0.00015961,0.0032198
12240,2959,5.9603,2918.4,-0.00015998,0.0032726
12241,2958.9,5.9601,2918.2,-0.00016034,0.0033255
12242,2958.8,5.96,2918.1,-0.00016071,0.0033782
12243,2958.7,5.9598,2917.9,-0.00016107,0.0034308
12244,2958.6,5.9596,2917.8,-0.00016143,0.0034833
12245,2958.5,5.9595,2917.6,-0.00016179,0.0035358
12246,2958.4,5.9593,2917.5,-0.00016215,0.0035882
12247,2958.3,5.9592,2917.3,-0.00016251,0.0036404
12248,2958.2,5.959,2917.2,-0.00016286,0.0036926
12249,2958.1,5.9588,2917.1,-0.00016322,0.0037447
12250,2958,5.9587,2916.9,-0.00016357,0.0037967
12251,2957.9,5.9585,2916.8,-0.00016392,0.0038486
12252,2957.8,5.9583,2916.6,-0.00016427,0.0039005
12253,2957.7,5.9582,2916.5,-0.00016462,0.0039522
12254,2957.6,5.958,2916.3,-0.00016497,0.0040038
12255,2957.5,5.9578,2916.2,-0.00016531,0.0040554
12256,2957.4,5.9577,2916,-0.00016566,0.0041069
12257,2957.3,5.9575,2915.9,-0.000166,0.0041582
12258,2957.2,5.9573,2915.8,-0.00016634,0.0042095
12259,2957.1,5.9572,2915.6,-0.00016669,0.0042607
12260,2957,5.957,2915.5,-0.00016703,0.0043118
12261,2956.9,5.9568,2915.3,-0.00016736,0.0043628
12262,2956.8,5.9567,2915.2,-0.0001677,0.0044137
12263,2956.7,5.9565,2915,-0.00016804,0.0044645
12264,2956.6,5.9563,2914.9,-0.00016837,0.0045153
12265,2956.5,5.9562,2914.7,-0.0001687,0.0045659
12266,2956.4,5.956,2914.6,-0.00016903,0.0046165
12267,2956.3,5.9558,2914.4,-0.00016936,0.0046669
12268,2956.2,5.9557,2914.3,-0.00016969,0.0047173
12269,2956,5.9555,2914.1,-0.00017002,0.0047676
12270,2955.9,5.9553,2914,-0.00017035,0.0048177
12271,2955.8,5.9551,2913.8,-0.00017067,0.0048678
12272,2955.7,5.955,2913.7,-0.00017099,0.0049178
12273,2955.6,5.9548,2913.5,-0.00017132,0.0049677
12274,2955.5,5.9546,2913.4,-0.00017164,0.0050175
12275,2955.4,5.9545,2913.2,-0.00017196,0.0050672
12276,2955.3,5.9543,2913.1,-0.00017228,0.0051168
12277,2955.1,5.9541,2912.9,-0.00017259,0.0051664
12278,2955,5.9539,2912.8,-0.00017291,0.0052158
12279,2954.9,5.9538,2912.6,-0.00017322,0.0052651
12280,2954.8,5.9536,2912.5,-0.00017353,0.0053144
12281,2954.7,5.9534,2912.3,-0.00017385,0.0053635
12282,2954.6,5.9532,2912.2,-0.00017416,0.0054126
12283,2954.5,5.9531,2912,-0.00017446,0.0054615
12284,2954.3,5.9529,2911.9,-0.00017477,0.0055104
12285,2954.2,5.9527,2911.7,-0.00017508,0.0055591
12286,2954.1,5.9525,2911.6,-0.00017538,0.0056078
12287,2954,5.9524,2911.4,-0.00017569,0.0056564
12288,2953.9,5.9522,2911.3,-0.00017599,0.0057049
12289,2953.8,5.952,2911.1,-0.00017629,0.0057533
12290,2953.6,5.9518,2911,-0.00017659,0.0058016
12291,2953.5,5.9517,2910.8,-0.00017688,0.0058498
12292,2953.4,5.9515,2910.7,-0.00017718,0.0058979
12293,2953.3,5.9513,2910.5,-0.00017748,0.0059459
12294,2953.1,5.9511,2910.3,-0.00017777,0.0059938
12295,2953,5.9509,2910.2,-0.00017806,0.0060416
12296,2952.9,5.9508,2910,-0.00017835,0.0060893
12297,2952.8,5.9506,2909.9,-0.00017864,0.0061369
12298,2952.7,5.9504,2909.7,-0.00017893,0.0061844
12299,2952.5,5.9502,2909.6,-0.00017922,0.0062318
12300,2952.4,5.9501,2909.4,-0.00017951,0.0062792
12301,2952.3,5.9499,2909.3,-0.00017979,0.0063264
12302,2952.2,5.9497,2909.1,-0.00018007,0.0063735
12303,2952,5.9495,2909,-0.00018036,0.0064206
12304,2951.9,5.9493,2908.8,-0.00018064,0.0064675
12305,2951.8,5.9491,2908.6,-0.00018092,0.0065144
12306,2951.7,5.949,2908.5,-0.00018119,0.0065611
12307,2951.5,5.9488,2908.3,-0.00018147,0.0066077
12308,2951.4,5.9486,2908.2,-0.00018175,0.0066543
12309,2951.3,5.9484,2908,-0.00018202,0.0067007
12310,2951.1,5.9482,2907.9,-0.00018229,0.0067471
12311,2951,5.9481,2907.7,-0.00018256,0.0067933
12312,2950.9,5.9479,2907.6,-0.00018283,0.0068395
12313,2950.8,5.9477,2907.4,-0.0001831,0.0068856
12314,2950.6,5.9475,2907.2,-0.00018337,0.0069315
12315,2950.5,5.9473,2907.1,-0.00018364,0.0069774
12316,2950.4,5.9471,2906.9,-0.0001839,0.0070231
12317,2950.2,5.947,2906.8,-0.00018416,0.0070688
12318,2950.1,5.9468,2906.6,-0.00018442,0.0071144
12319,2950,5.9466,2906.5,-0.00018469,0.0071598
12320,2949.8,5.9464,2906.3,-0.00018494,0.0072052
12321,2949.7,5.9462,2906.1,-0.0001852,0.0072504
12322,2949.6,5.946,2906,-0.00018546,0.0072956
12323,2949.4,5.9458,2905.8,-0.00018571,0.0073407
12324,2949.3,5.9457,2905.7,-0.00018597,0.0073856
12325,2949.2,5.9455,2905.5,-0.00018622,0.0074305
12326,2949,5.9453,2905.3,-0.00018647,0.0074753
12327,2948.9,5.9451,2905.2,-0.00018672,0.0075199
12328,2948.8,5.9449,2905,-0.00018697,0.0075645
12329,2948.6,5.9447,2904.9,-0.00018722,0.007609
12330,2948.5,5.9445,2904.7,-0.00018747,0.0076533
12331,2948.3,5.9443,2904.6,-0.00018771,0.0076976
12332,2948.2,5.9442,2904.4,-0.00018795,0.0077418
12333,2948.1,5.944,2904.2,-0.0001882,0.0077858
12334,2947.9,5.9438,2904.1,-0.00018844,0.0078298
12335,2947.8,5.9436,2903.9,-0.00018868,0.0078736
12336,2947.6,5.9434,2903.8,-0.00018891,0.0079174
12337,2947.5,5.9432,2903.6,-0.00018915,0.0079611
12338,2947.4,5.943,2903.4,-0.00018939,0.0080046
12339,2947.2,5.9428,2903.3,-0.00018962,0.0080481
12340,2947.1,5.9426,2903.1,-0.00018985,0.0080914
12341,2946.9,5.9425,2903,-0.00019008,0.0081347
12342,2946.8,5.9423,2902.8,-0.00019032,0.0081778
12343,2946.7,5.9421,2902.6,-0.00019054,0.0082209
12344,2946.5,5.9419,2902.5,-0.00019077,0.0082638
12345,2946.4,5.9417,2902.3,-0.000191,0.0083067
12346,2946.2,5.9415,2902.2,-0.00019122,0.0083494
12347,2946.1,5.9413,2902,-0.00019145,0.0083921
12348,2945.9,5.9411,2901.8,-0.00019167,0.0084346
12349,2945.8,5.9409,2901.7,-0.00019189,0.0084771
12350,2945.7,5.9407,2901.5,-0.00019211,0.0085194
12351,2945.5,5.9405,2901.3,-0.00019233,0.0085616
12352,2945.4,5.9403,2901.2,-0.00019255,0.0086038
12353,2945.2,5.9402,2901,-0.00019276,0.0086458
12354,2945.1,5.94,2900.9,-0.00019298,0.0086877
12355,2944.9,5.9398,2900.7,-0.00019319,0.0087295
12356,2944.8,5.9396,2900.5,-0.0001934,0.0087713
12357,2944.6,5.9394,2900.4,-0.00019361,0.0088129
12358,2944.5,5.9392,2900.2,-0.00019382,0.0088544
12359,2944.3,5.939,2900,-0.00019403,0.0088958
12360,2944.2,5.9388,2899.9,-0.00019424,0.0089371
12361,2944,5.9386,2899.7,-0.00019444,0.0089783
12362,2943.9,5.9384,2899.6,-0.00019465,0.0090194
12363,2943.7,5.9382,2899.4,-0.00019485,0.0090604
12364,2943.6,5.938,2899.2,-0.00019505,0.0091013
12365,2943.4,5.9378,2899.1,-0.00019525,0.0091421
12366,2943.3,5.9376,2898.9,-0.00019545,0.0091828
12367,2943.1,5.9374,2898.7,-0.00019565,0.0092234
12368,2943,5.9372,2898.6,-0.00019584,0.0092639
12369,2942.8,5.937,2898.4,-0.00019604,0.0093042
12370,2942.7,5.9368,2898.3,-0.00019623,0.0093445
12371,2942.5,5.9366,2898.1,-0.00019642,0.0093847
12372,2942.4,5.9364,2897.9,-0.00019662,0.0094247
12373,2942.2,5.9362,2897.8,-0.00019681,0.0094647
12374,2942.1,5.9361,2897.6,-0.00019699,0.0095046
12375,2941.9,5.9359,2897.4,-0.00019718,0.0095443
12376,2941.8,5.9357,2897.3,-0.00019737,0.009584
12377,2941.6,5.9355,2897.1,-0.00019755,0.0096235
12378,2941.4,5.9353,2896.9,-0.00019774,0.0096629
12379,2941.3,5.9351,2896.8,-0.00019792,0.0097023
12380,2941.1,5.9349,2896.6,-0.0001981,0.0097415
12381,2941,5.9347,2896.4,-0.00019828,0.0097806
12382,2940.8,5.9345,2896.3,-0.00019846,0.0098196
12383,2940.7,5.9343,2896.1,-0.00019863,0.0098585
12384,2940.5,5.9341,2896,-0.00019881,0.0098974
12385,2940.3,5.9339,2895.8,-0.00019898,0.0099361
12386,2940.2,5.9337,2895.6,-0.00019916,0.0099747
12387,2940,5.9335,2895.5,-0.00019933,0.010013
12388,2939.9,5.9333,2895.3,-0.0001995,0.010052
12389,2939.7,5.9331,2895.1,-0.00019967,0.01009
12390,2939.5,5.9329,2895,-0.00019984,0.010128
