Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
13870,3242.8,7.3266,3285,0.00016886,-0.005635
13871,3242.9,7.3267,3285.1,0.00016903,-0.0056682
13872,3243.1,7.3269,3285.3,0.00016919,-0.0057014
13873,3243.2,7.3271,3285.4,0.00016936,-0.0057345
13874,3243.3,7.3273,3285.5,0.00016952,-0.0057674
13875,3243.4,7.3274,3285.6,0.00016968,-0.0058004
13876,3243.5,7.3276,3285.8,0.00016984,-0.0058332
13877,3243.6,7.3278,3285.9,0.00017,-0.005866
13878,3243.8,7.3279,3286,0.00017016,-0.0058987
13879,3243.9,7.3281,3286.2,0.00017032,-0.0059313
13880,3244,7.3283,3286.3,0.00017047,-0.0059638
13881,3244.1,7.3284,3286.4,0.00017063,-0.0059963
13882,3244.2,7.3286,3286.6,0.00017078,-0.0060287
13883,3244.3,7.3288,3286.7,0.00017093,-0.006061
13884,3244.5,7.329,3286.8,0.00017108,-0.0060932
13885,3244.6,7.3291,3287,0.00017123,-0.0061254
13886,3244.7,7.3293,3287.1,0.00017138,-0.0061575
13887,3244.8,7.3295,3287.2,0.00017153,-0.0061895
13888,3244.9,7.3296,3287.3,0.00017168,-0.0062214
13889,3245,7.3298,3287.5,0.00017182,-0.0062532
13890,3245.2,7.33,3287.6,0.00017196,-0.006285
13891,3245.3,7.3302,3287.7,0.00017211,-0.0063167
13892,3245.4,7.3303,3287.9,0.00017225,-0.0063483
13893,3245.5,7.3305,3288,0.00017239,-0.0063799
13894,3245.7,7.3307,3288.1,0.00017253,-0.0064113
13895,3245.8,7.3308,3288.3,0.00017266,-0.0064427
13896,3245.9,7.331,3288.4,0.0001728,-0.006474
13897,3246,7.3312,3288.5,0.00017294,-0.0065053
13898,3246.1,7.3314,3288.7,0.00017307,-0.0065364
13899,3246.3,7.3315,3288.8,0.0001732,-0.0065675
13900,3246.4,7.3317,3288.9,0.00017334,-0.0065985
13901,3246.5,7.3319,3289.1,0.00017347,-0.0066294
13902,3246.6,7.3321,3289.2,0.0001736,-0.0066603
13903,3246.8,7.3322,3289.3,0.00017372,-0.006691
13904,3246.9,7.3324,3289.4,0.00017385,-0.0067217
13905,3247,7.3326,3289.6,0.00017398,-0.0067523
13906,3247.1,7.3328,3289.7,0.0001741,-0.0067828
13907,3247.3,7.3329,3289.8,0.00017423,-0.0068133
13908,3247.4,7.3331,3290,0.00017435,-0.0068437
13909,3247.5,7.3333,3290.1,0.00017447,-0.006874
13910,3247.6,7.3335,3290.2,0.00017459,-0.0069042
13911,3247.8,7.3336,3290.4,0.00017471,-0.0069343
13912,3247.9,7.3338,3290.5,0.00017482,-0.0069644
13913,3248,7.334,3290.6,0.00017494,-0.0069943
13914,3248.1,7.3342,3290.8,0.00017506,-0.0070242
13915,3248.3,7.3343,3290.9,0.00017517,-0.007054
13916,3248.4,7.3345,3291,0.00017528,-0.0070838
13917,3248.5,7.3347,3291.2,0.00017539,-0.0071134
13918,3248.7,7.3349,3291.3,0.0001755,-0.007143
13919,3248.8,7.335,3291.4,0.00017561,-0.0071725
13920,3248.9,7.3352,3291.6,0.00017572,-0.0072019
13921,3249,7.3354,3291.7,0.00017583,-0.0072313
13922,3249.2,7.3356,3291.8,0.00017594,-0.0072605
13923,3249.3,7.3357,3292,0.00017604,-0.0072897
13924,3249.4,7.3359,3292.1,0.00017614,-0.0073188
13925,3249.6,7.3361,3292.2,0.00017625,-0.0073478
13926,3249.7,7.3363,3292.4,0.00017635,-0.0073767
13927,3249.8,7.3364,3292.5,0.00017645,-0.0074056
13928,3249.9,7.3366,3292.6,0.00017655,-0.0074344
13929,3250.1,7.3368,3292.7,0.00017664,-0.0074631
13930,3250.2,7.337,3292.9,0.00017674,-0.0074917
13931,3250.3,7.3372,3293,0.00017683,-0.0075202
13932,3250.5,7.3373,3293.1,0.00017693,-0.0075486
13933,3250.6,7.3375,3293.3,0.00017702,-0.007577
13934,3250.7,7.3377,3293.4,0.00017711,-0.0076053
13935,3250.9,7.3379,3293.5,0.0001772,-0.0076335
13936,3251,7.338,3293.7,0.00017729,-0.0076616
13937,3251.1,7.3382,3293.8,0.00017738,-0.0076897
13938,3251.3,7.3384,3293.9,0.00017747,-0.0077176
13939,3251.4,7.3386,3294.1,0.00017755,-0.0077455
13940,3251.5,7.3387,3294.2,0.00017764,-0.0077733
13941,3251.7,7.3389,3294.3,0.00017772,-0.007801
13942,3251.8,7.3391,3294.5,0.00017781,-0.0078287
13943,3251.9,7.3393,3294.6,0.00017789,-0.0078562
13944,3252.1,7.3395,3294.7,0.00017797,-0.0078837
13945,3252.2,7.3396,3294.9,0.00017805,-0.0079111
13946,3252.4,7.3398,3295,0.00017812,-0.0079384
13947,3252.5,7.34,3295.1,0.0001782,-0.0079656
13948,3252.6,7.3402,3295.3,0.00017828,-0.0079928
13949,3252.8,7.3404,3295.4,0.00017835,-0.0080198
13950,3252.9,7.3405,3295.5,0.00017843,-0.0080468
13951,3253,7.3407,3295.7,0.0001785,-0.0080737
13952,3253.2,7.3409,3295.8,0.00017857,-0.0081005
13953,3253.3,7.3411,3295.9,0.00017864,-0.0081273
13954,3253.5,7.3412,3296.1,0.00017871,-0.0081539
13955,3253.6,7.3414,3296.2,0.00017878,-0.0081805
13956,3253.7,7.3416,3296.3,0.00017884,-0.008207
13957,3253.9,7.3418,3296.5,0.00017891,-0.0082334
13958,3254,7.342,3296.6,0.00017897,-0.0082597
13959,3254.1,7.3421,3296.7,0.00017903,-0.0082859
13960,3254.3,7.3423,3296.9,0.0001791,-0.0083121
13961,3254.4,7.3425,3297,0.00017916,-0.0083381
13962,3254.6,7.3427,3297.1,0.00017922,-0.0083641
13963,3254.7,7.3429,3297.3,0.00017928,-0.00839
13964,3254.8,7.343,3297.4,0.00017933,-0.0084158
13965,3255,7.3432,3297.5,0.00017939,-0.0084416
13966,3255.1,7.3434,3297.7,0.00017945,-0.0084672
13967,3255.3,7.3436,3297.8,0.0001795,-0.0084928
13968,3255.4,7.3438,3297.9,0.00017955,-0.0085183
13969,3255.5,7.3439,3298.1,0.0001796,-0.0085437
13970,3255.7,7.3441,3298.2,0.00017966,-0.008569
13971,3255.8,7.3443,3298.3,0.00017971,-0.0085942
13972,3256,7.3445,3298.5,0.00017975,-0.0086194
13973,3256.1,7.3447,3298.6,0.0001798,-0.0086445
13974,3256.3,7.3448,3298.7,0.00017985,-0.0086695
13975,3256.4,7.345,3298.9,0.00017989,-0.0086944
13976,3256.5,7.3452,3299,0.00017994,-0.0087192
13977,3256.7,7.3454,3299.1,0.00017998,-0.0087439
13978,3256.8,7.3456,3299.2,0.00018002,-0.0087686
13979,3257,7.3457,3299.4,0.00018006,-0.0087931
13980,3257.1,7.3459,3299.5,0.0001801,-0.0088176
13981,3257.3,7.3461,3299.6,0.00018014,-0.008842
13982,3257.4,7.3463,3299.8,0.00018018,-0.0088663
13983,3257.6,7.3465,3299.9,0.00018022,-0.0088905
13984,3257.7,7.3466,3300,0.00018025,-0.0089147
13985,3257.8,7.3468,3300.2,0.00018029,-0.0089387
13986,3258,7.347,3300.3,0.00018032,-0.0089627
13987,3258.1,7.3472,3300.4,0.00018035,-0.0089866
13988,3258.3,7.3474,3300.6,0.00018038,-0.0090104
13989,3258.4,7.3475,3300.7,0.00018041,-0.0090341
13990,3258.6,7.3477,3300.8,0.00018044,-0.0090578
13991,3258.7,7.3479,3301,0.00018047,-0.0090813
13992,3258.9,7.3481,3301.1,0.0001805,-0.0091048
13993,3259,7.3483,3301.2,0.00018052,-0.0091282
13994,3259.2,7.3484,3301.4,0.00018055,-0.0091515
13995,3259.3,7.3486,3301.5,0.00018057,-0.0091747
13996,3259.4,7.3488,3301.6,0.00018059,-0.0091978
13997,3259.6,7.349,3301.8,0.00018061,-0.0092209
13998,3259.7,7.3492,3301.9,0.00018063,-0.0092438
13999,3259.9,7.3493,3302,0.00018065,-0.0092667
14000,3260,7.3495,3302.2,0.00018067,-0.0092895
14001,3260.2,7.3497,3302.3,0.00018069,-0.0093122
14002,3260.3,7.3499,3302.4,0.0001807,-0.0093348
14003,3260.5,7.3501,3302.6,0.00018072,-0.0093574
14004,3260.6,7.3502,3302.7,0.00018073,-0.0093798
14005,3260.8,7.3504,3302.8,0.00018075,-0.0094022
14006,3260.9,7.3506,3303,0.00018076,-0.0094244
14007,3261.1,7.3508,3303.1,0.00018077,-0.0094466
14008,3261.2,7.351,3303.2,0.00018078,-0.0094688
14009,3261.4,7.3511,3303.3,0.00018079,-0.0094908
14010,3261.5,7.3513,3303.5,0.00018079,-0.0095127
14011,3261.7,7.3515,3303.6,0.0001808,-0.0095346
14012,3261.8,7.3517,3303.7,0.00018081,-0.0095563
14013,3262,7.3519,3303.9,0.00018081,-0.009578
14014,3262.1,7.3521,3304,0.00018081,-0.0095996
14015,3262.3,7.3522,3304.1,0.00018081,-0.0096211
14016,3262.4,7.3524,3304.3,0.00018082,-0.0096426
14017,3262.6,7.3526,3304.4,0.00018082,-0.0096639
14018,3262.7,7.3528,3304.5,0.00018082,-0.0096852
14019,3262.9,7.353,3304.7,0.00018081,-0.0097063
14020,3263,7.3531,3304.8,0.00018081,-0.0097274
14021,3263.2,7.3533,3304.9,0.00018081,-0.0097484
14022,3263.3,7.3535,3305.1,0.0001808,-0.0097693
14023,3263.5,7.3537,3305.2,0.0001808,-0.0097902
14024,3263.6,7.3539,3305.3,0.00018079,-0.0098109
14025,3263.8,7.354,3305.4,0.00018078,-0.0098316
14026,3264,7.3542,3305.6,0.00018077,-0.0098521
14027,3264.1,7.3544,3305.7,0.00018076,-0.0098726
14028,3264.3,7.3546,3305.8,0.00018075,-0.009893
14029,3264.4,7.3548,3306,0.00018074,-0.0099133
14030,3264.6,7.3549,3306.1,0.00018072,-0.0099336
14031,3264.7,7.3551,3306.2,0.00018071,-0.0099537
14032,3264.9,7.3553,3306.4,0.00018069,-0.0099738
14033,3265,7.3555,3306.5,0.00018068,-0.0099938
14034,3265.2,7.3557,3306.6,0.00018066,-0.010014
14035,3265.3,7.3558,3306.8,0.00018064,-0.010033
14036,3265.5,7.356,3306.9,0.00018062,-0.010053
14037,3265.6,7.3562,3307,0.0001806,-0.010073
14038,3265.8,7.3564,3307.1,0.00018058,-0.010092
14039,3265.9,7.3566,3307.3,0.00018056,-0.010112
14040,3266.1,7.3568,3307.4,0.00018053,-0.010131
14041,3266.3,7.3569,3307.5,0.00018051,-0.01015
14042,3266.4,7.3571,3307.7,0.00018048,-0.01017
14043,3266.6,7.3573,3307.8,0.00018046,-0.010189
14044,3266.7,7.3575,3307.9,0.00018043,-0.010208
14045,3266.9,7.3577,3308.1,0.0001804,-0.010227
14046,3267,7.3578,3308.2,0.00018037,-0.010246
14047,3267.2,7.358,3308.3,0.00018034,-0.010264
14048,3267.3,7.3582,3308.4,0.00018031,-0.010283
14049,3267.5,7.3584,3308.6,0.00018028,-0.010302
14050,3267.7,7.3586,3308.7,0.00018024,-0.01032
14051,3267.8,7.3587,3308.8,0.00018021,-0.010339
14052,3268,7.3589,3309,0.00018018,-0.010357
14053,3268.1,7.3591,3309.1,0.00018014,-0.010375
14054,3268.3,7.3593,3309.2,0.0001801,-0.010393
14055,3268.4,7.3595,3309.3,0.00018006,-0.010411
14056,3268.6,7.3596,3309.5,0.00018002,-0.010429
14057,3268.8,7.3598,3309.6,0.00017998,-0.010447
14058,3268.9,7.36,3309.7,0.00017994,-0.010465
14059,3269.1,7.3602,3309.9,0.0001799,-0.010483
14060,3269.2,7.3604,3310,0.00017986,-0.010501
14061,3269.4,7.3605,3310.1,0.00017981,-0.010518
14062,3269.5,7.3607,3310.3,0.00017977,-0.010536
14063,3269.7,7.3609,3310.4,0.00017972,-0.010553
14064,3269.9,7.3611,3310.5,0.00017967,-0.01057
14065,3270,7.3613,3310.6,0.00017963,-0.010588
14066,3270.2,7.3614,3310.8,0.00017958,-0.010605
14067,3270.3,7.3616,3310.9,0.00017953,-0.010622
14068,3270.5,7.3618,3311,0.00017948,-0.010639
14069,3270.6,7.362,3311.2,0.00017942,-0.010656
14070,3270.8,7.3622,3311.3,0.00017937,-0.010672
14071,3271,7.3623,3311.4,0.00017932,-0.010689
14072,3271.1,7.3625,3311.5,0.00017926,-0.010706
14073,3271.3,7.3627,3311.7,0.00017921,-0.010722
14074,3271.4,7.3629,3311.8,0.00017915,-0.010739
14075,3271.6,7.363,3311.9,0.00017909,-0.010755
14076,3271.8,7.3632,3312,0.00017903,-0.010771
14077,3271.9,7.3634,3312.2,0.00017897,-0.010788
14078,3272.1,7.3636,3312.3,0.00017891,-0.010804
14079,3272.2,7.3638,3312.4,0.00017885,-0.01082
14080,3272.4,7.3639,3312.6,0.00017879,-0.010836
14081,3272.6,7.3641,3312.7,0.00017873,-0.010852
14082,3272.7,7.3643,3312.8,0.00017866,-0.010867
14083,3272.9,7.3645,3312.9,0.0001786,-0.010883
14084,3273,7.3647,3313.1,0.00017853,-0.010899
14085,3273.2,7.3648,3313.2,0.00017846,-0.010914
14086,3273.4,7.365,3313.3,0.0001784,-0.01093
14087,3273.5,7.3652,3313.4,0.00017833,-0.010945
14088,3273.7,7.3654,3313.6,0.00017826,-0.01096
14089,3273.8,7.3655,3313.7,0.00017819,-0.010975
14090,3274,7.3657,3313.8,0.00017812,-0.01099
14091,3274.2,7.3659,3313.9,0.00017804,-0.011005
14092,3274.3,7.3661,3314.1,0.00017797,-0.01102
14093,3274.5,7.3663,3314.2,0.0001779,-0.011035
14094,3274.6,7.3664,3314.3,0.00017782,-0.01105
14095,3274.8,7.3666,3314.5,0.00017774,-0.011065
14096,3275,7.3668,3314.6,0.00017767,-0.011079
14097,3275.1,7.367,3314.7,0.00017759,-0.011094
14098,3275.3,7.3671,3314.8,0.00017751,-0.011108
14099,3275.5,7.3673,3315,0.00017743,-0.011122
14100,3275.6,7.3675,3315.1,0.00017735,-0.011137
14101,3275.8,7.3677,3315.2,0.00017727,-0.011151
14102,3275.9,7.3679,3315.3,0.00017719,-0.011165
14103,3276.1,7.368,3315.5,0.0001771,-0.011179
14104,3276.3,7.3682,3315.6,0.00017702,-0.011193
14105,3276.4,7.3684,3315.7,0.00017693,-0.011207
14106,3276.6,7.3686,3315.8,0.00017685,-0.01122
14107,3276.8,7.3687,3316,0.00017676,-0.011234
14108,3276.9,7.3689,3316.1,0.00017667,-0.011247
14109,3277.1,7.3691,3316.2,0.00017658,-0.011261
14110,3277.2,7.3693,3316.3,0.00017649,-0.011274
14111,3277.4,7.3694,3316.5,0.0001764,-0.011288
14112,3277.6,7.3696,3316.6,0.00017631,-0.011301
14113,3277.7,7.3698,3316.7,0.00017622,-0.011314
14114,3277.9,7.37,3316.8,0.00017613,-0.011327
14115,3278.1,7.3701,3316.9,0.00017603,-0.01134
14116,3278.2,7.3703,3317.1,0.00017594,-0.011353
14117,3278.4,7.3705,3317.2,0.00017584,-0.011366
14118,3278.5,7.3707,3317.3,0.00017575,-0.011378
14119,3278.7,7.3709,3317.4,0.00017565,-0.011391
14120,3278.9,7.371,3317.6,0.00017555,-0.011404
14121,3279,7.3712,3317.7,0.00017545,-0.011416
14122,3279.2,7.3714,3317.8,0.00017535,-0.011428
14123,3279.4,7.3716,3317.9,0.00017525,-0.011441
14124,3279.5,7.3717,3318.1,0.00017515,-0.011453
14125,3279.7,7.3719,3318.2,0.00017505,-0.011465
14126,3279.8,7.3721,3318.3,0.00017494,-0.011477
14127,3280,7.3723,3318.4,0.00017484,-0.011489
14128,3280.2,7.3724,3318.5,0.00017473,-0.011501
14129,3280.3,7.3726,3318.7,0.00017463,-0.011513
14130,3280.5,7.3728,3318.8,0.00017452,-0.011524
14131,3280.7,7.373,3318.9,0.00017441,-0.011536
14132,3280.8,7.3731,3319,0.0001743,-0.011547
14133,3281,7.3733,3319.2,0.0001742,-0.011559
14134,3281.2,7.3735,3319.3,0.00017408,-0.01157
14135,3281.3,7.3736,3319.4,0.00017397,-0.011581
14136,3281.5,7.3738,3319.5,0.00017386,-0.011593
14137,3281.6,7.374,3319.6,0.00017375,-0.011604
14138,3281.8,7.3742,3319.8,0.00017364,-0.011615
14139,3282,7.3743,3319.9,0.00017352,-0.011626
14140,3282.1,7.3745,3320,0.00017341,-0.011637
14141,3282.3,7.3747,3320.1,0.00017329,-0.011647
14142,3282.5,7.3749,3320.3,0.00017317,-0.011658
14143,3282.6,7.375,3320.4,0.00017306,-0.011669
14144,3282.8,7.3752,3320.5,0.00017294,-0.011679
14145,3283,7.3754,3320.6,0.00017282,-0.01169
14146,3283.1,7.3756,3320.7,0.0001727,-0.0117
14147,3283.3,7.3757,3320.9,0.00017258,-0.01171
14148,3283.5,7.3759,3321,0.00017246,-0.01172
14149,3283.6,7.3761,3321.1,0.00017233,-0.011731
14150,3283.8,7.3762,3321.2,0.00017221,-0.011741
14151,3283.9,7.3764,3321.3,0.00017209,-0.011751
14152,3284.1,7.3766,3321.5,0.00017196,-0.01176
14153,3284.3,7.3768,3321.6,0.00017184,-0.01177
14154,3284.4,7.3769,3321.7,0.00017171,-0.01178
14155,3284.6,7.3771,3321.8,0.00017158,-0.01179
14156,3284.8,7.3773,3321.9,0.00017145,-0.011799
14157,3284.9,7.3774,3322,0.00017133,-0.011808
14158,3285.1,7.3776,3322.2,0.0001712,-0.011818
14159,3285.3,7.3778,3322.3,0.00017107,-0.011827
14160,3285.4,7.378,3322.4,0.00017093,-0.011836
14161,3285.6,7.3781,3322.5,0.0001708,-0.011845
14162,3285.8,7.3783,3322.6,0.00017067,-0.011854
14163,3285.9,7.3785,3322.8,0.00017054,-0.011863
14164,3286.1,7.3786,3322.9,0.0001704,-0.011872
14165,3286.2,7.3788,3323,0.00017027,-0.011881
14166,3286.4,7.379,3323.1,0.00017013,-0.01189
14167,3286.6,7.3791,3323.2,0.00016999,-0.011898
14168,3286.7,7.3793,3323.3,0.00016986,-0.011907
14169,3286.9,7.3795,3323.5,0.00016972,-0.011915
14170,3287.1,7.3797,3323.6,0.00016958,-0.011924
14171,3287.2,7.3798,3323.7,0.00016944,-0.011932
14172,3287.4,7.38,3323.8,0.0001693,-0.01194
14173,3287.6,7.3802,3323.9,0.00016916,-0.011948
14174,3287.7,7.3803,3324,0.00016902,-0.011956
14175,3287.9,7.3805,3324.2,0.00016887,-0.011964
14176,3288.1,7.3807,3324.3,0.00016873,-0.011972
14177,3288.2,7.3808,3324.4,0.00016859,-0.01198
14178,3288.4,7.381,3324.5,0.00016844,-0.011988
14179,3288.6,7.3812,3324.6,0.0001683,-0.011996
14180,3288.7,7.3813,3324.7,0.00016815,-0.012003
14181,3288.9,7.3815,3324.9,0.000168,-0.012011
14182,3289.1,7.3817,3325,0.00016786,-0.012018
14183,3289.2,7.3818,3325.1,0.00016771,-0.012025
14184,3289.4,7.382,3325.2,0.00016756,-0.012033
14185,3289.5,7.3822,3325.3,0.00016741,-0.01204
14186,3289.7,7.3823,3325.4,0.00016726,-0.012047
14187,3289.9,7.3825,3325.6,0.00016711,-0.012054
14188,3290,7.3827,3325.7,0.00016695,-0.012061
14189,3290.2,7.3828,3325.8,0.0001668,-0.012068
14190,3290.4,7.383,3325.9,0.00016665,-0.012074
14191,3290.5,7.3832,3326,0.00016649,-0.012081
14192,3290.7,7.3833,3326.1,0.00016634,-0.012088
14193,3290.9,7.3835,3326.2,0.00016618,-0.012094
14194,3291,7.3837,3326.4,0.00016602,-0.0121
14195,3291.2,7.3838,3326.5,0.00016587,-0.012107
14196,3291.4,7.384,3326.6,0.00016571,-0.012113
14197,3291.5,7.3842,3326.7,0.00016555,-0.012119
14198,3291.7,7.3843,3326.8,0.00016539,-0.012125
14199,3291.9,7.3845,3326.9,0.00016523,-0.012131
14200,3292,7.3847,3327,0.00016507,-0.012137
14201,3292.2,7.3848,3327.1,0.00016491,-0.012143
14202,3292.3,7.385,3327.3,0.00016475,-0.012149
14203,3292.5,7.3852,3327.4,0.00016458,-0.012155
14204,3292.7,7.3853,3327.5,0.00016442,-0.01216
14205,3292.8,7.3855,3327.6,0.00016426,-0.012166
14206,3293,7.3857,3327.7,0.00016409,-0.012171
14207,3293.2,7.3858,3327.8,0.00016392,-0.012177
14208,3293.3,7.386,3327.9,0.00016376,-0.012182
14209,3293.5,7.3861,3328,0.00016359,-0.012187
14210,3293.7,7.3863,3328.2,0.00016342,-0.012193
14211,3293.8,7.3865,3328.3,0.00016326,-0.012198
14212,3294,7.3866,3328.4,0.00016309,-0.012203
14213,3294.2,7.3868,3328.5,0.00016292,-0.012208
14214,3294.3,7.387,3328.6,0.00016275,-0.012212
14215,3294.5,7.3871,3328.7,0.00016257,-0.012217
14216,3294.7,7.3873,3328.8,0.0001624,-0.012222
14217,3294.8,7.3874,3328.9,0.00016223,-0.012227
14218,3295,7.3876,3329,0.00016206,-0.012231
14219,3295.1,7.3878,3329.2,0.00016188,-0.012236
14220,3295.3,7.3879,3329.3,0.00016171,-0.01224
14221,3295.5,7.3881,3329.4,0.00016153,-0.012244
14222,3295.6,7.3883,3329.5,0.00016136,-0.012248
14223,3295.8,7.3884,3329.6,0.00016118,-0.012253
14224,3296,7.3886,3329.7,0.000161,-0.012257
14225,3296.1,7.3887,3329.8,0.00016083,-0.012261
14226,3296.3,7.3889,3329.9,0.00016065,-0.012265
14227,3296.5,7.3891,3330,0.00016047,-0.012268
14228,3296.6,7.3892,3330.1,0.00016029,-0.012272
14229,3296.8,7.3894,3330.2,0.00016011,-0.012276
14230,3296.9,7.3895,3330.4,0.00015993,-0.012279
14231,3297.1,7.3897,3330.5,0.00015975,-0.012283
14232,3297.3,7.3899,3330.6,0.00015957,-0.012286
14233,3297.4,7.39,3330.7,0.00015938,-0.01229
14234,3297.6,7.3902,3330.8,0.0001592,-0.012293
14235,3297.8,7.3903,3330.9,0.00015901,-0.012296
14236,3297.9,7.3905,3331,0.00015883,-0.0123
14237,3298.1,7.3907,3331.1,0.00015864,-0.012303
14238,3298.3,7.3908,3331.2,0.00015846,-0.012306
14239,3298.4,7.391,3331.3,0.00015827,-0.012308
14240,3298.6,7.3911,3331.4,0.00015809,-0.012311
14241,3298.7,7.3913,3331.5,0.0001579,-0.012314
14242,3298.9,7.3914,3331.6,0.00015771,-0.012317
14243,3299.1,7.3916,3331.7,0.00015752,-0.012319
14244,3299.2,7.3918,3331.9,0.00015733,-0.012322
14245,3299.4,7.3919,3332,0.00015714,-0.012324
14246,3299.6,7.3921,3332.1,0.00015695,-0.012327
14247,3299.7,7.3922,3332.2,0.00015676,-0.012329
14248,3299.9,7.3924,3332.3,0.00015657,-0.012331
14249,3300,7.3925,3332.4,0.00015637,-0.012333
14250,3300.2,7.3927,3332.5,0.00015618,-0.012336
14251,3300.4,7.3928,3332.6,0.00015599,-0.012338
14252,3300.5,7.393,3332.7,0.00015579,-0.01234
14253,3300.7,7.3932,3332.8,0.0001556,-0.012341
14254,3300.9,7.3933,3332.9,0.0001554,-0.012343
14255,3301,7.3935,3333,0.0001552,-0.012345
14256,3301.2,7.3936,3333.1,0.00015501,-0.012347
14257,3301.3,7.3938,3333.2,0.00015481,-0.012348
14258,3301.5,7.3939,3333.3,0.00015461,-0.01235
14259,3301.7,7.3941,3333.4,0.00015441,-0.012351
14260,3301.8,7.3942,3333.5,0.00015421,-0.012352
14261,3302,7.3944,3333.6,0.00015401,-0.012354
14262,3302.2,7.3946,3333.7,0.00015381,-0.012355
14263,3302.3,7.3947,3333.8,0.00015361,-0.012356
14264,3302.5,7.3949,3333.9,0.00015341,-0.012357
14265,3302.6,7.395,3334,0.00015321,-0.012358
14266,3302.8,7.3952,3334.1,0.00015301,-0.012359
14267,3303,7.3953,3334.2,0.0001528,-0.01236
14268,3303.1,7.3955,3334.3,0.0001526,-0.01236
14269,3303.3,7.3956,3334.4,0.0001524,-0.012361
14270,3303.4,7.3958,3334.6,0.00015219,-0.012362
14271,3303.6,7.3959,3334.7,0.00015199,-0.012362
14272,3303.8,7.3961,3334.8,0.00015178,-0.012363
14273,3303.9,7.3962,3334.9,0.00015157,-0.012363
14274,3304.1,7.3964,3335,0.00015137,-0.012363
14275,3304.3,7.3965,3335.1,0.00015116,-0.012364
14276,3304.4,7.3967,3335.2,0.00015095,-0.012364
14277,3304.6,7.3968,3335.3,0.00015074,-0.012364
14278,3304.7,7.397,3335.4,0.00015053,-0.012364
14279,3304.9,7.3971,3335.5,0.00015032,-0.012364
14280,3305.1,7.3973,3335.6,0.00015011,-0.012364
14281,3305.2,7.3974,3335.7,0.0001499,-0.012364
14282,3305.4,7.3976,3335.8,0.00014969,-0.012363
14283,3305.5,7.3977,3335.9,0.00014948,-0.012363
14284,3305.7,7.3979,3336,0.00014927,-0.012363
14285,3305.9,7.398,3336.1,0.00014905,-0.012362
14286,3306,7.3982,3336.2,0.00014884,-0.012362
14287,3306.2,7.3983,3336.3,0.00014863,-0.012361
14288,3306.3,7.3985,3336.4,0.00014841,-0.01236
14289,3306.5,7.3986,3336.4,0.0001482,-0.012359
14290,3306.7,7.3988,3336.5,0.00014798,-0.012359
14291,3306.8,7.3989,3336.6,0.00014776,-0.012358
14292,3307,7.3991,3336.7,0.00014755,-0.012357
14293,3307.1,7.3992,3336.8,0.00014733,-0.012356
14294,3307.3,7.3994,3336.9,0.00014711,-0.012355
14295,3307.4,7.3995,3337,0.0001469,-0.012353
14296,3307.6,7.3996,3337.1,0.00014668,-0.012352
14297,3307.8,7.3998,3337.2,0.00014646,-0.012351
14298,3307.9,7.3999,3337.3,0.00014624,-0.012349
14299,3308.1,7.4001,3337.4,0.00014602,-0.012348
14300,3308.2,7.4002,3337.5,0.0001458,-0.012346
14301,3308.4,7.4004,3337.6,0.00014558,-0.012345
14302,3308.6,7.4005,3337.7,0.00014535,-0.012343
14303,3308.7,7.4007,3337.8,0.00014513,-0.012341
14304,3308.9,7.4008,3337.9,0.00014491,-0.01234
14305,3309,7.401,3338,0.00014469,-0.012338
14306,3309.2,7.4011,3338.1,0.00014446,-0.012336
14307,3309.3,7.4012,3338.2,0.00014424,-0.012334
14308,3309.5,7.4014,3338.3,0.00014401,-0.012332
14309,3309.7,7.4015,3338.4,0.00014379,-0.012329
14310,3309.8,7.4017,3338.5,0.00014356,-0.012327
14311,3310,7.4018,3338.6,0.00014334,-0.012325
14312,3310.1,7.402,3338.7,0.00014311,-0.012323
14313,3310.3,7.4021,3338.8,0.00014289,-0.01232
14314,3310.4,7.4022,3338.8,0.00014266,-0.012318
14315,3310.6,7.4024,3338.9,0.00014243,-0.012315
14316,3310.8,7.4025,3339,0.0001422,-0.012312
14317,3310.9,7.4027,3339.1,0.00014197,-0.01231
14318,3311.1,7.4028,3339.2,0.00014174,-0.012307
14319,3311.2,7.403,3339.3,0.00014151,-0.012304
14320,3311.4,7.4031,3339.4,0.00014128,-0.012301
14321,3311.5,7.4032,3339.5,0.00014105,-0.012298
14322,3311.7,7.4034,3339.6,0.00014082,-0.012295
14323,3311.9,7.4035,3339.7,0.00014059,-0.012292
14324,3312,7.4037,3339.8,0.00014036,-0.012289
14325,3312.2,7.4038,3339.9,0.00014013,-0.012286
14326,3312.3,7.4039,3340,0.00013989,-0.012282
14327,3312.5,7.4041,3340,0.00013966,-0.012279
14328,3312.6,7.4042,3340.1,0.00013943,-0.012276
14329,3312.8,7.4044,3340.2,0.00013919,-0.012272
14330,3312.9,7.4045,3340.3,0.00013896,-0.012269
14331,3313.1,7.4046,3340.4,0.00013872,-0.012265
14332,3313.3,7.4048,3340.5,0.00013849,-0.012261
14333,3313.4,7.4049,3340.6,0.00013825,-0.012257
14334,3313.6,7.405,3340.7,0.00013802,-0.012254
14335,3313.7,7.4052,3340.8,0.00013778,-0.01225
14336,3313.9,7.4053,3340.9,0.00013754,-0.012246
14337,3314,7.4055,3340.9,0.00013731,-0.012242
