Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
11290,3949,5.8007,3987.5,0.00047464,-0.05216
11291,3949.6,5.8012,3988,0.00047395,-0.052116
11292,3950.2,5.8017,3988.5,0.00047325,-0.052072
11293,3950.8,5.8022,3989,0.00047255,-0.052028
11294,3951.4,5.8026,3989.5,0.00047185,-0.051983
11295,3952,5.8031,3990,0.00047115,-0.051938
11296,3952.5,5.8036,3990.5,0.00047045,-0.051893
11297,3953.1,5.804,3991,0.00046974,-0.051848
11298,3953.7,5.8045,3991.5,0.00046903,-0.051802
11299,3954.3,5.805,3992,0.00046833,-0.051756
11300,3954.9,5.8054,3992.5,0.00046762,-0.05171
11301,3955.4,5.8059,3993,0.0004669,-0.051664
11302,3956,5.8064,3993.5,0.00046619,-0.051618
11303,3956.6,5.8068,3994,0.00046548,-0.051571
11304,3957.2,5.8073,3994.5,0.00046476,-0.051524
11305,3957.8,5.8078,3995,0.00046404,-0.051477
11306,3958.3,5.8082,3995.4,0.00046332,-0.05143
11307,3958.9,5.8087,3995.9,0.0004626,-0.051382
11308,3959.5,5.8092,3996.4,0.00046188,-0.051334
11309,3960,5.8096,3996.9,0.00046115,-0.051286
11310,3960.6,5.8101,3997.4,0.00046043,-0.051238
11311,3961.2,5.8105,3997.9,0.0004597,-0.05119
11312,3961.8,5.811,3998.3,0.00045897,-0.051141
11313,3962.3,5.8115,3998.8,0.00045824,-0.051092
11314,3962.9,5.8119,3999.3,0.00045751,-0.051043
11315,3963.5,5.8124,3999.8,0.00045677,-0.050994
11316,3964,5.8128,4000.3,0.00045604,-0.050944
11317,3964.6,5.8133,4000.7,0.0004553,-0.050895
11318,3965.2,5.8137,4001.2,0.00045456,-0.050845
11319,3965.7,5.8142,4001.7,0.00045382,-0.050794
11320,3966.3,5.8146,4002.2,0.00045308,-0.050744
11321,3966.9,5.8151,4002.6,0.00045234,-0.050693
11322,3967.4,5.8155,4003.1,0.00045159,-0.050642
11323,3968,5.816,4003.6,0.00045085,-0.050591
11324,3968.5,5.8164,4004,0.0004501,-0.05054
11325,3969.1,5.8169,4004.5,0.00044935,-0.050489
11326,3969.7,5.8173,4005,0.0004486,-0.050437
11327,3970.2,5.8178,4005.5,0.00044785,-0.050385
11328,3970.8,5.8182,4005.9,0.0004471,-0.050333
11329,3971.3,5.8187,4006.4,0.00044634,-0.050281
11330,3971.9,5.8191,4006.9,0.00044559,-0.050228
11331,3972.4,5.8196,4007.3,0.00044483,-0.050175
11332,3973,5.82,4007.8,0.00044407,-0.050122
11333,3973.6,5.8204,4008.2,0.00044331,-0.050069
11334,3974.1,5.8209,4008.7,0.00044255,-0.050016
11335,3974.7,5.8213,4009.2,0.00044178,-0.049962
11336,3975.2,5.8218,4009.6,0.00044102,-0.049909
11337,3975.8,5.8222,4010.1,0.00044025,-0.049855
11338,3976.3,5.8226,4010.5,0.00043949,-0.0498
11339,3976.9,5.8231,4011,0.00043872,-0.049746
11340,3977.4,5.8235,4011.5,0.00043795,-0.049691
11341,3978,5.824,4011.9,0.00043718,-0.049637
11342,3978.5,5.8244,4012.4,0.0004364,-0.049582
11343,3979,5.8248,4012.8,0.00043563,-0.049527
11344,3979.6,5.8253,4013.3,0.00043485,-0.049471
11345,3980.1,5.8257,4013.7,0.00043408,-0.049416
11346,3980.7,5.8261,4014.2,0.0004333,-0.04936
11347,3981.2,5.8266,4014.6,0.00043252,-0.049304
11348,3981.8,5.827,4015.1,0.00043174,-0.049248
11349,3982.3,5.8274,4015.5,0.00043096,-0.049191
11350,3982.8,5.8278,4016,0.00043017,-0.049135
11351,3983.4,5.8283,4016.4,0.00042939,-0.049078
11352,3983.9,5.8287,4016.9,0.0004286,-0.049021
11353,3984.5,5.8291,4017.3,0.00042781,-0.048964
11354,3985,5.8296,4017.7,0.00042703,-0.048906
11355,3985.5,5.83,4018.2,0.00042624,-0.048849
11356,3986.1,5.8304,4018.6,0.00042545,-0.048791
11357,3986.6,5.8308,4019.1,0.00042465,-0.048733
11358,3987.1,5.8313,4019.5,0.00042386,-0.048675
11359,3987.7,5.8317,4020,0.00042306,-0.048616
11360,3988.2,5.8321,4020.4,0.00042227,-0.048558
11361,3988.7,5.8325,4020.8,0.00042147,-0.048499
11362,3989.2,5.8329,4021.3,0.00042067,-0.04844
11363,3989.8,5.8334,4021.7,0.00041987,-0.048381
11364,3990.3,5.8338,4022.1,0.00041907,-0.048322
11365,3990.8,5.8342,4022.6,0.00041827,-0.048262
11366,3991.4,5.8346,4023,0.00041747,-0.048203
11367,3991.9,5.835,4023.4,0.00041666,-0.048143
11368,3992.4,5.8354,4023.9,0.00041586,-0.048083
11369,3992.9,5.8359,4024.3,0.00041505,-0.048023
11370,3993.4,5.8363,4024.7,0.00041424,-0.047962
11371,3994,5.8367,4025.1,0.00041343,-0.047902
11372,3994.5,5.8371,4025.6,0.00041262,-0.047841
11373,3995,5.8375,4026,0.00041181,-0.04778
11374,3995.5,5.8379,4026.4,0.000411,-0.047719
11375,3996,5.8383,4026.8,0.00041018,-0.047658
11376,3996.6,5.8387,4027.3,0.00040937,-0.047596
11377,3997.1,5.8391,4027.7,0.00040855,-0.047534
11378,3997.6,5.8395,4028.1,0.00040773,-0.047472
11379,3998.1,5.84,4028.5,0.00040692,-0.04741
11380,3998.6,5.8404,4028.9,0.0004061,-0.047348
11381,3999.1,5.8408,4029.4,0.00040528,-0.047286
11382,3999.6,5.8412,4029.8,0.00040445,-0.047223
11383,4000.1,5.8416,4030.2,0.00040363,-0.04716
11384,4000.7,5.842,4030.6,0.00040281,-0.047098
11385,4001.2,5.8424,4031,0.00040198,-0.047034
11386,4001.7,5.8428,4031.4,0.00040116,-0.046971
11387,4002.2,5.8432,4031.8,0.00040033,-0.046908
11388,4002.7,5.8436,4032.2,0.0003995,-0.046844
11389,4003.2,5.844,4032.7,0.00039867,-0.04678
11390,4003.7,5.8444,4033.1,0.00039784,-0.046716
11391,4004.2,5.8448,4033.5,0.00039701,-0.046652
11392,4004.7,5.8452,4033.9,0.00039618,-0.046588
11393,4005.2,5.8456,4034.3,0.00039535,-0.046523
11394,4005.7,5.8459,4034.7,0.00039451,-0.046459
11395,4006.2,5.8463,4035.1,0.00039368,-0.046394
11396,4006.7,5.8467,4035.5,0.00039284,-0.046329
11397,4007.2,5.8471,4035.9,0.000392,-0.046264
11398,4007.7,5.8475,4036.3,0.00039116,-0.046198
11399,4008.2,5.8479,4036.7,0.00039032,-0.046133
11400,4008.7,5.8483,4037.1,0.00038948,-0.046067
11401,4009.2,5.8487,4037.5,0.00038864,-0.046001
11402,4009.7,5.8491,4037.9,0.0003878,-0.045935
11403,4010.2,5.8495,4038.3,0.00038696,-0.045869
11404,4010.6,5.8498,4038.7,0.00038611,-0.045803
11405,4011.1,5.8502,4039.1,0.00038527,-0.045736
11406,4011.6,5.8506,4039.5,0.00038442,-0.04567
11407,4012.1,5.851,4039.9,0.00038357,-0.045603
11408,4012.6,5.8514,4040.2,0.00038273,-0.045536
11409,4013.1,5.8518,4040.6,0.00038188,-0.045469
11410,4013.6,5.8521,4041,0.00038103,-0.045402
11411,4014.1,5.8525,4041.4,0.00038018,-0.045334
11412,4014.5,5.8529,4041.8,0.00037933,-0.045267
11413,4015,5.8533,4042.2,0.00037847,-0.045199
11414,4015.5,5.8536,4042.6,0.00037762,-0.045131
11415,4016,5.854,4043,0.00037677,-0.045063
11416,4016.5,5.8544,4043.3,0.00037591,-0.044995
11417,4016.9,5.8548,4043.7,0.00037505,-0.044926
11418,4017.4,5.8551,4044.1,0.0003742,-0.044858
11419,4017.9,5.8555,4044.5,0.00037334,-0.044789
11420,4018.4,5.8559,4044.9,0.00037248,-0.04472
11421,4018.8,5.8563,4045.2,0.00037162,-0.044651
11422,4019.3,5.8566,4045.6,0.00037076,-0.044582
11423,4019.8,5.857,4046,0.0003699,-0.044513
11424,4020.3,5.8574,4046.4,0.00036904,-0.044443
11425,4020.7,5.8577,4046.7,0.00036817,-0.044374
11426,4021.2,5.8581,4047.1,0.00036731,-0.044304
11427,4021.7,5.8585,4047.5,0.00036645,-0.044234
11428,4022.1,5.8588,4047.9,0.00036558,-0.044164
11429,4022.6,5.8592,4048.2,0.00036472,-0.044094
11430,4023.1,5.8596,4048.6,0.00036385,-0.044023
11431,4023.5,5.8599,4049,0.00036298,-0.043953
11432,4024,5.8603,4049.3,0.00036211,-0.043882
11433,4024.4,5.8606,4049.7,0.00036124,-0.043811
11434,4024.9,5.861,4050.1,0.00036037,-0.04374
11435,4025.4,5.8614,4050.4,0.0003595,-0.043669
11436,4025.8,5.8617,4050.8,0.00035863,-0.043598
11437,4026.3,5.8621,4051.1,0.00035776,-0.043527
11438,4026.7,5.8624,4051.5,0.00035689,-0.043455
11439,4027.2,5.8628,4051.9,0.00035601,-0.043384
11440,4027.7,5.8631,4052.2,0.00035514,-0.043312
11441,4028.1,5.8635,4052.6,0.00035426,-0.04324
11442,4028.6,5.8638,4052.9,0.00035339,-0.043168
11443,4029,5.8642,4053.3,0.00035251,-0.043096
11444,4029.5,5.8645,4053.6,0.00035163,-0.043023
11445,4029.9,5.8649,4054,0.00035075,-0.042951
11446,4030.4,5.8652,4054.3,0.00034988,-0.042878
11447,4030.8,5.8656,4054.7,0.000349,-0.042805
11448,4031.3,5.8659,4055,0.00034812,-0.042732
11449,4031.7,5.8663,4055.4,0.00034724,-0.042659
11450,4032.2,5.8666,4055.7,0.00034635,-0.042586
11451,4032.6,5.867,4056.1,0.00034547,-0.042513
11452,4033,5.8673,4056.4,0.00034459,-0.042439
11453,4033.5,5.8677,4056.8,0.00034371,-0.042366
11454,4033.9,5.868,4057.1,0.00034282,-0.042292
11455,4034.4,5.8683,4057.5,0.00034194,-0.042218
11456,4034.8,5.8687,4057.8,0.00034105,-0.042144
11457,4035.2,5.869,4058.2,0.00034017,-0.04207
11458,4035.7,5.8694,4058.5,0.00033928,-0.041996
11459,4036.1,5.8697,4058.8,0.00033839,-0.041922
11460,4036.5,5.87,4059.2,0.0003375,-0.041847
11461,4037,5.8704,4059.5,0.00033662,-0.041773
11462,4037.4,5.8707,4059.8,0.00033573,-0.041698
11463,4037.8,5.871,4060.2,0.00033484,-0.041623
11464,4038.3,5.8714,4060.5,0.00033395,-0.041548
11465,4038.7,5.8717,4060.8,0.00033306,-0.041473
11466,4039.1,5.872,4061.2,0.00033216,-0.041398
11467,4039.6,5.8724,4061.5,0.00033127,-0.041322
11468,4040,5.8727,4061.8,0.00033038,-0.041247
11469,4040.4,5.873,4062.2,0.00032949,-0.041171
11470,4040.8,5.8734,4062.5,0.00032859,-0.041095
11471,4041.3,5.8737,4062.8,0.0003277,-0.041019
11472,4041.7,5.874,4063.1,0.0003268,-0.040943
11473,4042.1,5.8743,4063.5,0.00032591,-0.040867
11474,4042.5,5.8747,4063.8,0.00032501,-0.040791
11475,4042.9,5.875,4064.1,0.00032412,-0.040715
11476,4043.4,5.8753,4064.4,0.00032322,-0.040638
11477,4043.8,5.8756,4064.8,0.00032232,-0.040562
11478,4044.2,5.8759,4065.1,0.00032142,-0.040485
11479,4044.6,5.8763,4065.4,0.00032053,-0.040408
11480,4045,5.8766,4065.7,0.00031963,-0.040331
11481,4045.4,5.8769,4066,0.00031873,-0.040254
11482,4045.9,5.8772,4066.3,0.00031783,-0.040177
11483,4046.3,5.8775,4066.7,0.00031693,-0.0401
11484,4046.7,5.8778,4067,0.00031603,-0.040022
11485,4047.1,5.8782,4067.3,0.00031513,-0.039945
11486,4047.5,5.8785,4067.6,0.00031422,-0.039867
11487,4047.9,5.8788,4067.9,0.00031332,-0.03979
11488,4048.3,5.8791,4068.2,0.00031242,-0.039712
11489,4048.7,5.8794,4068.5,0.00031152,-0.039634
11490,4049.1,5.8797,4068.8,0.00031061,-0.039556
11491,4049.5,5.88,4069.1,0.00030971,-0.039478
11492,4049.9,5.8803,4069.4,0.0003088,-0.039399
11493,4050.3,5.8806,4069.7,0.0003079,-0.039321
11494,4050.7,5.881,4070,0.00030699,-0.039242
11495,4051.1,5.8813,4070.3,0.00030609,-0.039164
11496,4051.5,5.8816,4070.6,0.00030518,-0.039085
11497,4051.9,5.8819,4070.9,0.00030428,-0.039006
11498,4052.3,5.8822,4071.2,0.00030337,-0.038927
11499,4052.7,5.8825,4071.5,0.00030246,-0.038848
11500,4053.1,5.8828,4071.8,0.00030155,-0.038769
11501,4053.5,5.8831,4072.1,0.00030065,-0.03869
11502,4053.9,5.8834,4072.4,0.00029974,-0.038611
11503,4054.3,5.8837,4072.7,0.00029883,-0.038531
11504,4054.7,5.884,4073,0.00029792,-0.038452
11505,4055.1,5.8843,4073.3,0.00029701,-0.038372
11506,4055.4,5.8846,4073.6,0.0002961,-0.038292
11507,4055.8,5.8848,4073.9,0.00029519,-0.038212
11508,4056.2,5.8851,4074.2,0.00029428,-0.038132
11509,4056.6,5.8854,4074.5,0.00029337,-0.038052
11510,4057,5.8857,4074.7,0.00029246,-0.037972
11511,4057.4,5.886,4075,0.00029155,-0.037892
11512,4057.7,5.8863,4075.3,0.00029064,-0.037812
11513,4058.1,5.8866,4075.6,0.00028972,-0.037731
11514,4058.5,5.8869,4075.9,0.00028881,-0.037651
11515,4058.9,5.8872,4076.1,0.0002879,-0.03757
11516,4059.2,5.8875,4076.4,0.00028699,-0.037489
11517,4059.6,5.8877,4076.7,0.00028607,-0.037409
11518,4060,5.888,4077,0.00028516,-0.037328
11519,4060.4,5.8883,4077.3,0.00028425,-0.037247
11520,4060.7,5.8886,4077.5,0.00028333,-0.037166
11521,4061.1,5.8889,4077.8,0.00028242,-0.037084
11522,4061.5,5.8892,4078.1,0.0002815,-0.037003
11523,4061.9,5.8894,4078.4,0.00028059,-0.036922
11524,4062.2,5.8897,4078.6,0.00027967,-0.03684
11525,4062.6,5.89,4078.9,0.00027876,-0.036759
11526,4063,5.8903,4079.2,0.00027784,-0.036677
11527,4063.3,5.8905,4079.4,0.00027693,-0.036595
11528,4063.7,5.8908,4079.7,0.00027601,-0.036514
11529,4064,5.8911,4080,0.0002751,-0.036432
11530,4064.4,5.8914,4080.2,0.00027418,-0.03635
11531,4064.8,5.8916,4080.5,0.00027326,-0.036268
11532,4065.1,5.8919,4080.8,0.00027235,-0.036186
11533,4065.5,5.8922,4081,0.00027143,-0.036103
11534,4065.8,5.8924,4081.3,0.00027051,-0.036021
11535,4066.2,5.8927,4081.5,0.00026959,-0.035939
11536,4066.5,5.893,4081.8,0.00026868,-0.035856
11537,4066.9,5.8933,4082.1,0.00026776,-0.035774
11538,4067.3,5.8935,4082.3,0.00026684,-0.035691
11539,4067.6,5.8938,4082.6,0.00026592,-0.035608
11540,4068,5.894,4082.8,0.000265,-0.035525
11541,4068.3,5.8943,4083.1,0.00026409,-0.035443
11542,4068.7,5.8946,4083.3,0.00026317,-0.03536
11543,4069,5.8948,4083.6,0.00026225,-0.035276
11544,4069.3,5.8951,4083.8,0.00026133,-0.035193
11545,4069.7,5.8954,4084.1,0.00026041,-0.03511
11546,4070,5.8956,4084.3,0.00025949,-0.035027
11547,4070.4,5.8959,4084.6,0.00025857,-0.034944
11548,4070.7,5.8961,4084.8,0.00025765,-0.03486
11549,4071.1,5.8964,4085.1,0.00025673,-0.034777
11550,4071.4,5.8966,4085.3,0.00025582,-0.034693
11551,4071.7,5.8969,4085.5,0.0002549,-0.034609
11552,4072.1,5.8971,4085.8,0.00025398,-0.034526
11553,4072.4,5.8974,4086,0.00025306,-0.034442
11554,4072.7,5.8976,4086.3,0.00025214,-0.034358
11555,4073.1,5.8979,4086.5,0.00025122,-0.034274
11556,4073.4,5.8981,4086.7,0.0002503,-0.03419
11557,4073.7,5.8984,4087,0.00024938,-0.034106
11558,4074.1,5.8986,4087.2,0.00024846,-0.034022
11559,4074.4,5.8989,4087.5,0.00024754,-0.033938
11560,4074.7,5.8991,4087.7,0.00024662,-0.033853
11561,4075.1,5.8994,4087.9,0.0002457,-0.033769
11562,4075.4,5.8996,4088.1,0.00024477,-0.033684
11563,4075.7,5.8999,4088.4,0.00024385,-0.0336
11564,4076,5.9001,4088.6,0.00024293,-0.033515
11565,4076.4,5.9003,4088.8,0.00024201,-0.033431
11566,4076.7,5.9006,4089.1,0.00024109,-0.033346
11567,4077,5.9008,4089.3,0.00024017,-0.033261
11568,4077.3,5.9011,4089.5,0.00023925,-0.033176
11569,4077.6,5.9013,4089.7,0.00023833,-0.033092
11570,4078,5.9015,4090,0.00023741,-0.033007
11571,4078.3,5.9018,4090.2,0.00023649,-0.032922
11572,4078.6,5.902,4090.4,0.00023557,-0.032837
11573,4078.9,5.9022,4090.6,0.00023465,-0.032751
11574,4079.2,5.9025,4090.8,0.00023373,-0.032666
11575,4079.5,5.9027,4091.1,0.00023281,-0.032581
11576,4079.8,5.9029,4091.3,0.00023189,-0.032496
11577,4080.2,5.9032,4091.5,0.00023097,-0.03241
11578,4080.5,5.9034,4091.7,0.00023005,-0.032325
11579,4080.8,5.9036,4091.9,0.00022913,-0.032239
11580,4081.1,5.9039,4092.1,0.00022821,-0.032154
11581,4081.4,5.9041,4092.3,0.00022729,-0.032068
11582,4081.7,5.9043,4092.6,0.00022637,-0.031982
11583,4082,5.9045,4092.8,0.00022545,-0.031897
11584,4082.3,5.9048,4093,0.00022453,-0.031811
11585,4082.6,5.905,4093.2,0.00022361,-0.031725
11586,4082.9,5.9052,4093.4,0.00022269,-0.031639
11587,4083.2,5.9054,4093.6,0.00022177,-0.031553
11588,4083.5,5.9056,4093.8,0.00022085,-0.031467
11589,4083.8,5.9059,4094,0.00021993,-0.031381
11590,4084.1,5.9061,4094.2,0.00021901,-0.031295
11591,4084.4,5.9063,4094.4,0.00021809,-0.031209
11592,4084.7,5.9065,4094.6,0.00021717,-0.031123
11593,4085,5.9067,4094.8,0.00021625,-0.031037
11594,4085.3,5.9069,4095,0.00021533,-0.03095
11595,4085.5,5.9072,4095.2,0.00021441,-0.030864
11596,4085.8,5.9074,4095.4,0.00021349,-0.030778
11597,4086.1,5.9076,4095.6,0.00021257,-0.030691
11598,4086.4,5.9078,4095.8,0.00021166,-0.030605
11599,4086.7,5.908,4096,0.00021074,-0.030518
11600,4087,5.9082,4096.2,0.00020982,-0.030431
11601,4087.3,5.9084,4096.4,0.0002089,-0.030345
11602,4087.5,5.9086,4096.5,0.00020798,-0.030258
11603,4087.8,5.9088,4096.7,0.00020707,-0.030171
11604,4088.1,5.909,4096.9,0.00020615,-0.030085
11605,4088.4,5.9092,4097.1,0.00020523,-0.029998
11606,4088.7,5.9094,4097.3,0.00020431,-0.029911
11607,4088.9,5.9096,4097.5,0.0002034,-0.029824
11608,4089.2,5.9098,4097.7,0.00020248,-0.029737
11609,4089.5,5.91,4097.8,0.00020156,-0.02965
11610,4089.8,5.9102,4098,0.00020065,-0.029563
11611,4090,5.9104,4098.2,0.00019973,-0.029476
11612,4090.3,5.9106,4098.4,0.00019881,-0.029389
11613,4090.6,5.9108,4098.6,0.0001979,-0.029302
11614,4090.8,5.911,4098.7,0.00019698,-0.029215
11615,4091.1,5.9112,4098.9,0.00019607,-0.029127
11616,4091.4,5.9114,4099.1,0.00019515,-0.02904
11617,4091.6,5.9116,4099.3,0.00019424,-0.028953
11618,4091.9,5.9118,4099.4,0.00019332,-0.028866
11619,4092.2,5.912,4099.6,0.00019241,-0.028778
11620,4092.4,5.9122,4099.8,0.00019149,-0.028691
11621,4092.7,5.9124,4099.9,0.00019058,-0.028603
11622,4093,5.9126,4100.1,0.00018966,-0.028516
11623,4093.2,5.9128,4100.3,0.00018875,-0.028428
11624,4093.5,5.9129,4100.4,0.00018784,-0.028341
11625,4093.7,5.9131,4100.6,0.00018692,-0.028253
11626,4094,5.9133,4100.8,0.00018601,-0.028166
11627,4094.2,5.9135,4100.9,0.0001851,-0.028078
11628,4094.5,5.9137,4101.1,0.00018419,-0.02799
11629,4094.8,5.9139,4101.3,0.00018328,-0.027903
11630,4095,5.914,4101.4,0.00018236,-0.027815
11631,4095.3,5.9142,4101.6,0.00018145,-0.027727
11632,4095.5,5.9144,4101.7,0.00018054,-0.027639
11633,4095.8,5.9146,4101.9,0.00017963,-0.027552
11634,4096,5.9148,4102.1,0.00017872,-0.027464
11635,4096.2,5.9149,4102.2,0.00017781,-0.027376
11636,4096.5,5.9151,4102.4,0.0001769,-0.027288
11637,4096.7,5.9153,4102.5,0.00017599,-0.0272
11638,4097,5.9155,4102.7,0.00017508,-0.027112
11639,4097.2,5.9156,4102.8,0.00017417,-0.027024
11640,4097.5,5.9158,4103,0.00017326,-0.026936
11641,4097.7,5.916,4103.1,0.00017236,-0.026848
11642,4097.9,5.9162,4103.3,0.00017145,-0.02676
11643,4098.2,5.9163,4103.4,0.00017054,-0.026672
11644,4098.4,5.9165,4103.6,0.00016963,-0.026584
11645,4098.6,5.9167,4103.7,0.00016873,-0.026496
11646,4098.9,5.9168,4103.9,0.00016782,-0.026408
11647,4099.1,5.917,4104,0.00016692,-0.026319
11648,4099.3,5.9172,4104.1,0.00016601,-0.026231
11649,4099.6,5.9173,4104.3,0.0001651,-0.026143
11650,4099.8,5.9175,4104.4,0.0001642,-0.026055
11651,4100,5.9176,4104.6,0.0001633,-0.025967
11652,4100.3,5.9178,4104.7,0.00016239,-0.025878
11653,4100.5,5.918,4104.8,0.00016149,-0.02579
11654,4100.7,5.9181,4105,0.00016058,-0.025702
11655,4100.9,5.9183,4105.1,0.00015968,-0.025613
11656,4101.2,5.9184,4105.2,0.00015878,-0.025525
11657,4101.4,5.9186,4105.4,0.00015788,-0.025437
11658,4101.6,5.9188,4105.5,0.00015698,-0.025348
11659,4101.8,5.9189,4105.6,0.00015607,-0.02526
11660,4102,5.9191,4105.8,0.00015517,-0.025172
11661,4102.3,5.9192,4105.9,0.00015427,-0.025083
11662,4102.5,5.9194,4106,0.00015337,-0.024995
11663,4102.7,5.9195,4106.2,0.00015247,-0.024906
11664,4102.9,5.9197,4106.3,0.00015157,-0.024818
11665,4103.1,5.9198,4106.4,0.00015068,-0.024729
11666,4103.3,5.92,4106.5,0.00014978,-0.024641
11667,4103.5,5.9201,4106.7,0.00014888,-0.024552
11668,4103.7,5.9203,4106.8,0.00014798,-0.024464
11669,4104,5.9204,4106.9,0.00014709,-0.024375
11670,4104.2,5.9206,4107,0.00014619,-0.024287
11671,4104.4,5.9207,4107.1,0.00014529,-0.024198
11672,4104.6,5.9209,4107.3,0.0001444,-0.02411
11673,4104.8,5.921,4107.4,0.0001435,-0.024021
11674,4105,5.9211,4107.5,0.00014261,-0.023933
11675,4105.2,5.9213,4107.6,0.00014171,-0.023844
11676,4105.4,5.9214,4107.7,0.00014082,-0.023756
11677,4105.6,5.9216,4107.8,0.00013993,-0.023667
11678,4105.8,5.9217,4107.9,0.00013904,-0.023578
11679,4106,5.9218,4108.1,0.00013814,-0.02349
11680,4106.2,5.922,4108.2,0.00013725,-0.023401
11681,4106.4,5.9221,4108.3,0.00013636,-0.023313
11682,4106.6,5.9222,4108.4,0.00013547,-0.023224
11683,4106.8,5.9224,4108.5,0.00013458,-0.023135
11684,4107,5.9225,4108.6,0.00013369,-0.023047
11685,4107.1,5.9226,4108.7,0.0001328,-0.022958
11686,4107.3,5.9228,4108.8,0.00013191,-0.02287
11687,4107.5,5.9229,4108.9,0.00013103,-0.022781
11688,4107.7,5.923,4109,0.00013014,-0.022692
11689,4107.9,5.9232,4109.1,0.00012925,-0.022604
11690,4108.1,5.9233,4109.2,0.00012837,-0.022515
11691,4108.3,5.9234,4109.3,0.00012748,-0.022427
11692,4108.5,5.9235,4109.4,0.0001266,-0.022338
11693,4108.6,5.9237,4109.5,0.00012571,-0.022249
11694,4108.8,5.9238,4109.6,0.00012483,-0.022161
11695,4109,5.9239,4109.7,0.00012394,-0.022072
11696,4109.2,5.924,4109.8,0.00012306,-0.021984
11697,4109.4,5.9241,4109.9,0.00012218,-0.021895
11698,4109.5,5.9243,4110,0.0001213,-0.021806
11699,4109.7,5.9244,4110.1,0.00012042,-0.021718
11700,4109.9,5.9245,4110.2,0.00011954,-0.021629
11701,4110.1,5.9246,4110.3,0.00011866,-0.021541
11702,4110.2,5.9247,4110.3,0.00011778,-0.021452
11703,4110.4,5.9249,4110.4,0.0001169,-0.021364
11704,4110.6,5.925,4110.5,0.00011602,-0.021275
11705,4110.7,5.9251,4110.6,0.00011514,-0.021186
11706,4110.9,5.9252,4110.7,0.00011427,-0.021098
11707,4111.1,5.9253,4110.8,0.00011339,-0.021009
11708,4111.2,5.9254,4110.9,0.00011251,-0.020921
11709,4111.4,5.9255,4110.9,0.00011164,-0.020832
11710,4111.6,5.9256,4111,0.00011077,-0.020744
11711,4111.7,5.9258,4111.1,0.00010989,-0.020655
11712,4111.9,5.9259,4111.2,0.00010902,-0.020567
11713,4112.1,5.926,4111.3,0.00010815,-0.020478
11714,4112.2,5.9261,4111.3,0.00010727,-0.02039
11715,4112.4,5.9262,4111.4,0.0001064,-0.020301
11716,4112.5,5.9263,4111.5,0.00010553,-0.020213
11717,4112.7,5.9264,4111.6,0.00010466,-0.020124
11718,4112.8,5.9265,4111.6,0.00010379,-0.020036
11719,4113,5.9266,4111.7,0.00010293,-0.019948
11720,4113.2,5.9267,4111.8,0.00010206,-0.019859
11721,4113.3,5.9268,4111.8,0.00010119,-0.019771
11722,4113.5,5.9269,4111.9,0.00010032,-0.019683
11723,4113.6,5.927,4112,9.9458e-05,-0.019594
11724,4113.8,5.9271,4112.1,9.8593e-05,-0.019506
11725,4113.9,5.9272,4112.1,9.7729e-05,-0.019418
11726,4114.1,5.9273,4112.2,9.6865e-05,-0.019329
11727,4114.2,5.9274,4112.3,9.6002e-05,-0.019241
11728,4114.3,5.9275,4112.3,9.514e-05,-0.019153
11729,4114.5,5.9276,4112.4,9.4278e-05,-0.019064
11730,4114.6,5.9277,4112.4,9.3417e-05,-0.018976
11731,4114.8,5.9278,4112.5,9.2557e-05,-0.018888
11732,4114.9,5.9278,4112.6,9.1698e-05,-0.0188
11733,4115.1,5.9279,4112.6,9.0839e-05,-0.018712
11734,4115.2,5.928,4112.7,8.9981e-05,-0.018624
11735,4115.3,5.9281,4112.7,8.9123e-05,-0.018535
11736,4115.5,5.9282,4112.8,8.8267e-05,-0.018447
11737,4115.6,5.9283,4112.8,8.7411e-05,-0.018359
11738,4115.7,5.9284,4112.9,8.6556e-05,-0.018271
11739,4115.9,5.9285,4113,8.5701e-05,-0.018183
11740,4116,5.9285,4113,8.4847e-05,-0.018095
11741,4116.1,5.9286,4113.1,8.3994e-05,-0.018007
11742,4116.3,5.9287,4113.1,8.3142e-05,-0.017919
11743,4116.4,5.9288,4113.2,8.2291e-05,-0.017831
11744,4116.5,5.9289,4113.2,8.144e-05,-0.017743
11745,4116.6,5.9289,4113.3,8.059e-05,-0.017655
11746,4116.8,5.929,4113.3,7.9741e-05,-0.017568
11747,4116.9,5.9291,4113.3,7.8893e-05,-0.01748
11748,4117,5.9292,4113.4,7.8045e-05,-0.017392
11749,4117.1,5.9293,4113.4,7.7198e-05,-0.017304
11750,4117.3,5.9293,4113.5,7.6352e-05,-0.017216
11751,4117.4,5.9294,4113.5,7.5507e-05,-0.017129
11752,4117.5,5.9295,4113.6,7.4662e-05,-0.017041
11753,4117.6,5.9296,4113.6,7.3818e-05,-0.016953
11754,4117.7,5.9296,4113.6,7.2975e-05,-0.016866
11755,4117.9,5.9297,4113.7,7.2133e-05,-0.016778
11756,4118,5.9298,4113.7,7.1292e-05,-0.016691
11757,4118.1,5.9298,4113.8,7.0451e-05,-0.016603
11758,4118.2,5.9299,4113.8,6.9611e-05,-0.016515
11759,4118.3,5.93,4113.8,6.8772e-05,-0.016428
11760,4118.4,5.93,4113.9,6.7934e-05,-0.016341
