Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
14682,3327.9,7.8102,3301.9,-0.00013305,0.012752
14683,3327.7,7.8101,3301.8,-0.00013276,0.012745
14684,3327.6,7.8099,3301.7,-0.00013247,0.012738
14685,3327.4,7.8098,3301.6,-0.00013218,0.012731
14686,3327.3,7.8097,3301.5,-0.00013189,0.012724
14687,3327.1,7.8096,3301.5,-0.0001316,0.012717
14688,3326.9,7.8094,3301.4,-0.0001313,0.012709
14689,3326.8,7.8093,3301.3,-0.00013101,0.012702
14690,3326.6,7.8092,3301.2,-0.00013072,0.012695
14691,3326.5,7.809,3301.2,-0.00013042,0.012687
14692,3326.3,7.8089,3301.1,-0.00013013,0.01268
14693,3326.1,7.8088,3301,-0.00012983,0.012672
14694,3326,7.8086,3300.9,-0.00012954,0.012665
14695,3325.8,7.8085,3300.9,-0.00012924,0.012657
14696,3325.7,7.8084,3300.8,-0.00012894,0.012649
14697,3325.5,7.8083,3300.7,-0.00012865,0.012641
14698,3325.4,7.8081,3300.6,-0.00012835,0.012634
14699,3325.2,7.808,3300.5,-0.00012805,0.012626
14700,3325,7.8079,3300.5,-0.00012775,0.012618
14701,3324.9,7.8077,3300.4,-0.00012745,0.01261
14702,3324.7,7.8076,3300.3,-0.00012715,0.012601
14703,3324.6,7.8075,3300.2,-0.00012685,0.012593
14704,3324.4,7.8074,3300.2,-0.00012655,0.012585
14705,3324.3,7.8072,3300.1,-0.00012625,0.012577
14706,3324.1,7.8071,3300,-0.00012595,0.012568
14707,3323.9,7.807,3300,-0.00012565,0.01256
14708,3323.8,7.8069,3299.9,-0.00012535,0.012551
14709,3323.6,7.8067,3299.8,-0.00012504,0.012543
14710,3323.5,7.8066,3299.7,-0.00012474,0.012534
14711,3323.3,7.8065,3299.7,-0.00012444,0.012525
14712,3323.2,7.8064,3299.6,-0.00012413,0.012517
14713,3323,7.8062,3299.5,-0.00012383,0.012508
14714,3322.9,7.8061,3299.4,-0.00012352,0.012499
14715,3322.7,7.806,3299.4,-0.00012322,0.01249
14716,3322.6,7.8059,3299.3,-0.00012291,0.012481
14717,3322.4,7.8058,3299.2,-0.00012261,0.012472
14718,3322.2,7.8056,3299.2,-0.0001223,0.012463
14719,3322.1,7.8055,3299.1,-0.00012199,0.012454
14720,3321.9,7.8054,3299,-0.00012168,0.012444
14721,3321.8,7.8053,3298.9,-0.00012138,0.012435
14722,3321.6,7.8051,3298.9,-0.00012107,0.012426
14723,3321.5,7.805,3298.8,-0.00012076,0.012416
14724,3321.3,7.8049,3298.7,-0.00012045,0.012407
14725,3321.2,7.8048,3298.7,-0.00012014,0.012397
14726,3321,7.8047,3298.6,-0.00011983,0.012388
14727,3320.9,7.8045,3298.5,-0.00011952,0.012378
14728,3320.7,7.8044,3298.5,-0.00011921,0.012368
14729,3320.6,7.8043,3298.4,-0.0001189,0.012358
14730,3320.4,7.8042,3298.3,-0.00011859,0.012349
14731,3320.3,7.8041,3298.3,-0.00011828,0.012339
14732,3320.1,7.804,3298.2,-0.00011797,0.012329
14733,3320,7.8038,3298.1,-0.00011765,0.012319
14734,3319.8,7.8037,3298.1,-0.00011734,0.012309
14735,3319.7,7.8036,3298,-0.00011703,0.012298
14736,3319.5,7.8035,3297.9,-0.00011671,0.012288
14737,3319.4,7.8034,3297.9,-0.0001164,0.012278
14738,3319.2,7.8033,3297.8,-0.00011608,0.012268
14739,3319.1,7.8031,3297.7,-0.00011577,0.012257
14740,3318.9,7.803,3297.7,-0.00011545,0.012247
14741,3318.8,7.8029,3297.6,-0.00011514,0.012236
14742,3318.6,7.8028,3297.5,-0.00011482,0.012226
14743,3318.5,7.8027,3297.5,-0.00011451,0.012215
14744,3318.3,7.8026,3297.4,-0.00011419,0.012205
14745,3318.2,7.8025,3297.3,-0.00011387,0.012194
14746,3318,7.8023,3297.3,-0.00011356,0.012183
14747,3317.9,7.8022,3297.2,-0.00011324,0.012172
14748,3317.7,7.8021,3297.1,-0.00011292,0.012161
14749,3317.6,7.802,3297.1,-0.0001126,0.01215
14750,3317.4,7.8019,3297,-0.00011228,0.012139
14751,3317.3,7.8018,3296.9,-0.00011196,0.012128
14752,3317.2,7.8017,3296.9,-0.00011164,0.012117
14753,3317,7.8016,3296.8,-0.00011133,0.012106
14754,3316.9,7.8014,3296.8,-0.000111,0.012095
14755,3316.7,7.8013,3296.7,-0.00011068,0.012083
14756,3316.6,7.8012,3296.6,-0.00011036,0.012072
14757,3316.4,7.8011,3296.6,-0.00011004,0.012061
14758,3316.3,7.801,3296.5,-0.00010972,0.012049
14759,3316.1,7.8009,3296.4,-0.0001094,0.012038
14760,3316,7.8008,3296.4,-0.00010908,0.012026
14761,3315.9,7.8007,3296.3,-0.00010876,0.012014
14762,3315.7,7.8006,3296.3,-0.00010843,0.012003
14763,3315.6,7.8005,3296.2,-0.00010811,0.011991
14764,3315.4,7.8004,3296.1,-0.00010779,0.011979
14765,3315.3,7.8003,3296.1,-0.00010746,0.011967
14766,3315.1,7.8001,3296,-0.00010714,0.011955
14767,3315,7.8,3296,-0.00010682,0.011943
14768,3314.9,7.7999,3295.9,-0.00010649,0.011931
14769,3314.7,7.7998,3295.8,-0.00010617,0.011919
14770,3314.6,7.7997,3295.8,-0.00010584,0.011907
14771,3314.4,7.7996,3295.7,-0.00010552,0.011895
14772,3314.3,7.7995,3295.7,-0.00010519,0.011883
14773,3314.1,7.7994,3295.6,-0.00010486,0.01187
14774,3314,7.7993,3295.6,-0.00010454,0.011858
14775,3313.9,7.7992,3295.5,-0.00010421,0.011846
14776,3313.7,7.7991,3295.4,-0.00010389,0.011833
14777,3313.6,7.799,3295.4,-0.00010356,0.011821
14778,3313.4,7.7989,3295.3,-0.00010323,0.011808
14779,3313.3,7.7988,3295.3,-0.0001029,0.011795
14780,3313.2,7.7987,3295.2,-0.00010258,0.011783
14781,3313,7.7986,3295.2,-0.00010225,0.01177
14782,3312.9,7.7985,3295.1,-0.00010192,0.011757
14783,3312.7,7.7984,3295,-0.00010159,0.011744
14784,3312.6,7.7983,3295,-0.00010126,0.011732
14785,3312.5,7.7982,3294.9,-0.00010093,0.011719
14786,3312.3,7.7981,3294.9,-0.0001006,0.011706
14787,3312.2,7.798,3294.8,-0.00010027,0.011693
14788,3312.1,7.7979,3294.8,-9.9944e-05,0.011679
14789,3311.9,7.7978,3294.7,-9.9614e-05,0.011666
14790,3311.8,7.7977,3294.7,-9.9283e-05,0.011653
14791,3311.6,7.7976,3294.6,-9.8953e-05,0.01164
14792,3311.5,7.7975,3294.6,-9.8622e-05,0.011627
14793,3311.4,7.7974,3294.5,-9.8291e-05,0.011613
14794,3311.2,7.7973,3294.4,-9.7959e-05,0.0116
14795,3311.1,7.7972,3294.4,-9.7628e-05,0.011586
14796,3311,7.7971,3294.3,-9.7296e-05,0.011573
14797,3310.8,7.797,3294.3,-9.6964e-05,0.011559
14798,3310.7,7.7969,3294.2,-9.6632e-05,0.011546
14799,3310.6,7.7968,3294.2,-9.6299e-05,0.011532
14800,3310.4,7.7967,3294.1,-9.5966e-05,0.011518
14801,3310.3,7.7966,3294.1,-9.5633e-05,0.011505
14802,3310.2,7.7965,3294,-9.53e-05,0.011491
14803,3310,7.7964,3294,-9.4967e-05,0.011477
14804,3309.9,7.7963,3293.9,-9.4633e-05,0.011463
14805,3309.8,7.7962,3293.9,-9.43e-05,0.011449
14806,3309.6,7.7961,3293.8,-9.3966e-05,0.011435
14807,3309.5,7.796,3293.8,-9.3631e-05,0.011421
14808,3309.4,7.796,3293.7,-9.3297e-05,0.011407
14809,3309.2,7.7959,3293.7,-9.2962e-05,0.011393
14810,3309.1,7.7958,3293.6,-9.2628e-05,0.011378
14811,3309,7.7957,3293.6,-9.2292e-05,0.011364
14812,3308.8,7.7956,3293.5,-9.1957e-05,0.01135
14813,3308.7,7.7955,3293.5,-9.1622e-05,0.011335
14814,3308.6,7.7954,3293.4,-9.1286e-05,0.011321
14815,3308.4,7.7953,3293.4,-9.0951e-05,0.011307
14816,3308.3,7.7952,3293.3,-9.0615e-05,0.011292
14817,3308.2,7.7951,3293.3,-9.0278e-05,0.011278
14818,3308.1,7.795,3293.2,-8.9942e-05,0.011263
14819,3307.9,7.795,3293.2,-8.9606e-05,0.011248
14820,3307.8,7.7949,3293.1,-8.9269e-05,0.011234
14821,3307.7,7.7948,3293.1,-8.8932e-05,0.011219
14822,3307.5,7.7947,3293.1,-8.8595e-05,0.011204
14823,3307.4,7.7946,3293,-8.8258e-05,0.011189
14824,3307.3,7.7945,3293,-8.792e-05,0.011174
14825,3307.2,7.7944,3292.9,-8.7583e-05,0.011159
14826,3307,7.7943,3292.9,-8.7245e-05,0.011144
14827,3306.9,7.7943,3292.8,-8.6907e-05,0.011129
14828,3306.8,7.7942,3292.8,-8.6569e-05,0.011114
14829,3306.6,7.7941,3292.7,-8.6231e-05,0.011099
14830,3306.5,7.794,3292.7,-8.5893e-05,0.011084
14831,3306.4,7.7939,3292.6,-8.5554e-05,0.011069
14832,3306.3,7.7938,3292.6,-8.5216e-05,0.011054
14833,3306.1,7.7937,3292.6,-8.4877e-05,0.011038
14834,3306,7.7937,3292.5,-8.4538e-05,0.011023
14835,3305.9,7.7936,3292.5,-8.4199e-05,0.011008
14836,3305.8,7.7935,3292.4,-8.386e-05,0.010992
14837,3305.6,7.7934,3292.4,-8.3521e-05,0.010977
14838,3305.5,7.7933,3292.3,-8.3181e-05,0.010961
14839,3305.4,7.7932,3292.3,-8.2842e-05,0.010946
14840,3305.3,7.7932,3292.3,-8.2502e-05,0.01093
14841,3305.1,7.7931,3292.2,-8.2162e-05,0.010914
14842,3305,7.793,3292.2,-8.1822e-05,0.010899
14843,3304.9,7.7929,3292.1,-8.1482e-05,0.010883
14844,3304.8,7.7928,3292.1,-8.1142e-05,0.010867
14845,3304.6,7.7928,3292.1,-8.0801e-05,0.010851
14846,3304.5,7.7927,3292,-8.0461e-05,0.010835
14847,3304.4,7.7926,3292,-8.012e-05,0.010819
14848,3304.3,7.7925,3291.9,-7.978e-05,0.010803
14849,3304.2,7.7924,3291.9,-7.9439e-05,0.010787
14850,3304,7.7924,3291.8,-7.9098e-05,0.010771
14851,3303.9,7.7923,3291.8,-7.8757e-05,0.010755
14852,3303.8,7.7922,3291.8,-7.8416e-05,0.010739
14853,3303.7,7.7921,3291.7,-7.8075e-05,0.010723
14854,3303.6,7.792,3291.7,-7.7733e-05,0.010707
14855,3303.4,7.792,3291.7,-7.7392e-05,0.01069
14856,3303.3,7.7919,3291.6,-7.7051e-05,0.010674
14857,3303.2,7.7918,3291.6,-7.6709e-05,0.010658
14858,3303.1,7.7917,3291.5,-7.6367e-05,0.010641
14859,3303,7.7917,3291.5,-7.6026e-05,0.010625
14860,3302.8,7.7916,3291.5,-7.5684e-05,0.010608
14861,3302.7,7.7915,3291.4,-7.5342e-05,0.010592
14862,3302.6,7.7914,3291.4,-7.5e-05,0.010575
14863,3302.5,7.7914,3291.4,-7.4658e-05,0.010559
14864,3302.4,7.7913,3291.3,-7.4316e-05,0.010542
14865,3302.3,7.7912,3291.3,-7.3973e-05,0.010525
14866,3302.1,7.7911,3291.2,-7.3631e-05,0.010509
14867,3302,7.7911,3291.2,-7.3289e-05,0.010492
14868,3301.9,7.791,3291.2,-7.2946e-05,0.010475
14869,3301.8,7.7909,3291.1,-7.2604e-05,0.010458
14870,3301.7,7.7909,3291.1,-7.2261e-05,0.010441
14871,3301.6,7.7908,3291.1,-7.1919e-05,0.010424
14872,3301.4,7.7907,3291,-7.1576e-05,0.010407
14873,3301.3,7.7906,3291,-7.1233e-05,0.01039
14874,3301.2,7.7906,3291,-7.089e-05,0.010373
14875,3301.1,7.7905,3290.9,-7.0547e-05,0.010356
14876,3301,7.7904,3290.9,-7.0205e-05,0.010339
14877,3300.9,7.7904,3290.9,-6.9862e-05,0.010322
14878,3300.8,7.7903,3290.8,-6.9519e-05,0.010304
14879,3300.6,7.7902,3290.8,-6.9176e-05,0.010287
14880,3300.5,7.7902,3290.8,-6.8833e-05,0.01027
14881,3300.4,7.7901,3290.7,-6.8489e-05,0.010253
14882,3300.3,7.79,3290.7,-6.8146e-05,0.010235
14883,3300.2,7.7899,3290.7,-6.7803e-05,0.010218
14884,3300.1,7.7899,3290.6,-6.746e-05,0.0102
14885,3300,7.7898,3290.6,-6.7117e-05,0.010183
14886,3299.9,7.7897,3290.6,-6.6773e-05,0.010165
14887,3299.7,7.7897,3290.5,-6.643e-05,0.010148
14888,3299.6,7.7896,3290.5,-6.6087e-05,0.01013
14889,3299.5,7.7896,3290.5,-6.5743e-05,0.010112
14890,3299.4,7.7895,3290.5,-6.54e-05,0.010095
14891,3299.3,7.7894,3290.4,-6.5057e-05,0.010077
14892,3299.2,7.7894,3290.4,-6.4713e-05,0.010059
14893,3299.1,7.7893,3290.4,-6.437e-05,0.010041
14894,3299,7.7892,3290.3,-6.4027e-05,0.010024
14895,3298.9,7.7892,3290.3,-6.3683e-05,0.010006
14896,3298.8,7.7891,3290.3,-6.334e-05,0.0099877
14897,3298.6,7.789,3290.2,-6.2996e-05,0.0099698
14898,3298.5,7.789,3290.2,-6.2653e-05,0.0099518
14899,3298.4,7.7889,3290.2,-6.2309e-05,0.0099338
14900,3298.3,7.7889,3290.2,-6.1966e-05,0.0099157
14901,3298.2,7.7888,3290.1,-6.1623e-05,0.0098976
14902,3298.1,7.7887,3290.1,-6.1279e-05,0.0098795
14903,3298,7.7887,3290.1,-6.0936e-05,0.0098613
14904,3297.9,7.7886,3290.1,-6.0592e-05,0.0098431
14905,3297.8,7.7886,3290,-6.0249e-05,0.0098249
14906,3297.7,7.7885,3290,-5.9906e-05,0.0098066
14907,3297.6,7.7884,3290,-5.9562e-05,0.0097883
14908,3297.5,7.7884,3289.9,-5.9219e-05,0.0097699
14909,3297.4,7.7883,3289.9,-5.8876e-05,0.0097515
14910,3297.3,7.7883,3289.9,-5.8532e-05,0.0097331
14911,3297.2,7.7882,3289.9,-5.8189e-05,0.0097147
14912,3297.1,7.7881,3289.8,-5.7846e-05,0.0096962
14913,3297,7.7881,3289.8,-5.7503e-05,0.0096776
14914,3296.9,7.788,3289.8,-5.716e-05,0.0096591
14915,3296.8,7.788,3289.8,-5.6816e-05,0.0096405
14916,3296.6,7.7879,3289.7,-5.6473e-05,0.0096219
14917,3296.5,7.7879,3289.7,-5.613e-05,0.0096032
14918,3296.4,7.7878,3289.7,-5.5787e-05,0.0095845
14919,3296.3,7.7877,3289.7,-5.5444e-05,0.0095658
14920,3296.2,7.7877,3289.7,-5.5101e-05,0.009547
14921,3296.1,7.7876,3289.6,-5.4759e-05,0.0095282
14922,3296,7.7876,3289.6,-5.4416e-05,0.0095094
14923,3295.9,7.7875,3289.6,-5.4073e-05,0.0094905
14924,3295.8,7.7875,3289.6,-5.373e-05,0.0094716
14925,3295.7,7.7874,3289.5,-5.3388e-05,0.0094527
14926,3295.6,7.7874,3289.5,-5.3045e-05,0.0094337
14927,3295.5,7.7873,3289.5,-5.2702e-05,0.0094147
14928,3295.4,7.7873,3289.5,-5.236e-05,0.0093957
14929,3295.3,7.7872,3289.5,-5.2018e-05,0.0093767
14930,3295.2,7.7872,3289.4,-5.1675e-05,0.0093576
14931,3295.1,7.7871,3289.4,-5.1333e-05,0.0093384
14932,3295,7.7871,3289.4,-5.0991e-05,0.0093193
14933,3295,7.787,3289.4,-5.0649e-05,0.0093001
14934,3294.9,7.787,3289.4,-5.0307e-05,0.0092809
14935,3294.8,7.7869,3289.3,-4.9965e-05,0.0092616
14936,3294.7,7.7869,3289.3,-4.9623e-05,0.0092424
14937,3294.6,7.7868,3289.3,-4.9281e-05,0.009223
14938,3294.5,7.7868,3289.3,-4.8939e-05,0.0092037
14939,3294.4,7.7867,3289.3,-4.8597e-05,0.0091843
14940,3294.3,7.7867,3289.2,-4.8256e-05,0.0091649
14941,3294.2,7.7866,3289.2,-4.7914e-05,0.0091455
14942,3294.1,7.7866,3289.2,-4.7573e-05,0.009126
14943,3294,7.7865,3289.2,-4.7232e-05,0.0091065
14944,3293.9,7.7865,3289.2,-4.689e-05,0.009087
14945,3293.8,7.7864,3289.1,-4.6549e-05,0.0090674
14946,3293.7,7.7864,3289.1,-4.6208e-05,0.0090479
14947,3293.6,7.7863,3289.1,-4.5867e-05,0.0090282
14948,3293.5,7.7863,3289.1,-4.5527e-05,0.0090086
14949,3293.4,7.7863,3289.1,-4.5186e-05,0.0089889
14950,3293.3,7.7862,3289.1,-4.4845e-05,0.0089692
14951,3293.2,7.7862,3289,-4.4505e-05,0.0089495
14952,3293.2,7.7861,3289,-4.4164e-05,0.0089297
14953,3293.1,7.7861,3289,-4.3824e-05,0.0089099
14954,3293,7.786,3289,-4.3484e-05,0.0088901
14955,3292.9,7.786,3289,-4.3144e-05,0.0088703
14956,3292.8,7.7859,3289,-4.2804e-05,0.0088504
14957,3292.7,7.7859,3289,-4.2464e-05,0.0088305
14958,3292.6,7.7859,3288.9,-4.2125e-05,0.0088105
14959,3292.5,7.7858,3288.9,-4.1785e-05,0.0087906
14960,3292.4,7.7858,3288.9,-4.1446e-05,0.0087706
14961,3292.3,7.7857,3288.9,-4.1106e-05,0.0087506
14962,3292.2,7.7857,3288.9,-4.0767e-05,0.0087305
14963,3292.2,7.7857,3288.9,-4.0428e-05,0.0087105
14964,3292.1,7.7856,3288.9,-4.0089e-05,0.0086904
14965,3292,7.7856,3288.8,-3.975e-05,0.0086702
14966,3291.9,7.7855,3288.8,-3.9412e-05,0.0086501
14967,3291.8,7.7855,3288.8,-3.9073e-05,0.0086299
14968,3291.7,7.7855,3288.8,-3.8735e-05,0.0086097
14969,3291.6,7.7854,3288.8,-3.8397e-05,0.0085895
14970,3291.5,7.7854,3288.8,-3.8059e-05,0.0085692
14971,3291.5,7.7854,3288.8,-3.7721e-05,0.0085489
14972,3291.4,7.7853,3288.8,-3.7383e-05,0.0085286
14973,3291.3,7.7853,3288.8,-3.7046e-05,0.0085083
14974,3291.2,7.7852,3288.7,-3.6708e-05,0.0084879
14975,3291.1,7.7852,3288.7,-3.6371e-05,0.0084675
14976,3291,7.7852,3288.7,-3.6034e-05,0.0084471
14977,3291,7.7851,3288.7,-3.5697e-05,0.0084267
14978,3290.9,7.7851,3288.7,-3.536e-05,0.0084062
14979,3290.8,7.7851,3288.7,-3.5023e-05,0.0083857
14980,3290.7,7.785,3288.7,-3.4687e-05,0.0083652
14981,3290.6,7.785,3288.7,-3.435e-05,0.0083447
14982,3290.5,7.785,3288.7,-3.4014e-05,0.0083241
14983,3290.5,7.7849,3288.7,-3.3678e-05,0.0083035
14984,3290.4,7.7849,3288.6,-3.3343e-05,0.0082829
14985,3290.3,7.7849,3288.6,-3.3007e-05,0.0082622
14986,3290.2,7.7848,3288.6,-3.2671e-05,0.0082416
14987,3290.1,7.7848,3288.6,-3.2336e-05,0.0082209
14988,3290,7.7848,3288.6,-3.2001e-05,0.0082002
14989,3290,7.7847,3288.6,-3.1666e-05,0.0081795
14990,3289.9,7.7847,3288.6,-3.1331e-05,0.0081587
14991,3289.8,7.7847,3288.6,-3.0997e-05,0.0081379
14992,3289.7,7.7846,3288.6,-3.0663e-05,0.0081171
14993,3289.6,7.7846,3288.6,-3.0328e-05,0.0080963
14994,3289.6,7.7846,3288.6,-2.9994e-05,0.0080754
14995,3289.5,7.7846,3288.6,-2.9661e-05,0.0080546
14996,3289.4,7.7845,3288.6,-2.9327e-05,0.0080337
14997,3289.3,7.7845,3288.6,-2.8994e-05,0.0080128
14998,3289.2,7.7845,3288.5,-2.8661e-05,0.0079918
14999,3289.2,7.7844,3288.5,-2.8328e-05,0.0079709
15000,3289.1,7.7844,3288.5,-2.7995e-05,0.0079499
15001,3289,7.7844,3288.5,-2.7662e-05,0.0079289
15002,3288.9,7.7844,3288.5,-2.733e-05,0.0079079
15003,3288.9,7.7843,3288.5,-2.6998e-05,0.0078868
15004,3288.8,7.7843,3288.5,-2.6666e-05,0.0078657
15005,3288.7,7.7843,3288.5,-2.6334e-05,0.0078446
15006,3288.6,7.7843,3288.5,-2.6002e-05,0.0078235
15007,3288.6,7.7842,3288.5,-2.5671e-05,0.0078024
15008,3288.5,7.7842,3288.5,-2.534e-05,0.0077813
15009,3288.4,7.7842,3288.5,-2.5009e-05,0.0077601
15010,3288.3,7.7842,3288.5,-2.4679e-05,0.0077389
15011,3288.3,7.7841,3288.5,-2.4348e-05,0.0077177
15012,3288.2,7.7841,3288.5,-2.4018e-05,0.0076964
15013,3288.1,7.7841,3288.5,-2.3688e-05,0.0076752
15014,3288,7.7841,3288.5,-2.3358e-05,0.0076539
15015,3288,7.784,3288.5,-2.3029e-05,0.0076326
15016,3287.9,7.784,3288.5,-2.2699e-05,0.0076113
15017,3287.8,7.784,3288.5,-2.237e-05,0.00759
15018,3287.8,7.784,3288.5,-2.2041e-05,0.0075686
15019,3287.7,7.784,3288.5,-2.1713e-05,0.0075472
15020,3287.6,7.7839,3288.5,-2.1385e-05,0.0075258
15021,3287.5,7.7839,3288.5,-2.1056e-05,0.0075044
15022,3287.5,7.7839,3288.5,-2.0729e-05,0.007483
15023,3287.4,7.7839,3288.5,-2.0401e-05,0.0074616
15024,3287.3,7.7839,3288.5,-2.0074e-05,0.0074401
15025,3287.3,7.7838,3288.5,-1.9746e-05,0.0074186
15026,3287.2,7.7838,3288.5,-1.942e-05,0.0073971
15027,3287.1,7.7838,3288.5,-1.9093e-05,0.0073756
15028,3287,7.7838,3288.5,-1.8767e-05,0.007354
15029,3287,7.7838,3288.5,-1.844e-05,0.0073325
15030,3286.9,7.7837,3288.5,-1.8115e-05,0.0073109
15031,3286.8,7.7837,3288.5,-1.7789e-05,0.0072893
15032,3286.8,7.7837,3288.5,-1.7464e-05,0.0072677
15033,3286.7,7.7837,3288.5,-1.7139e-05,0.0072461
15034,3286.6,7.7837,3288.5,-1.6814e-05,0.0072244
15035,3286.6,7.7837,3288.5,-1.6489e-05,0.0072028
15036,3286.5,7.7836,3288.5,-1.6165e-05,0.0071811
15037,3286.4,7.7836,3288.5,-1.5841e-05,0.0071594
15038,3286.4,7.7836,3288.5,-1.5517e-05,0.0071377
15039,3286.3,7.7836,3288.5,-1.5194e-05,0.007116
15040,3286.2,7.7836,3288.5,-1.487e-05,0.0070942
15041,3286.2,7.7836,3288.5,-1.4548e-05,0.0070725
15042,3286.1,7.7836,3288.5,-1.4225e-05,0.0070507
15043,3286.1,7.7835,3288.5,-1.3902e-05,0.0070289
15044,3286,7.7835,3288.5,-1.358e-05,0.0070071
15045,3285.9,7.7835,3288.5,-1.3259e-05,0.0069853
15046,3285.9,7.7835,3288.5,-1.2937e-05,0.0069634
15047,3285.8,7.7835,3288.5,-1.2616e-05,0.0069416
15048,3285.7,7.7835,3288.5,-1.2295e-05,0.0069197
15049,3285.7,7.7835,3288.6,-1.1974e-05,0.0068978
15050,3285.6,7.7835,3288.6,-1.1654e-05,0.0068759
15051,3285.6,7.7834,3288.6,-1.1334e-05,0.006854
15052,3285.5,7.7834,3288.6,-1.1014e-05,0.0068321
15053,3285.4,7.7834,3288.6,-1.0694e-05,0.0068102
15054,3285.4,7.7834,3288.6,-1.0375e-05,0.0067882
15055,3285.3,7.7834,3288.6,-1.0056e-05,0.0067662
15056,3285.2,7.7834,3288.6,-9.7376e-06,0.0067442
15057,3285.2,7.7834,3288.6,-9.4193e-06,0.0067223
15058,3285.1,7.7834,3288.6,-9.1013e-06,0.0067002
15059,3285.1,7.7834,3288.6,-8.7836e-06,0.0066782
15060,3285,7.7834,3288.6,-8.4662e-06,0.0066562
15061,3285,7.7833,3288.6,-8.1491e-06,0.0066341
15062,3284.9,7.7833,3288.6,-7.8324e-06,0.0066121
15063,3284.8,7.7833,3288.6,-7.5159e-06,0.00659
15064,3284.8,7.7833,3288.7,-7.1997e-06,0.0065679
15065,3284.7,7.7833,3288.7,-6.8839e-06,0.0065458
15066,3284.7,7.7833,3288.7,-6.5684e-06,0.0065237
15067,3284.6,7.7833,3288.7,-6.2532e-06,0.0065016
15068,3284.5,7.7833,3288.7,-5.9383e-06,0.0064794
15069,3284.5,7.7833,3288.7,-5.6237e-06,0.0064573
15070,3284.4,7.7833,3288.7,-5.3095e-06,0.0064351
15071,3284.4,7.7833,3288.7,-4.9956e-06,0.0064129
15072,3284.3,7.7833,3288.7,-4.682e-06,0.0063908
15073,3284.3,7.7833,3288.7,-4.3687e-06,0.0063686
15074,3284.2,7.7833,3288.8,-4.0557e-06,0.0063464
15075,3284.2,7.7833,3288.8,-3.7431e-06,0.0063241
15076,3284.1,7.7833,3288.8,-3.4308e-06,0.0063019
15077,3284.1,7.7833,3288.8,-3.1189e-06,0.0062797
15078,3284,7.7833,3288.8,-2.8073e-06,0.0062574
15079,3283.9,7.7833,3288.8,-2.496e-06,0.0062352
15080,3283.9,7.7833,3288.8,-2.1851e-06,0.0062129
15081,3283.8,7.7833,3288.8,-1.8745e-06,0.0061906
15082,3283.8,7.7833,3288.8,-1.5642e-06,0.0061683
15083,3283.7,7.7833,3288.9,-1.2543e-06,0.006146
15084,3283.7,7.7833,3288.9,-9.447e-07,0.0061237
15085,3283.6,7.7833,3288.9,-6.3546e-07,0.0061014
15086,3283.6,7.7833,3288.9,-3.2658e-07,0.006079
15087,3283.5,7.7833,3288.9,-1.8041e-08,0.0060567
15088,3283.5,7.7833,3288.9,2.9015e-07,0.0060343
15089,3283.4,7.7833,3288.9,5.9798e-07,0.006012
15090,3283.4,7.7833,3288.9,9.0547e-07,0.0059896
15091,3283.3,7.7833,3289,1.2126e-06,0.0059672
15092,3283.3,7.7833,3289,1.5194e-06,0.0059448
15093,3283.2,7.7833,3289,1.8258e-06,0.0059225
15094,3283.2,7.7833,3289,2.1319e-06,0.0059
15095,3283.1,7.7833,3289,2.4376e-06,0.0058776
15096,3283.1,7.7833,3289,2.7429e-06,0.0058552
15097,3283,7.7833,3289,3.0479e-06,0.0058328
15098,3283,7.7833,3289.1,3.3525e-06,0.0058104
15099,3282.9,7.7833,3289.1,3.6567e-06,0.0057879
15100,3282.9,7.7833,3289.1,3.9606e-06,0.0057655
15101,3282.9,7.7833,3289.1,4.2641e-06,0.005743
15102,3282.8,7.7833,3289.1,4.5673e-06,0.0057205
15103,3282.8,7.7833,3289.1,4.87e-06,0.0056981
15104,3282.7,7.7833,3289.2,5.1724e-06,0.0056756
15105,3282.7,7.7833,3289.2,5.4745e-06,0.0056531
15106,3282.6,7.7833,3289.2,5.7761e-06,0.0056306
15107,3282.6,7.7833,3289.2,6.0774e-06,0.0056081
15108,3282.5,7.7833,3289.2,6.3783e-06,0.0055856
15109,3282.5,7.7833,3289.2,6.6788e-06,0.0055631
15110,3282.4,7.7833,3289.3,6.9789e-06,0.0055406
15111,3282.4,7.7834,3289.3,7.2787e-06,0.005518
15112,3282.4,7.7834,3289.3,7.578e-06,0.0054955
15113,3282.3,7.7834,3289.3,7.877e-06,0.005473
15114,3282.3,7.7834,3289.3,8.1756e-06,0.0054504
15115,3282.2,7.7834,3289.3,8.4738e-06,0.0054279
15116,3282.2,7.7834,3289.4,8.7716e-06,0.0054053
15117,3282.2,7.7834,3289.4,9.069e-06,0.0053828
15118,3282.1,7.7834,3289.4,9.3661e-06,0.0053602
15119,3282.1,7.7834,3289.4,9.6627e-06,0.0053376
15120,3282,7.7834,3289.4,9.959e-06,0.005315
15121,3282,7.7834,3289.5,1.0255e-05,0.0052925
15122,3281.9,7.7835,3289.5,1.055e-05,0.0052699
15123,3281.9,7.7835,3289.5,1.0845e-05,0.0052473
15124,3281.9,7.7835,3289.5,1.114e-05,0.0052247
15125,3281.8,7.7835,3289.5,1.1434e-05,0.0052021
15126,3281.8,7.7835,3289.6,1.1728e-05,0.0051795
